order_id,restaurant_id,order_date,items_count,total_price_usd,payment_type,status
86ea32bb-5ab5-4a08-ab94-07631533c7cb,3825b308-f93f-4c8f-b7ed-e2dba8ae1920,2023-10-01T08:57,9,191.16,Online,Completed
a7697a82-a4a2-4d23-9f52-fec0513fe2f9,e02ac19a-7409-4c06-a296-d1c23edd7491,2024-09-01T08:57,8,216.24,Online,Completed
cff4231e-efa5-4cfc-b80f-a58b4106aa5e,b649a657-6bda-4b0a-8b87-a5358feda684,2023-10-23T08:57,2,53.82,Cash,Completed
d735364a-6cc5-474d-94b6-8756f0799637,570f0bc9-1ca4-4dbe-a47b-af20656cd9c1,2024-10-09T08:57,2,50.30,Cash,Cancelled
2cb8e230-06ad-4f01-a7a9-bc34924115fb,a60a58e8-f453-4c38-8147-8a0b5d5529b3,2024-10-14T08:57,6,93.36,Online,Cancelled
50e406ab-0d71-4585-8c7d-50849a8b20de,b6c4df19-a3af-4c14-8546-967d530b8399,2025-07-24T08:57,6,150.42,Online,Pending
908df8e3-23ce-4829-af93-322da4955315,0164dd5d-2ea8-4790-8109-18e95ade1240,2024-11-27T08:57,3,35.10,Card,Completed
7ad81dc6-9432-4729-8260-2c912111e336,0d71ac5c-42df-4ee0-8a2c-1d19ae14f2b4,2025-02-03T08:57,5,115.65,Card,Cancelled
7852d18d-e381-4cc9-a308-4f99f1473844,3cadef76-e5d8-4aea-a266-3301330826e9,2024-08-14T08:57,5,60.90,Card,Pending
9d516a18-3e67-4397-a1b7-4f47c68c7f43,f039ec3e-f7e0-4789-b59b-1c9aa2b78f94,2024-06-27T08:57,9,93.69,Online,Pending
80efdc81-a6e0-4d11-b016-e070efc24764,e396e361-4b92-4201-8b4f-782bfc6bc759,2024-06-20T08:57,4,40.76,Card,Completed
c0e64ec6-9b6d-465e-8856-740538bda1c6,fc98da21-d24c-419d-84c5-f6d8bd99ef13,2025-04-08T08:57,6,108.12,Cash,Completed
e4c68fba-8c9f-46e1-8535-c409abab938c,f0d9a074-ca3b-4060-bbf2-43c797a4bf36,2024-09-23T08:57,6,43.26,Cash,Cancelled
7c9861d4-f91d-4b12-8087-0cfa82f7401d,989c0954-4b4b-4e89-855b-964f58abbebc,2024-10-24T08:57,5,52.70,Online,Cancelled
468763e0-926f-4a7c-ad6d-d6c7bbf4ec28,cbbf3700-d041-4a6f-bbae-57ecee0ef71e,2025-09-16T08:57,9,242.28,Cash,Pending
ea3525a0-d266-4012-a914-973c0e38577e,95bfd494-7935-47b0-8732-7ab8c7d9bc7c,2023-11-21T08:57,3,42.75,Card,Pending
a061efb7-b599-43f2-b9cf-6f37233532da,832097cd-5700-4a1c-96fd-3391cdfea2f1,2024-05-23T08:57,2,47.84,Card,Cancelled
218b2da7-2220-4713-9190-d137ab41b55e,e9b1d18c-616a-4ec7-bd72-d5f97624a6c0,2024-02-12T08:57,6,110.58,Cash,Completed
2b54b588-4154-45b6-997f-bfdd2ac3cb61,5a33aa14-6080-4e41-a085-759cc5cf677a,2025-07-02T08:57,5,93.70,Cash,Cancelled
b23a49a1-3b3d-463e-ba7c-a271c9935df1,d3b72406-e3a3-4280-b5f8-ccfb4c788205,2024-07-11T08:57,7,91.77,Card,Cancelled
a6ff5757-40f3-41c0-bec5-6f59c875f6ae,48cc92b4-892d-42ce-8c32-f65e07f8cdbc,2023-12-26T08:57,2,47.82,Online,Pending
68f72684-9802-43a0-a049-9c458f67c4f5,06632297-200d-469d-9f60-8a7444b29071,2024-04-05T08:57,4,43.68,Online,Cancelled
19faa6bd-5e0a-411f-8e90-5c3579d919d3,37783778-89b2-4725-a8b3-a030d03fc334,2025-06-01T08:57,9,73.26,Cash,Cancelled
cad34094-e934-4c89-937e-ec04466a5100,f3325bd8-9505-4cf4-86c3-adc54b598b1b,2025-07-07T08:57,3,20.31,Online,Cancelled
1af66d2c-2b15-4b52-8552-bda22d406fa3,82d7dcaa-ec24-4ced-9123-b63c47fac9ce,2024-04-18T08:57,2,59.02,Card,Completed
48b8f8a6-5dc8-4682-84b4-ce7a0e5b9b72,5b49957a-e5cb-4eb5-bc0f-d6015a190b26,2024-06-08T08:57,3,89.22,Cash,Completed
67fc101a-82b8-4e74-8103-d242185565d6,80b61d47-19ef-4737-9657-b9ba85231538,2023-10-12T08:57,5,54.10,Card,Pending
14bc0b30-9f98-4196-9643-f3ab07033e8e,753775c6-567f-40c5-ad70-9b161bf4f04c,2024-11-19T08:57,8,197.12,Cash,Cancelled
2b0d343d-a6cb-4aa5-b7cf-05cefe26138c,0fc8cd80-e549-40a5-82fd-20e2e7d3fe3c,2023-10-05T08:57,4,35.44,Cash,Completed
ef40dbbf-b285-4ddc-af3e-04b497e4ea0f,e02ac19a-7409-4c06-a296-d1c23edd7491,2024-02-18T08:57,3,88.47,Online,Pending
2d1d93eb-9e57-4399-8129-197b7ce810a5,2768da6d-df33-4a5c-b5e6-53fa38d1b87d,2024-10-15T08:57,9,198.36,Card,Completed
d9142d1b-9195-4077-a619-1db48567e59c,e396e361-4b92-4201-8b4f-782bfc6bc759,2025-04-23T08:57,3,83.31,Online,Completed
f99ad04a-dbfa-48bc-8b1d-eedb9813eaab,c6f8390d-73f6-493f-b632-150771a7e271,2025-06-19T08:57,9,123.48,Cash,Completed
cd88ade0-1964-4de8-a671-106d228f30be,8f51ee97-b88c-4b31-8a26-338dd3dd2196,2025-01-10T08:57,2,53.06,Cash,Pending
d151f5f5-6aba-449e-91dc-d0ea7dfdab5a,4b3474e3-b08f-46f8-a9a4-c951a9b18b2c,2025-08-15T08:57,7,182.00,Card,Cancelled
127d7236-9ef2-4373-b684-e91c7867f803,d5bbfcb3-e1f3-48af-937a-6a0c92262fd8,2025-08-10T08:57,3,32.22,Card,Pending
da719ba4-cea3-46ef-80f7-99d5ab190b3e,4680db75-df0f-46e5-8cef-530dd07d9424,2023-11-24T08:57,1,6.91,Cash,Cancelled
6fee4f43-91a9-4195-afca-1c60cbcccffb,aa2a167f-a069-4656-ba88-eeb834d91705,2025-01-23T08:57,3,18.99,Card,Pending
a0b29852-97e1-4a23-951a-bfa959636687,4a3cd611-02a9-4463-83e3-80dbc76a2369,2024-01-15T08:57,6,52.08,Cash,Completed
302b2739-3853-4048-848b-c1f7b5a7934e,9320d5d8-0100-46d7-803c-1fc3caea451d,2024-05-20T08:57,5,116.95,Card,Pending
