order_id,restaurant_id,order_date,items_count,total_price_usd,payment_type,status
3ccbf74f-c1fc-45b1-ab62-856668a6518b,4b3474e3-b08f-46f8-a9a4-c951a9b18b2c,2024-04-13T08:57,3,35.46,Card,Cancelled
cd7e427c-792b-4b36-b990-6dfcb51fc6f3,36e722d4-2185-4803-8fa3-a1b00076c756,2024-11-04T08:57,6,91.68,Card,Cancelled
82d9f603-45a8-4114-8eef-ae6457d64d4f,0ba8a5c0-a9a3-4200-8ebc-e9abaea5e9c2,2024-07-07T08:57,9,169.29,Card,Pending
82f05d72-c66a-4b86-9c8b-3ac3142fd289,282503ba-664d-4776-a193-417807799d5a,2024-11-03T08:57,5,113.95,Card,Completed
1c46f5ac-a5b7-45fc-aef8-e296e8009878,67e04f6a-b415-4b34-be4b-b6c4655c0b5a,2024-04-09T08:57,4,118.16,Cash,Pending
edffd53c-097f-4ca2-8903-94fc7c4a7a93,e02ac19a-7409-4c06-a296-d1c23edd7491,2025-01-03T08:57,4,37.36,Online,Completed
ce4d4772-e314-42bf-935a-fdb463f54e68,3825b308-f93f-4c8f-b7ed-e2dba8ae1920,2025-07-28T08:57,4,85.68,Card,Pending
a181463f-f7fe-4569-8ece-6ac2481ade37,832097cd-5700-4a1c-96fd-3391cdfea2f1,2025-06-07T08:57,4,81.20,Cash,Cancelled
9fb9b9ca-7d2c-4f55-a386-bfde9efea63d,a891527a-3a1c-4845-97b7-fd9caf366a69,2023-10-15T08:57,1,26.89,Cash,Pending
10d5b028-8ece-498c-babe-3b1d763a550f,931fcf5d-6902-4207-9fed-6c3e41d795cb,2024-02-16T08:57,7,173.39,Cash,Completed
36b8b41a-5c5e-41bf-9857-49f62ce8c3bc,4822f4a4-aa52-4289-b5b8-d19062c68242,2024-04-23T08:57,2,31.56,Online,Completed
8a9132a2-c1a0-44d1-b8b8-fd1867fc91fd,22d079cb-6fe4-462b-a3e6-8112b2b077d0,2024-05-24T08:57,4,102.84,Cash,Pending
e88ca445-120c-4aa5-9e06-02aa4f86f8a4,36e722d4-2185-4803-8fa3-a1b00076c756,2025-07-31T08:57,5,49.70,Cash,Pending
99ea9018-e4ce-421a-9a0f-cc203e925c65,e9b1d18c-616a-4ec7-bd72-d5f97624a6c0,2025-04-22T08:57,1,6.61,Online,Cancelled
33c46f54-c59f-4c9a-be0b-820e478b26ff,6e45791e-cc59-48ee-b154-f16ee2513526,2024-08-22T08:57,2,41.94,Cash,Pending
24490097-632b-4060-981c-1f9821d914c3,b5c2131e-3bdb-405f-b52c-6ead6be81c0c,2024-02-29T08:57,3,79.20,Cash,Pending
ad48015a-b453-49a0-8b58-488ec9425faf,9897a844-c4e7-4592-ab5e-fe0450684094,2023-10-13T08:57,2,41.38,Online,Pending
771bb96e-da4f-4f40-8d78-f8edefcebe57,66d66d2f-b709-4e74-ac58-89b7d91fe24b,2024-06-30T08:57,2,28.98,Cash,Cancelled
efdf0c0b-bd59-4195-9960-1e7632921bbc,952a8f73-cabf-4a19-a161-bdc2936bb6a9,2025-01-08T08:57,5,146.80,Online,Completed
eb79d0aa-1dcc-4c98-9de7-65f37d842583,687ae254-4739-411d-8552-e5cd9d48908d,2025-02-28T08:57,2,11.34,Online,Completed
224202d5-a74a-4595-a3d3-203235f671bf,0164dd5d-2ea8-4790-8109-18e95ade1240,2025-01-09T08:57,8,212.48,Cash,Completed
b13ebbf0-ed9c-41f1-866b-e1e577190b83,b123c43f-c0b1-4c2e-bd2c-863685110621,2025-05-08T08:57,2,25.04,Cash,Cancelled
4d67b1ee-a405-4872-af04-36f6c438c2c8,975c19c1-7427-41b5-a623-22befeb0c9b0,2025-06-23T08:57,4,75.52,Card,Cancelled
e897d709-ebe4-43fc-a82c-13f06e9832df,61a9cc71-2164-4a6d-bad0-d33bff72c9b0,2024-07-23T08:57,5,97.85,Cash,Completed
c23c3f4f-3bb3-482d-b3ee-2bd6e9018090,e0fb26e1-4e29-4da0-9337-771252bb80bb,2024-02-11T08:57,8,218.48,Cash,Completed
0e12216e-a7e8-4c61-ac27-c7865b80a879,2e3a0083-9eb2-44c0-8722-601a5fbea885,2025-03-20T08:57,2,52.50,Cash,Pending
270d12f9-9e32-442a-8976-31eda81ab27a,d6d17d36-2182-4ac5-ba4f-fc07bf79fce3,2025-02-11T08:57,7,50.33,Cash,Cancelled
d5082ad4-4550-42cb-883a-df76c8fe4f0f,82d7dcaa-ec24-4ced-9123-b63c47fac9ce,2024-07-28T08:57,1,21.20,Cash,Cancelled
a99024dd-4f6c-4a41-9569-f3b572a7dc18,c625061f-b823-4a6d-91f6-b4d96ef8d8d0,2024-07-10T08:57,9,234.00,Cash,Completed
36828f28-d6d6-4bb3-863c-e3852697962b,b0a2db04-9c70-4bf8-a95c-d1eba28aa62c,2024-05-25T08:57,3,21.36,Card,Cancelled
f7e27d0c-6156-4f71-810e-b0ca4c60f6e2,1641ada2-0333-42d6-b483-73cc23ee6010,2023-11-20T08:57,4,117.64,Cash,Pending
4d968a67-6f87-407c-ac43-2479bf94795e,98e93f19-d779-4d47-bb63-7258a56de895,2024-03-14T08:57,7,124.95,Online,Cancelled
6e3b0c24-d708-4a0c-a4a8-aa3d19bcbc3e,5a33aa14-6080-4e41-a085-759cc5cf677a,2024-07-14T08:57,5,102.35,Card,Cancelled
390da3c4-c766-4407-b6a3-2fe3e8906719,fc98da21-d24c-419d-84c5-f6d8bd99ef13,2023-10-28T08:57,9,262.26,Cash,Pending
