order_id,restaurant_id,order_date,items_count,total_price_usd,payment_type,status
1fae8f21-78e6-4712-9e5a-396c05463b74,37783778-89b2-4725-a8b3-a030d03fc334,2024-02-05T08:57,8,126.08,Card,Cancelled
4c6f980d-3336-440a-b459-8ce0d888e923,5a33aa14-6080-4e41-a085-759cc5cf677a,2024-02-07T08:57,2,44.50,Card,Cancelled
06d84b00-c91b-47bd-b235-f20a9a26c75f,b5c2131e-3bdb-405f-b52c-6ead6be81c0c,2024-02-14T08:57,5,146.00,Cash,Cancelled
c85a79b5-c08b-4f86-83b1-b453a8e75e44,d5bbfcb3-e1f3-48af-937a-6a0c92262fd8,2024-03-01T08:57,4,108.56,Online,Pending
416ef42d-cad9-4634-ae9a-977802701342,ac0b8eb1-1d31-4d45-865c-d1a4cac18db5,2024-09-21T08:57,8,73.92,Card,Cancelled
b6ba91ec-74a0-4df2-9e79-cba166b7dfdb,493ae384-7dcf-4642-8a4e-628e99aea43b,2025-05-09T08:57,3,25.98,Card,Cancelled
23d8e479-a8e0-4863-8b7f-7823138df284,c0f65332-f4c2-45a0-b0dc-b7df5f82ac14,2024-03-20T08:57,3,74.40,Card,Completed
251f7a5b-7057-4587-aa34-cff3e9352dd6,3100bb83-491a-41e5-9f9b-923259ac5997,2024-01-06T08:57,5,121.75,Card,Pending
89b14b9b-b2e5-4497-84e1-a65b4bfaa670,4556d5b0-c07d-4270-824f-629c942a801d,2024-05-02T08:57,4,88.00,Cash,Pending
ec2bcdc1-553d-40ac-b5e5-d75e838b6a35,333bfa29-7a18-4e0f-9f07-75eba266891a,2025-06-27T08:57,9,135.90,Card,Pending
d00650d0-4b5d-4124-bd8d-a53c954cbd37,88a7f7d7-ad67-4fde-aab3-674fe8f8db12,2024-10-03T08:57,8,198.16,Card,Completed
64428955-7032-44e3-9ec4-60bea9052828,9b9ba19c-df28-47d3-99a2-3300f549d78c,2024-06-28T08:57,4,68.36,Card,Completed
996bc672-de43-4e86-bf53-51dd8c5137de,e9b1d18c-616a-4ec7-bd72-d5f97624a6c0,2024-12-02T08:57,1,22.29,Cash,Pending
d45caee8-e1a8-4ebc-8d7a-f343539b2726,f039ec3e-f7e0-4789-b59b-1c9aa2b78f94,2024-01-25T08:57,6,48.24,Online,Pending
5ead85d1-b112-4969-9297-932ce0a9b757,80b61d47-19ef-4737-9657-b9ba85231538,2024-04-06T08:57,5,55.95,Cash,Cancelled
cba1abca-5a0b-4c93-924d-1086366d2d96,33c10b31-2a54-4fb5-94f0-6b97087c8adf,2024-10-23T08:57,2,32.48,Cash,Cancelled
7d0fa44f-238f-4c00-a53f-147204564346,919de531-031b-4706-955a-a1d11fc3d898,2024-11-07T08:57,4,61.64,Card,Pending
15eb38a1-5a44-41f2-9816-3b14a7fef283,77231fc5-6222-42fb-a8dd-5c460a6579a7,2025-06-23T08:57,5,67.60,Card,Cancelled
54313a15-6c7b-42fb-b6a6-9a1db6a6b704,8da2dfe7-1cd9-41a3-a8f9-1752f23a877d,2024-08-23T08:57,7,117.81,Card,Cancelled
e5c4a59d-bbf5-4faa-8d44-bfc24f726fec,0cd3faee-9ea3-47de-97b6-c6cb42afaedf,2024-02-14T08:57,3,28.14,Cash,Cancelled
1b51c5d1-fe51-479f-8b17-28a66a81878c,d3b72406-e3a3-4280-b5f8-ccfb4c788205,2023-12-17T08:57,9,222.66,Cash,Cancelled
eb0e37ef-0cf4-49a9-9f18-eaf9d41fa79a,9c65430b-08ff-4101-9845-36519abbd52c,2024-03-23T08:57,2,30.44,Cash,Completed
9a5a8362-e5cb-4e9b-afe2-76dfbed67f52,4a3cd611-02a9-4463-83e3-80dbc76a2369,2025-02-04T08:57,7,41.86,Online,Completed
2f79e687-705c-4883-9aa3-d9897fe41547,f2a7ed2d-1332-4946-a6b0-7ea433131b3b,2023-12-26T08:57,3,19.62,Online,Pending
c6f1d3d0-35c3-4a3a-b6ba-e86469a7e669,61ba86e0-272d-428c-a49e-6d82558aefa3,2024-04-30T08:57,6,60.24,Cash,Completed
ef5cce3a-dc8d-42a6-9bc9-87ac0d0198b7,a4d5a5cd-a811-4a47-95be-44bd16cef033,2024-01-26T08:57,3,24.66,Card,Completed
c79b96fd-3e71-4031-b79c-6d61176e5ab6,1803130e-4d66-4764-888a-66c441d672fa,2024-06-06T08:57,5,76.70,Cash,Cancelled
ed2227e8-175b-4062-8f83-f1c1dd65c19d,e4245338-e3e5-48a3-8ec6-c628953cc269,2023-10-12T08:57,2,28.18,Online,Completed
ec49a336-efb5-4c81-8d41-46b3cf5d7f6d,184ce8de-adce-47b5-90fb-660c1a06dc38,2023-10-22T08:57,5,68.85,Online,Pending
958c8ffe-5062-4e65-af0c-6e22e96e0d15,9eac6c57-c56e-40d0-a027-9c9def8aadd2,2024-08-31T08:57,4,37.64,Cash,Completed
6bdfcc1d-f6f7-44b6-8c73-ec5af5506be6,832097cd-5700-4a1c-96fd-3391cdfea2f1,2024-12-30T08:57,5,28.70,Cash,Pending
83a762b7-b4b7-44a0-aa0e-19fe85b3f582,c7caa774-a1aa-457f-b021-9597ca4c1f45,2025-05-23T08:57,9,62.19,Card,Pending
85f496d6-81a5-4b3d-b79d-9a26b16c4ed1,0fd04c93-f6c6-4b7f-b992-b856c9a0331c,2024-01-27T08:57,6,62.28,Card,Pending
8af315cc-a7ba-4f3e-82b5-c58a47b9dab5,61ba86e0-272d-428c-a49e-6d82558aefa3,2024-08-29T08:57,3,75.78,Online,Pending
99d05f6c-8ff7-4ebf-b243-7ca1cca93f93,19e9d68d-123c-401d-aa30-3fee7345a0f3,2024-12-03T08:57,7,53.20,Card,Completed
c3004f8a-a122-4ede-8c4d-454b2779c532,17eb414f-9483-44be-84ee-57f677875ff6,2025-06-04T08:57,2,46.08,Online,Completed
f65e2db4-67df-42fe-a38f-0cd67fc12a83,d6d17d36-2182-4ac5-ba4f-fc07bf79fce3,2025-09-22T08:57,3,19.83,Card,Cancelled
11372894-34f8-467c-a769-561b0e086fc5,c0a306a2-a04d-4c37-885d-c002672f9119,2023-11-20T08:57,9,210.15,Card,Pending
43350a25-2ff9-44f3-bb65-b452eeb7dacb,0f99fdda-e267-42ae-8db0-e0d7b39a962c,2024-02-15T08:57,9,47.88,Online,Pending
6e064ad6-2fa3-4115-b47a-e8c531d65225,a891527a-3a1c-4845-97b7-fd9caf366a69,2024-11-13T08:57,3,59.67,Online,Pending
a37170ab-839f-40ed-8f62-8fc670177462,37783778-89b2-4725-a8b3-a030d03fc334,2025-06-06T08:57,4,42.28,Cash,Pending
6fbfae3e-3451-4651-b7a5-c6df8c600ff2,0164dd5d-2ea8-4790-8109-18e95ade1240,2025-09-18T08:57,8,228.40,Card,Cancelled
8bfdf9f7-8a07-4805-bf4d-58e4137e060f,821378e4-2df7-4a77-b40f-c86734776570,2024-07-14T08:57,6,51.00,Online,Cancelled
a4e8ce39-b845-4830-ad21-2ae0eaee0bfa,f3325bd8-9505-4cf4-86c3-adc54b598b1b,2025-05-13T08:57,8,221.52,Cash,Pending
4f302fa4-80a6-4510-8ce1-ecf73a81f5ed,a22547a5-5d15-493c-81b4-d856a67af484,2024-04-06T08:57,3,40.26,Online,Pending
ed91acce-bea3-48b8-8924-dc88e53f28c3,3e1b80d8-ab9e-4298-9020-0511591e8e0a,2024-11-20T08:57,1,7.67,Online,Cancelled
2cc66908-44bf-4744-b4bc-78fa78b6920c,98e93f19-d779-4d47-bb63-7258a56de895,2024-07-10T08:57,3,52.17,Cash,Cancelled
66c76630-6095-4092-babd-526a9ad678d3,37783778-89b2-4725-a8b3-a030d03fc334,2024-09-02T08:57,9,89.82,Card,Completed
c6ed2385-f922-45e2-93f6-c326da6d07db,f22f7651-82ea-4b5f-9af9-9b34beabf308,2024-06-07T08:57,1,26.46,Online,Cancelled
e2a8fabf-7770-4d7b-8855-5f2aa98c34af,c8f6cddd-0f8d-457c-a3e5-2049a6a223a9,2024-08-01T08:57,3,56.76,Cash,Cancelled
cd1b7b53-3192-4a73-bde7-ba1deaf71c55,3e1b80d8-ab9e-4298-9020-0511591e8e0a,2025-04-07T08:57,5,149.55,Cash,Completed
33d465a6-1b02-429f-a9a3-16f67a3ad057,d6bfa4e0-7be5-435b-b5b7-db903d51a9ea,2024-11-09T08:57,2,30.18,Card,Completed
f0d5f0b1-e987-4386-bc44-90d8e643c253,c6f8390d-73f6-493f-b632-150771a7e271,2024-04-11T08:57,9,155.97,Online,Cancelled
34e2184d-b895-47f8-910a-4e2b68815269,dee758a7-6029-41e9-bc24-c63cbb5a47b8,2023-10-25T08:57,1,29.58,Online,Pending
9e099998-03f6-44a8-8151-59980958b5c2,e02ac19a-7409-4c06-a296-d1c23edd7491,2025-08-14T08:57,1,28.37,Online,Cancelled
c693f812-7fe4-4607-a060-72d0bbf55efe,c0f65332-f4c2-45a0-b0dc-b7df5f82ac14,2024-01-28T08:57,5,33.45,Card,Pending
b76bed54-0730-4470-85e9-358ea3fb5f56,570f0bc9-1ca4-4dbe-a47b-af20656cd9c1,2025-01-20T08:57,6,114.30,Card,Cancelled
746175f7-288f-44dd-b9e4-35462d8aff9f,3beb2599-7cf6-49a2-8402-4f7a1f931c16,2024-12-11T08:57,9,145.53,Card,Pending
4018cd38-d62b-45ff-a4f8-810bf5494bef,fc229012-0965-4f12-82cb-06619af8a64b,2025-03-05T08:57,8,102.72,Online,Cancelled
6390a4fc-1cd5-4e8a-b276-b6611f82be6c,74b442b0-8028-4c06-a473-101350b0de23,2024-08-19T08:57,6,112.08,Online,Pending
52be22f5-ddd4-4996-86d2-5b6ec5b13eb7,3e16e4d8-1820-4f7b-8a83-18a174fc8668,2024-11-14T08:57,9,168.75,Card,Cancelled
83d8e369-58db-450d-b515-15b2148e785c,0c1a7311-f554-4ca2-a217-2a29908ab547,2025-05-20T08:57,4,24.44,Online,Cancelled
93a47235-009e-4a56-8206-b561ca015013,94a0f577-45ca-440d-9e59-e2d28f0eb70a,2024-09-23T08:57,3,39.06,Online,Cancelled
abdc5543-ca5a-4539-92bf-2886d1d3eaeb,612d53e4-cdbb-4b77-a993-84140c268d35,2024-07-07T08:57,8,55.52,Cash,Cancelled
