order_id,restaurant_id,order_date,items_count,total_price_usd,payment_type,status
5b5dac9d-8cc8-49f2-9b1e-446419608daf,dee758a7-6029-41e9-bc24-c63cbb5a47b8,2023-11-09T08:57,4,48.56,Online,Completed
fb30b7de-def3-4521-ac56-f0fa1f44aa16,952a8f73-cabf-4a19-a161-bdc2936bb6a9,2024-09-19T08:57,3,54.93,Card,Pending
44f73d07-feed-4325-9378-969a5b92f73f,fc7ebb20-87d5-411a-90d7-cf1f4434c2b0,2025-06-05T08:57,4,38.32,Cash,Cancelled
f71a7041-b1f1-4277-abbb-5d6f29df2575,c0a306a2-a04d-4c37-885d-c002672f9119,2025-03-25T08:57,2,24.30,Cash,Completed
a70f1108-5edf-4662-8b94-ee03a70195b2,d1e3f07e-d5fd-4ae5-9b4c-22adaadb31b4,2024-11-21T08:57,6,148.74,Cash,Completed
d7adb519-7fdd-49a1-b6fa-40a61b40ded4,6d392a0e-c322-4a26-b306-cba9290d7b83,2025-07-07T08:57,7,91.98,Online,Pending
ff8dc521-9b9e-4a9f-87ed-d9528dbd3e40,062e234f-634f-4a8c-b712-42996e8118d5,2025-07-12T08:57,3,24.78,Card,Cancelled
1214cdd5-36ae-4807-b6b2-b98e1facfc6d,16547bee-9860-474d-af0d-29bf61f89944,2025-03-21T08:57,2,26.54,Card,Pending
a2180bee-739b-4a18-abf9-336f47e12083,0164dd5d-2ea8-4790-8109-18e95ade1240,2023-12-14T08:57,4,77.88,Cash,Pending
108e1895-0f7d-435e-a057-c10bf1fb1689,b6c4df19-a3af-4c14-8546-967d530b8399,2024-02-04T08:57,6,93.72,Cash,Pending
091052b0-3e67-4624-a47a-f349f8da11fa,12d292c1-264f-4ccb-a02d-b7e861d00fda,2025-03-17T08:57,4,59.28,Cash,Completed
987032b1-ad92-4f54-acb9-a7acaf5ddd18,c6f8390d-73f6-493f-b632-150771a7e271,2024-05-13T08:57,2,28.58,Cash,Pending
dae69783-69d3-4988-82fe-10121947cf64,543b8598-e8a8-4089-acaa-de7c20c93a58,2025-03-13T08:57,8,64.08,Cash,Cancelled
7eba0ae6-100d-4ca8-b699-526fcce5abbe,753775c6-567f-40c5-ad70-9b161bf4f04c,2025-05-26T08:57,1,28.57,Cash,Completed
99433e94-701f-4d2d-a4dc-6e281263ad63,be469095-674e-4c28-bc97-14826255c637,2024-04-28T08:57,9,233.73,Online,Pending
80041c6e-0d52-4012-a62c-0aa8ea3ecf9b,832097cd-5700-4a1c-96fd-3391cdfea2f1,2025-06-27T08:57,5,130.50,Cash,Pending
63bcc330-7f69-4a06-abd3-713d6c15f51e,a22547a5-5d15-493c-81b4-d856a67af484,2024-11-07T08:57,8,200.48,Online,Completed
886c95f9-7387-4435-888d-da0b25831056,44ac2308-73a4-43eb-8d1b-1a4fcf5bda8e,2024-06-09T08:57,1,16.77,Card,Pending
888ed27b-edad-4ecd-b957-4b5f60584396,d6d17d36-2182-4ac5-ba4f-fc07bf79fce3,2025-05-06T08:57,3,50.28,Card,Cancelled
be8f8504-4b2d-423e-bc26-b969b677d43b,d5a7cb4b-7bfb-4e2f-9af3-bcdf814c5b13,2024-05-01T08:57,9,92.61,Cash,Cancelled
859607f1-5217-4b50-8e7d-3e33980bfe32,29f428f2-33a4-487b-bbc6-a0971ce6e348,2023-11-23T08:57,2,43.92,Cash,Pending
d7af77c1-fae7-453c-827b-cb2d06fb575d,5a33aa14-6080-4e41-a085-759cc5cf677a,2023-10-27T08:57,9,200.34,Online,Cancelled
