order_id,restaurant_id,order_date,items_count,total_price_usd,payment_type,status
65cd057c-68eb-4bb4-931b-220383dad13e,b0a2db04-9c70-4bf8-a95c-d1eba28aa62c,2024-05-13T08:57,7,81.34,Cash,Cancelled
3312608a-5336-4a78-a0ff-e34fb17a30cb,f52bd2e3-4ca4-4679-9e7f-05226692dcb7,2025-07-30T08:57,6,70.98,Card,Cancelled
b958c3f2-e518-45a0-903d-35ff668ec818,79e26f41-d3ad-4670-ab5a-92c5d11ef7df,2025-07-22T08:57,4,50.28,Card,Cancelled
e2ec4b6c-2fcf-4242-b07b-b865395aced5,e396e361-4b92-4201-8b4f-782bfc6bc759,2024-07-03T08:57,9,188.73,Cash,Cancelled
53932de1-3bd9-4fc5-9dc6-3ac93620f809,e0fb26e1-4e29-4da0-9337-771252bb80bb,2024-01-03T08:57,9,261.81,Online,Pending
ce5702fe-2952-4da9-aa89-032ef58d9be2,a22547a5-5d15-493c-81b4-d856a67af484,2024-08-28T08:57,6,83.10,Online,Pending
8d47e329-07dc-45f9-9086-2b6d07cace01,f0d9a074-ca3b-4060-bbf2-43c797a4bf36,2025-02-07T08:57,4,48.88,Card,Completed
7a87bf26-8b19-43c7-875e-25c881e6034f,98e93f19-d779-4d47-bb63-7258a56de895,2025-06-25T08:57,9,121.14,Card,Cancelled
978762ef-f0d3-481f-97c0-c16a29d1b3aa,dee758a7-6029-41e9-bc24-c63cbb5a47b8,2023-12-18T08:57,8,137.68,Cash,Pending
085a0320-3802-442a-9bad-d3f8da183440,d5bbfcb3-e1f3-48af-937a-6a0c92262fd8,2023-09-29T08:57,8,157.12,Online,Pending
082caeb3-3a4f-4cca-b50b-85d402bd44c9,282503ba-664d-4776-a193-417807799d5a,2024-05-05T08:57,8,85.60,Card,Completed
b6a2ccff-9ebd-4112-a193-2801d52b1a9f,bcc75f1e-c1b5-42d2-ac1c-1cd843b1184f,2025-08-19T08:57,3,48.75,Card,Pending
b864c4ed-9b63-4418-b195-ef813c18f83a,0ba8a5c0-a9a3-4200-8ebc-e9abaea5e9c2,2024-11-12T08:57,6,131.70,Online,Completed
e39a5a05-92d2-4141-b11b-f1931611924d,333bfa29-7a18-4e0f-9f07-75eba266891a,2025-07-29T08:57,3,51.96,Cash,Completed
edc81173-668d-4ebd-be17-094b1a9cb770,832097cd-5700-4a1c-96fd-3391cdfea2f1,2023-10-22T08:57,1,6.08,Cash,Pending
f3b9a169-3c77-4da3-9c88-86484a7ad4f1,09f702bf-2c95-4d61-8ac4-df373cb0c854,2025-01-18T08:57,1,7.33,Online,Pending
bc52a358-9d70-46de-b66e-8d83090d039c,891a2ad6-61a9-4a3f-aa37-a85db974d942,2025-07-04T08:57,6,88.98,Card,Completed
07e50714-1407-422c-a485-4af9300a8471,684eb759-a637-4b17-8b8e-f3b9dda1e943,2024-05-27T08:57,4,24.80,Card,Pending
a3f1ab9a-2745-4cd2-a42f-79febe200215,b26ba7af-7b6e-4ddf-963a-2258da0f0d11,2024-02-29T08:57,4,36.56,Cash,Pending
a762132e-d8ca-4d7a-aaed-c7421943e77f,dee758a7-6029-41e9-bc24-c63cbb5a47b8,2023-12-06T08:57,3,15.12,Cash,Completed
7c21a995-b523-44b4-b318-629a0855ec8a,88a7f7d7-ad67-4fde-aab3-674fe8f8db12,2024-07-14T08:57,3,83.67,Online,Cancelled
c93a3037-a228-44d2-9ef0-7f6fc621e1a2,9897a844-c4e7-4592-ab5e-fe0450684094,2025-04-14T08:57,2,32.24,Online,Completed
f2e9d0c3-1558-4ba9-bb05-786eb3e68d5a,8485de54-d0d8-4768-86bb-66d240093d10,2023-09-29T08:57,4,108.00,Cash,Completed
200c9465-ad63-48d0-9758-3d9478f6ee7a,8766ecc7-b05b-4c8d-a7fd-ee1cee37def9,2023-11-30T08:57,1,26.36,Cash,Completed
5a3ddcd6-6694-4330-b3e8-74a8301ef141,fc98da21-d24c-419d-84c5-f6d8bd99ef13,2025-01-23T08:57,3,23.55,Online,Cancelled
811f600f-e9bf-40b1-b009-aa2e3122f16c,8da2dfe7-1cd9-41a3-a8f9-1752f23a877d,2024-02-04T08:57,4,115.20,Cash,Cancelled
bebda300-e05b-4dee-9348-790147787532,792198d2-605e-431f-ab10-13847f5046f1,2024-08-11T08:57,8,183.12,Card,Completed
f52f13d8-b15b-4d58-8a65-fd7f6d8c7cc0,82d7dcaa-ec24-4ced-9123-b63c47fac9ce,2024-09-30T08:57,3,24.00,Cash,Cancelled
10fedd7e-0dd4-4241-863f-eda1f58659af,61ba86e0-272d-428c-a49e-6d82558aefa3,2024-07-24T08:57,6,36.00,Card,Pending
25e35f23-e325-4c9c-9682-3c4ee9f11643,3e16e4d8-1820-4f7b-8a83-18a174fc8668,2025-02-06T08:57,7,100.03,Cash,Cancelled
4677f2fb-a109-4d38-b300-1d6d98204eb8,19e9d68d-123c-401d-aa30-3fee7345a0f3,2023-10-24T08:57,7,206.36,Card,Cancelled
e13e2fd7-1180-4168-a45b-b1613774d2b7,7724772b-216a-45cc-986b-291e527fda4f,2024-09-11T08:57,6,158.82,Card,Completed
2117a9ad-3344-4d51-8b73-4775150566ca,0fc8cd80-e549-40a5-82fd-20e2e7d3fe3c,2025-05-26T08:57,2,46.40,Card,Pending
978520bd-2178-47a1-b68b-3d3a92d7775f,f52bd2e3-4ca4-4679-9e7f-05226692dcb7,2024-04-19T08:57,1,17.94,Card,Pending
20a44e8e-04ed-47e4-9d43-825b927b233e,4cc6e922-ade6-4065-9b41-f6f67ea5ff7f,2023-10-09T08:57,5,64.25,Card,Completed
4e6b79ea-859f-45e4-a2e0-96cc232f9dea,931fcf5d-6902-4207-9fed-6c3e41d795cb,2024-08-04T08:57,6,65.58,Cash,Completed
0bf5ddd9-ba04-4ce1-b6cc-a694483331b2,fc7ebb20-87d5-411a-90d7-cf1f4434c2b0,2025-05-09T08:57,4,108.16,Cash,Cancelled
d84a44f5-8dac-4139-9827-49dd9276c00b,3cadef76-e5d8-4aea-a266-3301330826e9,2024-04-07T08:57,7,53.62,Card,Pending
be070fd1-87e5-4891-a326-6ff5d4064cb2,282503ba-664d-4776-a193-417807799d5a,2025-03-21T08:57,8,94.40,Online,Pending
411df2c7-e3b3-436e-8055-7a9b3af72979,543b8598-e8a8-4089-acaa-de7c20c93a58,2024-04-14T08:57,9,255.51,Card,Pending
b3a49432-1e6f-4293-998f-28c4ec3e5f16,c6cf0a36-1d96-4a3a-aab5-125b3a0d82c4,2024-09-01T08:57,3,69.00,Card,Pending
0797dcaf-41e6-4fbf-ab1c-9ddd5f99e635,ac0b8eb1-1d31-4d45-865c-d1a4cac18db5,2025-01-07T08:57,9,181.08,Card,Completed
31f591ac-0a11-490f-a6c4-7b979e54ca6a,753775c6-567f-40c5-ad70-9b161bf4f04c,2025-08-06T08:57,1,26.69,Card,Cancelled
0f3406d1-850c-477f-9f61-a850c7688b55,d7c0c773-d6a8-48e7-8ccd-a62da2c8df9e,2023-11-11T08:57,1,16.70,Online,Cancelled
4ec0a887-dc04-4053-bcf9-c851e6bbfa23,baf16467-9aec-46ec-801e-fa02e698d07b,2024-09-27T08:57,3,51.27,Cash,Completed
fbf7172b-c726-4ee3-baa5-d266c7d02641,2768da6d-df33-4a5c-b5e6-53fa38d1b87d,2024-08-22T08:57,5,68.25,Online,Pending
d8c272db-a3f5-4a36-bc97-105bba70e885,0b89be33-d768-4021-b91c-49ec970c6e65,2024-01-30T08:57,1,19.39,Cash,Completed
7a0b6540-82bd-4162-ac17-0930ea4dd781,61a9cc71-2164-4a6d-bad0-d33bff72c9b0,2024-01-19T08:57,5,115.60,Online,Pending
5fa3d557-74c2-4bac-aa51-c566ffbd3a93,d5bbfcb3-e1f3-48af-937a-6a0c92262fd8,2024-03-04T08:57,6,48.84,Online,Completed
3ccab545-531a-4791-b67c-f22d60775f78,1f1ecf46-1052-401c-99a3-1c2234673a3a,2025-01-08T08:57,7,108.64,Cash,Completed
df70f506-82cf-4265-8a06-ef7fc85e6e56,0ba8a5c0-a9a3-4200-8ebc-e9abaea5e9c2,2024-08-27T08:57,7,90.79,Card,Cancelled
0b34281c-50d6-4fee-8a28-9c28b24aec16,b649a657-6bda-4b0a-8b87-a5358feda684,2024-11-05T08:57,8,48.24,Online,Cancelled
bbe119fa-3d0b-41e7-90e1-aa9bff553747,e7266698-2ec7-4c14-b895-eca82106ba34,2024-10-07T08:57,1,15.14,Card,Pending
5ee1f70f-eb76-4ebf-b547-2f8a9a24d780,1f1ecf46-1052-401c-99a3-1c2234673a3a,2023-12-20T08:57,5,41.30,Online,Cancelled
4d604bbb-7ccd-4612-a6b0-f17bcd7e213a,c0f65332-f4c2-45a0-b0dc-b7df5f82ac14,2025-07-12T08:57,6,100.50,Cash,Completed
ec3922dc-d890-4b40-932c-05c773734def,7c711c05-a96f-4128-9ae7-3512e71b3411,2025-09-11T08:57,6,76.26,Online,Completed
0676d7bc-7d1e-4d38-aa33-c7083b8920b5,a97e7bea-6faa-4a4c-b60c-9fad4c5b7d25,2024-07-03T08:57,9,134.91,Online,Completed
59cf6ebf-aabe-4e9a-9bdb-4535fdd95328,1803130e-4d66-4764-888a-66c441d672fa,2023-12-28T08:57,3,66.93,Card,Pending
9aec113b-7dd6-4786-bf0f-968af9d19339,37783778-89b2-4725-a8b3-a030d03fc334,2024-08-11T08:57,4,61.20,Online,Cancelled
1b472953-e11c-4f79-96f5-661bf347b489,4cc6e922-ade6-4065-9b41-f6f67ea5ff7f,2025-08-13T08:57,7,88.62,Online,Cancelled
227f6fd1-4a12-4cbd-9faf-26c2b5a525b3,493ae384-7dcf-4642-8a4e-628e99aea43b,2023-12-05T08:57,8,60.48,Card,Cancelled
0361d196-5311-4b6b-9267-713d244d5c31,20db66cf-e7eb-46e8-bd1e-05d05f5e7f6c,2024-01-13T08:57,3,35.85,Online,Pending
f7123ee3-5109-40f3-b985-674577e4aa1f,570f0bc9-1ca4-4dbe-a47b-af20656cd9c1,2024-10-25T08:57,9,186.57,Online,Pending
