order_id,restaurant_id,order_date,items_count,total_price_usd,payment_type,status
b09f304f-291f-4c24-83d0-a1200c0af016,0fd04c93-f6c6-4b7f-b992-b856c9a0331c,2025-08-31T08:57,3,82.38,Card,Completed
7ee3fd5d-e5e0-4351-8f60-3971ff1b95a7,82d7dcaa-ec24-4ced-9123-b63c47fac9ce,2024-01-01T08:57,7,70.91,Online,Pending
db3b8da4-fbc2-413b-aab1-099b083add88,832097cd-5700-4a1c-96fd-3391cdfea2f1,2024-03-21T08:57,3,84.99,Online,Cancelled
30735fe9-2831-4784-8d09-9c79012c1eff,5b49957a-e5cb-4eb5-bc0f-d6015a190b26,2023-10-09T08:57,5,121.00,Cash,Pending
a5d1c0c1-42db-4033-8958-0f34e6600b1a,687ae254-4739-411d-8552-e5cd9d48908d,2024-01-13T08:57,4,78.04,Online,Completed
2142f836-7575-4d31-9e83-c8cc820268b7,5a33aa14-6080-4e41-a085-759cc5cf677a,2025-02-06T08:57,4,106.36,Card,Completed
bf540023-b487-44dc-bcc9-6ee6fc4d8828,9320d5d8-0100-46d7-803c-1fc3caea451d,2023-11-09T08:57,3,89.85,Cash,Completed
04f48b99-5499-4442-b9ce-7a532c0fa893,1803130e-4d66-4764-888a-66c441d672fa,2024-05-18T08:57,3,49.08,Online,Completed
cc3f69d8-d2d3-49a5-b89e-5a30d44ab780,20db66cf-e7eb-46e8-bd1e-05d05f5e7f6c,2025-07-15T08:57,5,56.20,Card,Cancelled
977ffb11-bd46-413d-86d8-ac26842b2af3,c3eaed9f-13d1-4e0b-8233-a4ac29c424d9,2025-04-15T08:57,6,100.62,Card,Completed
f06103ec-5df2-4656-b6e4-150c1b11047e,dee758a7-6029-41e9-bc24-c63cbb5a47b8,2025-08-24T08:57,6,169.86,Cash,Cancelled
43d70f5c-562d-4c8f-a555-4f1c9ceec11d,523f4db1-54e5-4abd-9e8c-fa0cf8bcb303,2024-05-16T08:57,3,82.11,Card,Cancelled
f4297b9e-e904-4227-a20d-bf756091147e,8f51ee97-b88c-4b31-8a26-338dd3dd2196,2025-05-30T08:57,9,268.83,Card,Pending
49e9cfda-cbc1-4db6-8562-515d7b97657b,11569f18-00f0-486a-bef4-3ffe91b24f76,2023-11-11T08:57,5,105.10,Card,Cancelled
f34377bc-abd9-4231-a2a0-5235f2664b4a,b649a657-6bda-4b0a-8b87-a5358feda684,2024-08-16T08:57,6,50.70,Online,Completed
2673f8ae-73e9-49dd-bce7-c916a92abfed,d7c0c773-d6a8-48e7-8ccd-a62da2c8df9e,2024-06-03T08:57,3,48.12,Online,Cancelled
6e3dcf22-951f-4ca2-b60f-6311681cb00b,7d015934-348e-4d1b-9ae2-e5ef6a577ac6,2023-11-30T08:57,4,28.60,Online,Cancelled
9c6f9ae6-252f-4a13-b7c9-fec1d9cec458,908e593b-b660-4850-8b44-a4c80e9bc400,2025-08-05T08:57,9,45.36,Online,Completed
b1176ce9-ed07-48a3-8769-7d83cf5cd3ce,70b42e1d-bda9-46ed-8cfd-6ef3835bf152,2025-05-03T08:57,8,157.60,Card,Pending
dbabd2ae-6700-4ea3-9822-96bd2e7e665e,d7304d1c-988e-48f6-8009-9b981a3a05b4,2025-08-21T08:57,3,20.82,Cash,Pending
641a40b4-a84c-48b6-938f-fef4f05755b3,c4f69c47-9731-479a-9fda-21771489da5c,2025-06-11T08:57,3,61.62,Cash,Cancelled
4a262559-7949-4da1-948d-b3c2b1975acd,98e93f19-d779-4d47-bb63-7258a56de895,2024-02-21T08:57,4,88.68,Card,Cancelled
549a43b5-d391-4bd8-9b72-9948531ef0b9,70b42e1d-bda9-46ed-8cfd-6ef3835bf152,2024-08-02T08:57,8,83.04,Cash,Pending
c1d274c3-1fee-4fe7-8aac-195cc36adb29,0b5f1270-14c4-412f-9b1b-c0019a528c34,2025-03-29T08:57,6,118.80,Cash,Completed
6720185b-07e9-4a16-b371-99ce3840ef82,f6145e0e-9f06-40fd-9ec7-ebd95888c9c0,2024-01-21T08:57,2,49.24,Online,Cancelled
f0cfa0fa-676c-47c4-bffc-350e115ab90c,0c1a7311-f554-4ca2-a217-2a29908ab547,2024-04-26T08:57,4,106.04,Online,Completed
0b926f2e-3b39-452b-bd9d-ce82967d4c51,fc229012-0965-4f12-82cb-06619af8a64b,2025-06-03T08:57,7,157.01,Card,Cancelled
0b42ec41-fc9f-43bd-a986-7145339164a9,c3eaed9f-13d1-4e0b-8233-a4ac29c424d9,2023-11-27T08:57,6,72.84,Cash,Cancelled
5228b6f9-a18b-42b0-92cc-85ef8cd30eaf,a4d5a5cd-a811-4a47-95be-44bd16cef033,2025-05-30T08:57,4,106.48,Cash,Cancelled
be267fee-5d58-4750-b298-4651509bbdaf,44ac2308-73a4-43eb-8d1b-1a4fcf5bda8e,2024-01-21T08:57,5,146.10,Card,Pending
8bb033ca-0226-4289-9f46-876a119ab52b,b6c4df19-a3af-4c14-8546-967d530b8399,2025-09-15T08:57,6,48.96,Card,Completed
571d47b5-8a24-4357-b02c-d31104748f0d,3cadef76-e5d8-4aea-a266-3301330826e9,2025-08-20T08:57,6,88.62,Card,Pending
4fbe636f-0caf-4195-a5e0-2c8712370aa5,cf4413ec-2991-4c06-847f-e4e679a6bcc0,2025-06-03T08:57,1,12.79,Cash,Cancelled
f29496d2-c210-474f-8c96-33718a8ee963,4b3474e3-b08f-46f8-a9a4-c951a9b18b2c,2024-10-12T08:57,7,200.62,Card,Completed
01be4fd2-af8e-42ff-8ccc-e87c2b6ad618,44ac2308-73a4-43eb-8d1b-1a4fcf5bda8e,2023-10-16T08:57,8,74.32,Online,Cancelled
e56980cd-272d-4fc9-a15e-24a99fe24c23,22d079cb-6fe4-462b-a3e6-8112b2b077d0,2024-10-28T08:57,4,117.36,Online,Completed
6962632e-657b-4950-8596-5508986a82cc,3c013bca-dc95-4389-ad74-81cafbb6b81f,2023-11-05T08:57,2,41.62,Online,Cancelled
739b9ec3-6df4-4320-9c26-cdbcfdfffbe4,2f5473c0-2cd9-4107-bb82-e9550ff23f1f,2024-12-10T08:57,2,28.64,Online,Completed
c5be5506-ad9c-44e9-aaad-406338062481,c3eaed9f-13d1-4e0b-8233-a4ac29c424d9,2025-02-17T08:57,3,60.00,Online,Pending
aa0f72ad-7f4d-42b9-b71a-9f6db74fdd8b,bcc75f1e-c1b5-42d2-ac1c-1cd843b1184f,2024-01-08T08:57,9,257.22,Cash,Completed
cc6202a1-b8bb-4262-914f-970390345cab,7d015934-348e-4d1b-9ae2-e5ef6a577ac6,2025-07-16T08:57,5,111.15,Cash,Cancelled
93a086e5-d70f-49f9-a32f-9c42a4a6906b,e4245338-e3e5-48a3-8ec6-c628953cc269,2024-01-27T08:57,3,22.80,Cash,Cancelled
bab23d19-5539-48ae-855d-8912926f4af8,d1e3f07e-d5fd-4ae5-9b4c-22adaadb31b4,2024-12-15T08:57,3,80.19,Card,Completed
1781ab63-5bec-4e2f-a97e-b5b5e01b63bd,d1e3f07e-d5fd-4ae5-9b4c-22adaadb31b4,2023-12-08T08:57,1,17.27,Online,Pending
b5dad593-40ab-40ca-9e39-db24b2067c56,3c013bca-dc95-4389-ad74-81cafbb6b81f,2025-03-26T08:57,5,110.55,Online,Completed
f96b1857-e728-4dc5-8192-42c14e25bc53,952a8f73-cabf-4a19-a161-bdc2936bb6a9,2023-10-30T08:57,8,217.68,Online,Cancelled
