order_id,restaurant_id,order_date,items_count,total_price_usd,payment_type,status
89dd47f8-3604-4f0d-bf13-d3e2dcde0107,f0d9a074-ca3b-4060-bbf2-43c797a4bf36,2024-03-11T08:57,8,138.80,Online,Pending
3d718f53-36e9-4454-bde0-76e167d2f9ff,53493495-2f16-4cbc-919b-14ee48691e3c,2025-03-11T08:57,4,41.48,Card,Completed
a1892bc7-f69d-4b22-8ae8-8a5c6b32a510,f039ec3e-f7e0-4789-b59b-1c9aa2b78f94,2024-07-13T08:57,2,34.98,Cash,Completed
c114431d-d059-4ca4-ab5f-deaa15639d93,1bbc7c39-54c8-4e01-bab1-a18598f0c1a6,2024-05-18T08:57,3,49.02,Cash,Completed
0817ddd3-49ac-495d-afb0-04138da2f8d8,3100bb83-491a-41e5-9f9b-923259ac5997,2025-02-07T08:57,4,107.92,Online,Pending
b91bd98f-635d-44b3-9551-2432b6828d02,333bfa29-7a18-4e0f-9f07-75eba266891a,2024-02-14T08:57,7,98.98,Online,Pending
e2efa67b-51f7-42f8-b472-545d13e6407a,70ecd8c0-82de-4abc-8be3-c22b6d62be43,2023-11-21T08:57,2,54.94,Cash,Completed
108dedde-df5e-4272-9600-70709354310a,0d71ac5c-42df-4ee0-8a2c-1d19ae14f2b4,2025-08-03T08:57,9,251.28,Card,Completed
98bebc74-e8ae-4c9e-9284-e455331084b1,0b5f1270-14c4-412f-9b1b-c0019a528c34,2024-09-26T08:57,9,97.38,Cash,Pending
39a5b22e-4862-4f3a-8dab-a763e45abec1,d6bfa4e0-7be5-435b-b5b7-db903d51a9ea,2025-08-30T08:57,2,39.02,Online,Cancelled
57450203-a52f-4fac-8a1e-24b2dad6bfdf,952a8f73-cabf-4a19-a161-bdc2936bb6a9,2024-08-20T08:57,5,122.20,Online,Completed
e6993e97-cba7-453e-80cd-50e9aac0a761,0d71ac5c-42df-4ee0-8a2c-1d19ae14f2b4,2024-05-15T08:57,9,72.81,Cash,Completed
d170a6fa-8009-4371-85bb-81a27834f053,282503ba-664d-4776-a193-417807799d5a,2024-03-18T08:57,2,22.22,Cash,Pending
b5f72896-b00e-4b9a-b29b-15fa39cdb6d7,0718128f-e20b-432f-b026-042e8f4754d5,2024-04-03T08:57,3,65.73,Card,Completed
d9bb13da-2245-45fc-84d7-5cb46d096fcd,82d7dcaa-ec24-4ced-9123-b63c47fac9ce,2025-04-25T08:57,5,45.95,Online,Completed
