order_id,restaurant_id,order_date,items_count,total_price_usd,payment_type,status
5eaf0659-fc15-46d5-9b88-db6f4eddba3e,be469095-674e-4c28-bc97-14826255c637,2023-09-27T08:57,7,70.07,Online,Completed
3fa617ca-eec3-4574-94cd-62820e4cf886,8e95255e-eb2a-48e0-bdf9-57de47fde4f2,2025-04-25T08:57,3,74.22,Cash,Completed
3cefe1e6-5513-41ab-baf1-2e8b6e0ae479,6d392a0e-c322-4a26-b306-cba9290d7b83,2024-10-10T08:57,4,117.60,Online,Completed
cc041033-93c2-4839-91f9-9a183fe400e7,27b03994-7c7a-41a6-b082-6255283e0d93,2023-12-08T08:57,5,142.90,Online,Pending
6e931356-c4c6-48f3-9af9-7e2fb8dd9f8b,0cd3faee-9ea3-47de-97b6-c6cb42afaedf,2024-05-02T08:57,4,73.32,Cash,Completed
efbf162d-fe07-437c-a1aa-4e4136c24413,32bcd4b6-76fa-44b4-b0f6-015b61c9bf19,2024-05-19T08:57,1,6.79,Card,Completed
cc431ec8-de2b-4bcb-a6fc-f0b7764dde33,b26ba7af-7b6e-4ddf-963a-2258da0f0d11,2025-04-12T08:57,1,13.68,Cash,Pending
6b83614e-4707-4b41-a480-06dbd31dafc7,06632297-200d-469d-9f60-8a7444b29071,2024-05-03T08:57,6,63.00,Card,Cancelled
1c58a156-26f4-4261-8639-77832db85a56,61a9cc71-2164-4a6d-bad0-d33bff72c9b0,2024-07-11T08:57,5,129.90,Card,Completed
00d862fb-ade8-4886-8cb2-e8e2c983fac8,9897a844-c4e7-4592-ab5e-fe0450684094,2025-03-04T08:57,6,178.80,Card,Completed
ff51c148-0a36-472a-b395-c85e2a9d921f,975c19c1-7427-41b5-a623-22befeb0c9b0,2024-01-30T08:57,7,165.62,Card,Completed
378737a4-b949-4b48-a52e-07a7da5897f7,f6145e0e-9f06-40fd-9ec7-ebd95888c9c0,2025-04-22T08:57,6,56.04,Card,Cancelled
5a2ad250-d6c4-4eb7-a709-8a1eb57d1104,3c013bca-dc95-4389-ad74-81cafbb6b81f,2024-07-02T08:57,7,147.91,Card,Pending
fea0608c-56b7-4879-8cc4-2393ce481798,05dbcb4c-076a-4ad3-8724-795f8c09b377,2025-07-10T08:57,5,26.70,Card,Cancelled
6c953f0f-0393-4060-8d8f-2bb0ef545c69,36e722d4-2185-4803-8fa3-a1b00076c756,2024-08-02T08:57,2,54.66,Cash,Cancelled
fec94cdb-95d9-4b64-b41b-fb187037a008,612d53e4-cdbb-4b77-a993-84140c268d35,2025-09-15T08:57,6,148.50,Cash,Pending
30665c83-f1ca-482e-a1c6-baf197372f48,53493495-2f16-4cbc-919b-14ee48691e3c,2023-09-27T08:57,5,120.85,Online,Completed
41f12f32-ab09-4224-8ddd-2e7181a62cba,282e2b41-22ed-424d-8513-749dba6c0633,2024-03-09T08:57,4,66.40,Cash,Cancelled
9d1a5339-24ab-4bc7-b644-c6f223591f60,06632297-200d-469d-9f60-8a7444b29071,2024-11-14T08:57,2,42.86,Online,Completed
cc4bd226-0763-440e-b894-6c1f7f7b407c,3e16e4d8-1820-4f7b-8a83-18a174fc8668,2024-05-31T08:57,6,133.86,Cash,Cancelled
2876a3e4-c96c-4556-b0dc-ffcc092f4edb,8da2dfe7-1cd9-41a3-a8f9-1752f23a877d,2025-06-14T08:57,4,27.76,Card,Cancelled
