order_id,restaurant_id,order_date,items_count,total_price_usd,payment_type,status
1e831c13-965e-4965-89e2-b337bf86f345,2e3a0083-9eb2-44c0-8722-601a5fbea885,2023-12-21T08:57,8,154.00,Card,Completed
24138955-95e3-4af8-9626-f27fcb7712ba,282503ba-664d-4776-a193-417807799d5a,2025-04-20T08:57,2,24.74,Card,Pending
afb909c6-adc8-4b1a-b5fe-1e06dd1b87de,c7caa774-a1aa-457f-b021-9597ca4c1f45,2025-01-17T08:57,8,184.40,Cash,Completed
36fe9898-61f0-4304-a4fa-3146baee10e3,6e45791e-cc59-48ee-b154-f16ee2513526,2025-05-19T08:57,6,91.86,Card,Cancelled
0dbe34d4-0af9-4f88-99d6-12f28e434be2,d1e3f07e-d5fd-4ae5-9b4c-22adaadb31b4,2025-02-20T08:57,7,73.43,Card,Pending
5a8db460-791c-43a2-98cc-d6d6c7d1c4b8,b5c2131e-3bdb-405f-b52c-6ead6be81c0c,2024-03-04T08:57,4,75.76,Cash,Pending
aae23910-3bf7-442d-9e3e-1967aed6731a,05dbcb4c-076a-4ad3-8724-795f8c09b377,2024-01-16T08:57,1,27.80,Card,Pending
d5252f86-a1d5-46dd-bd0f-914648e1e6b0,6e45791e-cc59-48ee-b154-f16ee2513526,2024-12-02T08:57,6,150.78,Cash,Cancelled
3432d322-4e31-4bb5-bc8c-649ceed3ed7e,333bfa29-7a18-4e0f-9f07-75eba266891a,2024-12-08T08:57,3,16.56,Card,Pending
c4d53899-5dfb-44d7-92dc-b125e0a2cb53,0cd3faee-9ea3-47de-97b6-c6cb42afaedf,2025-09-02T08:57,5,131.55,Cash,Cancelled
2fbe5fad-54ac-42c7-9a2e-0ed82cefe380,8766ecc7-b05b-4c8d-a7fd-ee1cee37def9,2024-03-08T08:57,4,94.16,Cash,Completed
71288b82-649b-4d0d-8d8a-4ef209078007,4680db75-df0f-46e5-8cef-530dd07d9424,2025-06-19T08:57,7,143.08,Cash,Pending
1a6b8451-3a7c-4407-8c27-87a02e51b608,9320d5d8-0100-46d7-803c-1fc3caea451d,2024-05-31T08:57,3,19.29,Online,Pending
795f7e3a-58f9-48a6-b7ec-6d307b3e17b3,493ae384-7dcf-4642-8a4e-628e99aea43b,2025-01-27T08:57,1,9.38,Cash,Cancelled
07283c19-3254-455a-a6f5-25948a3befe4,0cd3faee-9ea3-47de-97b6-c6cb42afaedf,2025-05-24T08:57,4,107.56,Cash,Pending
674902b2-64ef-45f1-84b7-6ba45829975f,a22547a5-5d15-493c-81b4-d856a67af484,2023-11-12T08:57,1,10.55,Card,Pending
b40ede0c-5a15-4841-b03d-fe88949a5f77,0fd04c93-f6c6-4b7f-b992-b856c9a0331c,2024-07-01T08:57,1,17.47,Card,Cancelled
52d73072-0ca2-4794-a910-29d0f0cfeb6b,c625061f-b823-4a6d-91f6-b4d96ef8d8d0,2025-07-01T08:57,8,71.12,Cash,Cancelled
c2313967-586c-455d-9fe3-d4f9a7d37417,208d258d-eb72-4d45-86bc-60bc62235e47,2025-08-22T08:57,2,47.54,Card,Pending
fa8c744e-5b8e-472b-8faf-ebf7104a9096,95bfd494-7935-47b0-8732-7ab8c7d9bc7c,2024-11-16T08:57,5,56.90,Cash,Completed
