order_id,restaurant_id,order_date,items_count,total_price_usd,payment_type,status
51289ee3-7461-4980-949c-953cd6458094,7c711c05-a96f-4128-9ae7-3512e71b3411,2023-12-14T08:57,5,78.75,Cash,Completed
f6aa0d54-faff-4a1c-9308-c8910321d9f4,4b3474e3-b08f-46f8-a9a4-c951a9b18b2c,2023-10-06T08:57,2,48.22,Cash,Cancelled
c2479b17-252d-43dd-bcc5-c6c45c85e483,4b3474e3-b08f-46f8-a9a4-c951a9b18b2c,2025-09-04T08:57,7,184.45,Card,Completed
9d9da06d-5fb1-4233-8742-4f3283018221,989c0954-4b4b-4e89-855b-964f58abbebc,2025-04-27T08:57,1,14.60,Cash,Pending
1039c0ca-524a-4c02-9b6a-8e1037b54b66,ca2baef3-f55a-41d4-bbde-f9077857b3a3,2025-08-04T08:57,9,242.55,Cash,Completed
112f69ed-f974-4c8e-a9ad-27b66244159c,d7304d1c-988e-48f6-8009-9b981a3a05b4,2024-01-29T08:57,4,103.40,Card,Cancelled
77314646-d282-46f3-b6c0-e8270a4ae879,0fc8cd80-e549-40a5-82fd-20e2e7d3fe3c,2025-08-22T08:57,6,150.42,Card,Completed
77b894ba-d639-4dfc-82d9-d79ca26bd4a4,77231fc5-6222-42fb-a8dd-5c460a6579a7,2025-05-03T08:57,6,114.72,Card,Cancelled
cb7160ba-c030-47ab-a289-997f53bb9320,0c1a7311-f554-4ca2-a217-2a29908ab547,2025-01-04T08:57,8,62.56,Cash,Cancelled
60f81130-0780-4b47-8fff-9516c7971ad3,0164dd5d-2ea8-4790-8109-18e95ade1240,2024-05-31T08:57,7,110.46,Card,Cancelled
7be72e11-a19a-4374-be43-0ea2401e8019,be469095-674e-4c28-bc97-14826255c637,2025-02-10T08:57,1,28.27,Online,Completed
7d2d809f-26ef-4e5d-8555-5d30edb01966,b649a657-6bda-4b0a-8b87-a5358feda684,2025-02-20T08:57,8,73.28,Card,Pending
40fc9297-9d5b-4a71-a192-de44e05e3112,ab00c3c7-08d7-4aab-a56d-f9f1d60021ad,2023-11-18T08:57,9,93.51,Cash,Completed
fb46b9b4-89af-4e5f-8943-c7315bce3145,fc229012-0965-4f12-82cb-06619af8a64b,2025-07-14T08:57,4,35.92,Cash,Completed
cefc4ce2-ce57-4c7a-8afc-74e490c1c21b,821378e4-2df7-4a77-b40f-c86734776570,2023-11-19T08:57,5,36.20,Online,Pending
f13ac647-669b-49d7-81e1-3feb55f037d2,f0d9a074-ca3b-4060-bbf2-43c797a4bf36,2024-03-23T08:57,2,24.80,Online,Completed
1fcbde8d-f771-401f-bda6-9eba955249cc,2c6359b4-d798-4bbe-99ab-3e8fbadbd262,2024-11-13T08:57,6,52.86,Online,Completed
7ce6a16c-d758-4323-b242-ba9db33daad5,282e2b41-22ed-424d-8513-749dba6c0633,2025-02-22T08:57,1,12.90,Online,Completed
512cce8d-40f5-4f1f-a0a0-83fd53fdafe2,0c85352b-db91-4fc8-8cfb-b6666ba538c0,2025-01-07T08:57,4,28.80,Cash,Pending
ed439472-9c4f-480e-bfb5-6e45edbad974,832097cd-5700-4a1c-96fd-3391cdfea2f1,2025-03-02T08:57,6,89.52,Online,Completed
a6c0edb0-a03d-45cc-ab15-142f2df5466b,0cfb71c9-7628-4ed3-b717-bd6637a33684,2024-01-04T08:57,7,190.05,Online,Completed
2e8edeeb-1f99-4c96-970a-434d05eb2435,9897a844-c4e7-4592-ab5e-fe0450684094,2025-02-10T08:57,1,22.32,Card,Cancelled
bbf85cf9-ba57-464c-968d-914d46131df4,76bf27ca-9287-4b91-bb20-41ba01d57c0b,2024-04-01T08:57,2,49.82,Online,Pending
2673760a-a6b3-47ee-beb3-458b3e52415b,06632297-200d-469d-9f60-8a7444b29071,2024-02-05T08:57,7,145.25,Cash,Pending
9fc91368-ab69-4a81-9f2d-cbf86e92535f,20db66cf-e7eb-46e8-bd1e-05d05f5e7f6c,2025-01-27T08:57,2,40.76,Online,Pending
98c7cd61-3f82-44b6-9f5d-a6357af16109,f2a7ed2d-1332-4946-a6b0-7ea433131b3b,2025-07-30T08:57,4,88.04,Online,Completed
dfd549cd-bfa2-4dbd-aca2-fd3e41298cb8,09f702bf-2c95-4d61-8ac4-df373cb0c854,2025-03-28T08:57,6,81.66,Card,Pending
729dff30-8632-4bee-9e4f-239960b18778,4b3474e3-b08f-46f8-a9a4-c951a9b18b2c,2023-10-09T08:57,3,39.51,Cash,Completed
1f6108cc-21fe-4a06-ba88-95d29b76af92,543b8598-e8a8-4089-acaa-de7c20c93a58,2024-01-14T08:57,2,21.76,Online,Cancelled
91686ee6-43dc-4205-b5fc-4b9380620cb2,77231fc5-6222-42fb-a8dd-5c460a6579a7,2025-07-01T08:57,2,22.46,Online,Completed
60116e44-25ee-489e-96fa-ec3da7a6ef82,8e95255e-eb2a-48e0-bdf9-57de47fde4f2,2024-04-07T08:57,3,40.74,Card,Completed
cb6ccad6-a5a4-45ff-86a1-016d3603144f,4556d5b0-c07d-4270-824f-629c942a801d,2023-10-28T08:57,5,31.75,Cash,Pending
a68b22b9-de15-45b6-acab-18d0288385cb,0d71ac5c-42df-4ee0-8a2c-1d19ae14f2b4,2025-02-05T08:57,1,6.41,Online,Completed
6320d10c-6841-47f7-8bb0-6607c7b681e0,a97e7bea-6faa-4a4c-b60c-9fad4c5b7d25,2024-07-27T08:57,6,68.22,Online,Pending
59eb9db1-4c15-4f21-a46a-dda92f5e196c,d1e3f07e-d5fd-4ae5-9b4c-22adaadb31b4,2024-09-28T08:57,4,100.44,Cash,Completed
8e82d48d-0f18-4e2c-be62-20716ee2392c,c6f8390d-73f6-493f-b632-150771a7e271,2024-09-25T08:57,9,112.59,Card,Cancelled
cd907138-f44b-4578-a782-cb8eebfa6440,2d12fecb-b5e9-4f66-bc24-a3ae7a3e781c,2025-04-09T08:57,1,6.39,Card,Cancelled
0fa0d58a-c797-43ed-98ac-85ff93d831e0,0718128f-e20b-432f-b026-042e8f4754d5,2024-02-06T08:57,6,177.36,Cash,Cancelled
53039fcc-e00d-4e0d-b6e9-433cd242d6ae,74b442b0-8028-4c06-a473-101350b0de23,2024-12-17T08:57,4,31.84,Online,Pending
f2d5fa77-b2a4-48d2-a96b-6b6f2354cd8c,d1e3f07e-d5fd-4ae5-9b4c-22adaadb31b4,2023-10-21T08:57,3,43.38,Card,Completed
