order_id,restaurant_id,order_date,items_count,total_price_usd,payment_type,status
814a0799-6575-4ccf-b232-6c1f0b66a1bd,2e3a0083-9eb2-44c0-8722-601a5fbea885,2024-11-06T08:57,7,41.37,Cash,Cancelled
4b1b833e-55c2-4b58-b07a-bed19ccddaa2,0fc8cd80-e549-40a5-82fd-20e2e7d3fe3c,2024-10-02T08:57,9,218.43,Cash,Completed
7be157ac-8c1d-4b0a-907a-65f1beba162e,67e04f6a-b415-4b34-be4b-b6c4655c0b5a,2023-10-10T08:57,3,78.81,Card,Cancelled
7988048a-b908-420c-b05d-4116e60b347f,0d2caf08-1ec0-4f6a-a51b-d52ddfc7e732,2025-05-01T08:57,3,79.14,Card,Completed
efa9ca24-526e-413f-b89a-b6987ac1fb18,baf16467-9aec-46ec-801e-fa02e698d07b,2024-02-07T08:57,4,66.48,Card,Completed
b6d77071-a7b5-4833-8e4d-8ec06cb56a60,625da7a3-5d14-45f0-bba1-e07bc237c067,2024-06-11T08:57,4,97.12,Cash,Pending
493cda80-3912-43cc-90c1-ab7fd2d410e3,ca2baef3-f55a-41d4-bbde-f9077857b3a3,2024-09-08T08:57,1,20.29,Card,Completed
9ac0f4b9-c0b2-4928-a91b-980f8fae7cdf,12d292c1-264f-4ccb-a02d-b7e861d00fda,2025-03-24T08:57,1,10.79,Online,Completed
98422e81-6ebc-4086-a146-260080147980,7c711c05-a96f-4128-9ae7-3512e71b3411,2024-01-22T08:57,1,12.63,Card,Completed
edad1442-0806-4154-b516-2350bd07fb2c,493ae384-7dcf-4642-8a4e-628e99aea43b,2024-09-02T08:57,4,99.00,Cash,Completed
fd14991c-3a57-4047-b27d-e8ff61a5c3cf,1f1ecf46-1052-401c-99a3-1c2234673a3a,2025-09-22T08:57,6,108.60,Cash,Pending
99af2f7e-c843-4387-8c61-cf50bef920aa,b123c43f-c0b1-4c2e-bd2c-863685110621,2024-05-13T08:57,1,18.19,Cash,Cancelled
6faf740f-ddb9-4ab4-80ab-82172150c461,7d015934-348e-4d1b-9ae2-e5ef6a577ac6,2025-09-22T08:57,7,147.63,Cash,Completed
e2c376ed-24fc-44c8-9e27-112f64b462c2,768b7a20-e52c-4b89-87da-4985d2b3e391,2025-08-23T08:57,8,130.48,Card,Pending
cd06110f-4095-4306-ba9f-e3a8391ca1e2,32bcd4b6-76fa-44b4-b0f6-015b61c9bf19,2024-01-06T08:57,9,61.74,Card,Cancelled
c310ef63-8f2e-4be9-bbaf-57ac31fbc60d,88a7f7d7-ad67-4fde-aab3-674fe8f8db12,2024-06-22T08:57,9,156.87,Online,Completed
c4bc70e6-c77d-4bc3-a562-b097567638e6,be469095-674e-4c28-bc97-14826255c637,2024-05-09T08:57,2,47.72,Cash,Cancelled
22e7bd49-5f24-4430-b1f1-aa5e30664e88,77231fc5-6222-42fb-a8dd-5c460a6579a7,2025-01-27T08:57,7,165.06,Cash,Completed
31549b4d-1838-49ec-86fa-f305972437f2,4680db75-df0f-46e5-8cef-530dd07d9424,2024-09-16T08:57,5,125.30,Online,Completed
c6e04dde-0240-44a8-acb6-ba023b9729a3,0b89be33-d768-4021-b91c-49ec970c6e65,2025-06-27T08:57,5,54.50,Cash,Completed
72b761e7-53f5-458c-86ff-4b022bd416a2,c4f69c47-9731-479a-9fda-21771489da5c,2025-08-23T08:57,1,11.25,Cash,Pending
cd18c25f-26d0-4983-b5f8-f63275f2bc5a,625da7a3-5d14-45f0-bba1-e07bc237c067,2025-02-04T08:57,2,37.74,Online,Pending
5f4195d6-8d60-4729-a3e1-bc1b6e7d644c,1641ada2-0333-42d6-b483-73cc23ee6010,2024-01-28T08:57,8,92.80,Card,Pending
5117038b-1973-45ae-bd5b-104c367ac2b9,d5a7cb4b-7bfb-4e2f-9af3-bcdf814c5b13,2025-07-02T08:57,4,94.80,Cash,Completed
dd939461-8013-4ce2-b356-d1164c6b9d77,975c19c1-7427-41b5-a623-22befeb0c9b0,2025-07-29T08:57,1,25.17,Online,Cancelled
73690ba8-1b99-4c8a-820d-2c33ae5b4423,d3b72406-e3a3-4280-b5f8-ccfb4c788205,2025-06-17T08:57,3,34.89,Card,Completed
fc0127ad-842a-4d9b-81ea-3c8ae60ac3aa,0f99fdda-e267-42ae-8db0-e0d7b39a962c,2024-10-01T08:57,9,154.71,Online,Cancelled
661c07f4-63d9-44cb-a60c-15a226ceff26,3cadef76-e5d8-4aea-a266-3301330826e9,2024-09-15T08:57,6,57.30,Card,Cancelled
76020275-af20-4fd5-87d4-b46a6d2e4e8c,7d015934-348e-4d1b-9ae2-e5ef6a577ac6,2023-09-26T08:57,8,140.16,Cash,Completed
d3b348f9-b088-4981-82ea-c78e8269746c,4556d5b0-c07d-4270-824f-629c942a801d,2023-10-14T08:57,7,108.01,Online,Completed
aa1e1a2d-cf50-4f7e-882e-9ebe9af86385,66d66d2f-b709-4e74-ac58-89b7d91fe24b,2025-02-27T08:57,5,105.80,Cash,Cancelled
553f0f23-e5d6-42ab-bf54-fe47f8e11e2c,ca2baef3-f55a-41d4-bbde-f9077857b3a3,2025-03-10T08:57,1,12.20,Online,Cancelled
30dfbe51-2091-40a7-9eaa-b8d20452f0be,9eac6c57-c56e-40d0-a027-9c9def8aadd2,2024-03-03T08:57,5,53.85,Online,Cancelled
63599e11-a31d-4fce-9411-e5b95220e097,753775c6-567f-40c5-ad70-9b161bf4f04c,2024-09-06T08:57,6,110.10,Cash,Completed
12672323-444e-4afb-be88-35d70b32a76f,184ce8de-adce-47b5-90fb-660c1a06dc38,2024-08-17T08:57,6,65.04,Cash,Completed
206bce8a-9bcd-4e58-bf8d-d7adea395b96,821378e4-2df7-4a77-b40f-c86734776570,2023-12-03T08:57,9,223.92,Card,Completed
1be0bbda-2158-4a1b-80f2-4b063c5529c3,cf4413ec-2991-4c06-847f-e4e679a6bcc0,2024-06-24T08:57,9,45.09,Online,Pending
1f16b2c5-a9a1-410b-a108-c49e278d3319,70ecd8c0-82de-4abc-8be3-c22b6d62be43,2024-01-22T08:57,2,24.78,Card,Completed
a2adecf7-86b0-434b-b4fc-4e7e573656a8,09f702bf-2c95-4d61-8ac4-df373cb0c854,2024-03-20T08:57,8,210.48,Cash,Cancelled
639af8d5-13b3-4671-b456-862266ffbbe6,11569f18-00f0-486a-bef4-3ffe91b24f76,2025-09-14T08:57,8,66.72,Card,Cancelled
3edd1bf5-5d52-4952-a7d0-a6c9007aba5a,c0a306a2-a04d-4c37-885d-c002672f9119,2024-07-05T08:57,8,195.36,Online,Completed
4d5bfeec-68a3-4db2-a58d-45249d1bb355,d7304d1c-988e-48f6-8009-9b981a3a05b4,2024-03-02T08:57,8,148.80,Online,Pending
