order_id,restaurant_id,order_date,items_count,total_price_usd,payment_type,status
1ab76fe1-1d41-41b8-aae7-e2b1a8415665,00b656a8-5be6-4617-b05e-4e1e7324fce8,2024-06-05T08:57,3,32.04,Online,Completed
92ec6f33-11b3-4bea-ad60-e9a82e880fae,44ac2308-73a4-43eb-8d1b-1a4fcf5bda8e,2025-02-10T08:57,9,175.86,Card,Cancelled
2a0c7183-b13f-4d4d-97bb-664d31ca90cd,5982a1eb-0d40-4a1b-86c4-071f3754e9e9,2024-06-07T08:57,2,27.98,Online,Completed
99ab46a0-f0dd-4792-895e-974d2da1b693,d1e3f07e-d5fd-4ae5-9b4c-22adaadb31b4,2025-01-27T08:57,3,45.00,Online,Pending
55273e9e-1221-4d4a-888a-84f6684107cc,88a7f7d7-ad67-4fde-aab3-674fe8f8db12,2024-05-19T08:57,5,82.60,Cash,Pending
dc47c0f9-418d-437c-b2bb-7fcd810f217e,c0f65332-f4c2-45a0-b0dc-b7df5f82ac14,2024-04-21T08:57,6,90.72,Online,Completed
0bdcf52e-58bf-405b-926c-af41c9b19638,d1e3f07e-d5fd-4ae5-9b4c-22adaadb31b4,2024-09-12T08:57,4,118.00,Online,Pending
5365c723-a7ec-4d7c-9639-bafdffe1decf,b649a657-6bda-4b0a-8b87-a5358feda684,2023-11-01T08:57,9,201.42,Online,Completed
bf572cf0-630c-46ba-9b14-a6b7c7be3dd8,6d392a0e-c322-4a26-b306-cba9290d7b83,2025-05-26T08:57,8,119.76,Cash,Completed
2a677ccb-4627-454a-bc8e-91a44b119aa5,05dbcb4c-076a-4ad3-8724-795f8c09b377,2023-10-23T08:57,3,70.56,Card,Pending
a8ddc9e9-0953-4cf8-85b1-c320a8a1263f,4cc6e922-ade6-4065-9b41-f6f67ea5ff7f,2025-05-20T08:57,6,50.04,Card,Completed
d8362c3c-b90a-4151-914b-6895131e871e,79e26f41-d3ad-4670-ab5a-92c5d11ef7df,2025-07-05T08:57,1,23.31,Cash,Completed
dc841496-75c6-4501-8bed-f2a9b137af65,e7266698-2ec7-4c14-b895-eca82106ba34,2025-01-12T08:57,7,104.65,Online,Pending
1de33541-129f-4085-8f0d-c422c0d8e402,12d292c1-264f-4ccb-a02d-b7e861d00fda,2024-11-05T08:57,5,98.60,Online,Cancelled
ca94b8d8-f6f0-4831-a538-3ddeb7cf09f7,c6cf0a36-1d96-4a3a-aab5-125b3a0d82c4,2025-06-06T08:57,1,10.10,Cash,Pending
3967bbf8-038f-4a52-87e3-ad1d8e171033,17eb414f-9483-44be-84ee-57f677875ff6,2025-01-31T08:57,2,11.54,Cash,Cancelled
1001f4ec-2407-4ab3-9e5b-a794db08e1f8,67e04f6a-b415-4b34-be4b-b6c4655c0b5a,2025-03-08T08:57,5,93.50,Online,Cancelled
7a9d5114-e4f6-4d67-8b72-10dcce8de444,753775c6-567f-40c5-ad70-9b161bf4f04c,2025-06-21T08:57,7,130.97,Cash,Pending
36f20c25-686f-4fe2-a950-c09a560d4e63,d1e3f07e-d5fd-4ae5-9b4c-22adaadb31b4,2024-11-21T08:57,2,53.92,Cash,Pending
fcbf545d-b2b4-4ef6-96e7-66ca4010ef91,baf16467-9aec-46ec-801e-fa02e698d07b,2024-12-13T08:57,9,105.39,Cash,Cancelled
fce76404-c052-42d4-8012-cc860df1e1d8,0c85352b-db91-4fc8-8cfb-b6666ba538c0,2024-10-09T08:57,3,32.10,Online,Cancelled
e892dc63-b290-4017-a0fd-7361c61eeb3f,184ce8de-adce-47b5-90fb-660c1a06dc38,2024-01-28T08:57,9,55.26,Cash,Pending
6ddc8bfd-9fb4-444c-9ef3-d2b6ec1b3717,208d258d-eb72-4d45-86bc-60bc62235e47,2024-11-11T08:57,8,232.64,Online,Pending
88728195-07a5-4ad0-abf7-3145b87243ff,6e45791e-cc59-48ee-b154-f16ee2513526,2025-06-05T08:57,7,110.39,Card,Pending
417d5fa4-0fe1-47f5-9052-3d9c443dec7c,0fd04c93-f6c6-4b7f-b992-b856c9a0331c,2023-12-26T08:57,9,244.98,Cash,Completed
1f89583b-66c3-4a4e-bee4-74cb46dd805e,184ce8de-adce-47b5-90fb-660c1a06dc38,2024-08-13T08:57,5,51.35,Card,Completed
f3ab4ebb-b988-469d-b91e-0b91667c3018,33c10b31-2a54-4fb5-94f0-6b97087c8adf,2025-09-11T08:57,9,94.68,Online,Cancelled
cec85295-ea4f-408e-9676-2db3592d795c,61ba86e0-272d-428c-a49e-6d82558aefa3,2024-04-19T08:57,7,173.74,Online,Pending
3792f00d-a4d5-4898-9086-ee22b1d18b67,6e45791e-cc59-48ee-b154-f16ee2513526,2024-12-20T08:57,6,163.68,Online,Cancelled
64446766-5074-4859-82d2-5096a7498165,1bbc7c39-54c8-4e01-bab1-a18598f0c1a6,2024-11-19T08:57,4,63.60,Cash,Pending
5f505c43-b686-40c8-843c-49c85211b866,952a8f73-cabf-4a19-a161-bdc2936bb6a9,2025-02-28T08:57,8,93.28,Card,Completed
da942f2b-e30a-414a-bb63-3675f3db9d1b,0d71ac5c-42df-4ee0-8a2c-1d19ae14f2b4,2025-07-10T08:57,1,22.27,Card,Cancelled
50d8ad28-c57c-4e19-a864-c684ee1ba045,d1e3f07e-d5fd-4ae5-9b4c-22adaadb31b4,2024-08-23T08:57,3,70.71,Card,Pending
74bc7a13-b831-4d1a-8497-63dde2c1397a,821378e4-2df7-4a77-b40f-c86734776570,2025-02-28T08:57,4,99.92,Online,Cancelled
276475ea-6680-4067-af64-621e9acb77e6,4680db75-df0f-46e5-8cef-530dd07d9424,2025-01-20T08:57,2,49.06,Card,Completed
43b32f02-0e1b-41b1-94b0-7f910f001469,8485de54-d0d8-4768-86bb-66d240093d10,2024-10-01T08:57,2,49.42,Online,Pending
d1b05f40-9f68-42cf-927d-1190437fca8f,e7266698-2ec7-4c14-b895-eca82106ba34,2025-08-24T08:57,1,14.80,Cash,Completed
71fa13ba-2a65-4039-a4e0-99ef955862a3,fc229012-0965-4f12-82cb-06619af8a64b,2025-06-09T08:57,9,224.64,Card,Cancelled
74f40da8-6f61-4eb5-89d8-6a924bda2e7f,ab00c3c7-08d7-4aab-a56d-f9f1d60021ad,2024-12-08T08:57,4,44.60,Card,Cancelled
1c099b81-3d40-4c9c-8b37-a8be2914f6b9,b5c2131e-3bdb-405f-b52c-6ead6be81c0c,2025-07-18T08:57,6,83.22,Cash,Completed
64ce8cc2-dd17-47bb-9c68-a94255d6211a,b123c43f-c0b1-4c2e-bd2c-863685110621,2025-06-20T08:57,6,31.98,Online,Cancelled
1ef564b8-845b-42a2-8aec-35473d00b49c,208d258d-eb72-4d45-86bc-60bc62235e47,2024-04-25T08:57,6,55.80,Online,Cancelled
a50ec296-63f4-41fc-bcdd-ec5e3c0e197c,0c1a7311-f554-4ca2-a217-2a29908ab547,2025-01-10T08:57,4,53.72,Cash,Cancelled
726860d5-d1af-46f0-879a-f7f2aca36121,3cadef76-e5d8-4aea-a266-3301330826e9,2024-11-02T08:57,4,119.60,Online,Pending
9b2797fc-522b-4575-936a-0bba2d9c04d4,891a2ad6-61a9-4a3f-aa37-a85db974d942,2024-05-23T08:57,9,187.74,Card,Pending
8c5c6c7d-aaba-457c-8dce-543440e58d32,625da7a3-5d14-45f0-bba1-e07bc237c067,2023-11-27T08:57,6,34.98,Online,Pending
1b82d95d-84c5-492a-9644-c5f49beb8bea,20db66cf-e7eb-46e8-bd1e-05d05f5e7f6c,2025-09-15T08:57,7,118.30,Cash,Completed
cf4e11bc-5895-471a-aea1-dee0c090d462,7724772b-216a-45cc-986b-291e527fda4f,2023-11-27T08:57,3,23.73,Card,Cancelled
7f37d3c0-d0a4-4206-a718-d46bf9aa5509,8f51ee97-b88c-4b31-8a26-338dd3dd2196,2023-12-05T08:57,8,230.08,Cash,Pending
c572540f-62d7-43be-a580-86e3f29a73a5,f039ec3e-f7e0-4789-b59b-1c9aa2b78f94,2024-03-21T08:57,5,128.20,Cash,Cancelled
ec43d323-493c-4f0d-b02f-3a2dc27b68b3,f039ec3e-f7e0-4789-b59b-1c9aa2b78f94,2025-08-09T08:57,5,101.90,Online,Pending
308acd29-bd1c-4f37-a308-28d7ba755039,e02ac19a-7409-4c06-a296-d1c23edd7491,2024-01-15T08:57,2,16.00,Online,Pending
c1207d34-a62d-4278-a8a1-3f2f066c9c6f,7d015934-348e-4d1b-9ae2-e5ef6a577ac6,2023-12-04T08:57,3,38.52,Online,Completed
1cdceab9-645a-46ff-bbcf-72b50271831e,612d53e4-cdbb-4b77-a993-84140c268d35,2024-05-09T08:57,7,208.11,Card,Completed
d34118ae-dae7-4518-baa2-026e969ec629,208d258d-eb72-4d45-86bc-60bc62235e47,2024-11-28T08:57,6,136.38,Card,Completed
060d3b8f-d2f5-4816-bd9a-4947fa27f83e,0c1a7311-f554-4ca2-a217-2a29908ab547,2024-10-17T08:57,5,60.95,Card,Cancelled
c6f4efac-82fe-49d9-b8a6-8007d566e1c9,9b9ba19c-df28-47d3-99a2-3300f549d78c,2025-01-05T08:57,2,33.34,Card,Pending
c6e52c70-261f-4efc-a7cd-4b44d3e8fd34,4822f4a4-aa52-4289-b5b8-d19062c68242,2024-08-02T08:57,5,37.90,Online,Pending
e52d580c-11a2-4c41-81b9-542aa9d202b0,c8f6cddd-0f8d-457c-a3e5-2049a6a223a9,2025-03-25T08:57,5,132.45,Online,Completed
a925f782-eac6-4811-9daa-8039dab2f5d1,4b3474e3-b08f-46f8-a9a4-c951a9b18b2c,2023-11-21T08:57,3,37.86,Cash,Completed
41555fbb-b56d-4752-bc16-9fd597e9140b,06632297-200d-469d-9f60-8a7444b29071,2025-09-03T08:57,4,65.60,Card,Completed
9b859349-1422-4962-8ed4-f18057169838,a7136c65-a8b7-47c6-8c90-3287c184ca38,2024-06-20T08:57,9,85.68,Online,Completed
7ee64311-3142-40ee-b6bc-df0283696bb1,d6bfa4e0-7be5-435b-b5b7-db903d51a9ea,2023-11-19T08:57,8,138.00,Card,Pending
66db8331-6c2f-4695-99a3-712ab195144b,e7266698-2ec7-4c14-b895-eca82106ba34,2025-06-19T08:57,8,115.36,Online,Cancelled
7eaa66e8-c215-4bd8-bc1a-dfbf18c315ce,931fcf5d-6902-4207-9fed-6c3e41d795cb,2025-02-15T08:57,5,27.35,Card,Completed
9e7ea280-b96a-4cc3-b4f0-b1bd340eb274,931fcf5d-6902-4207-9fed-6c3e41d795cb,2024-04-22T08:57,6,151.56,Card,Pending
7cbd799c-7f48-42f7-817e-f5e93d957f87,ba706436-1bd5-4886-a397-70faa7d15ad5,2025-05-01T08:57,5,36.30,Card,Cancelled
e894dc5d-49af-47c4-8351-14c229aedc37,e7266698-2ec7-4c14-b895-eca82106ba34,2023-12-02T08:57,3,59.40,Card,Cancelled
394e1b97-ef08-470e-8e24-c06098b8fbca,0fd04c93-f6c6-4b7f-b992-b856c9a0331c,2024-01-23T08:57,2,48.40,Card,Cancelled
c324a3b2-5cb5-45ea-9c2f-caebdec21da7,2e3a0083-9eb2-44c0-8722-601a5fbea885,2024-05-31T08:57,1,23.52,Card,Pending
19e7ac6a-3a33-4a34-bd38-02f87fddc982,ab00c3c7-08d7-4aab-a56d-f9f1d60021ad,2025-01-25T08:57,6,147.06,Online,Cancelled
3b86e4fa-dd30-4feb-81ae-411080921dec,b43a8dc1-a3cd-45a5-b1c8-79fba3dde4b1,2025-01-31T08:57,5,25.45,Card,Cancelled
f516e37d-6fcd-4fcf-8936-e050f1c8c48b,a60a58e8-f453-4c38-8147-8a0b5d5529b3,2023-10-07T08:57,3,66.09,Card,Pending
9f356b00-5bb3-4339-a2e0-4a418bc86205,d5bbfcb3-e1f3-48af-937a-6a0c92262fd8,2025-01-29T08:57,2,14.06,Card,Completed
8e16dc38-4b68-43f8-a857-80bbece109f0,3cadef76-e5d8-4aea-a266-3301330826e9,2024-06-08T08:57,6,153.54,Card,Completed
5caaf5d5-3af1-49a9-ae07-c925289be670,b280a0b3-a8b4-4a08-8f18-0225030cf860,2024-03-25T08:57,3,58.56,Cash,Pending
fff56648-2886-49fe-b34c-11762b74b243,0d2caf08-1ec0-4f6a-a51b-d52ddfc7e732,2024-09-07T08:57,5,132.25,Online,Completed
45e68bed-8c6d-4a66-a01e-c387cfc16b10,a483d2b5-5568-46d2-a485-3a9710535f08,2025-05-05T08:57,5,90.25,Cash,Cancelled
4c070e55-a200-4afd-8205-4a99585e1a4e,8f51ee97-b88c-4b31-8a26-338dd3dd2196,2023-12-04T08:57,4,22.92,Cash,Pending
19936652-4132-48d1-aac0-05d5e4a60aa5,b26ba7af-7b6e-4ddf-963a-2258da0f0d11,2025-07-29T08:57,3,52.44,Online,Pending
b976b291-d45a-4260-bad2-92e04869a758,ab00c3c7-08d7-4aab-a56d-f9f1d60021ad,2024-06-25T08:57,3,53.43,Card,Pending
753c18fe-8293-454f-a86e-c7b8cbe481c6,1641ada2-0333-42d6-b483-73cc23ee6010,2023-10-03T08:57,2,30.38,Card,Cancelled
c4393db1-2098-4d4e-ae98-968c66a70d27,32bcd4b6-76fa-44b4-b0f6-015b61c9bf19,2025-02-03T08:57,4,117.00,Online,Pending
11e0a0c0-2b1f-4f31-b2b3-5a4ca8a1e857,821378e4-2df7-4a77-b40f-c86734776570,2025-03-13T08:57,4,22.84,Online,Cancelled
757ee354-d2f6-4750-929f-e24e3248bebc,190880f7-4d41-4f33-a62f-5ab1061f9fd4,2024-01-25T08:57,6,128.52,Cash,Pending
6e4c9713-5669-493a-afc8-a7f735c3e45a,891a2ad6-61a9-4a3f-aa37-a85db974d942,2024-10-29T08:57,9,109.62,Online,Completed
2ca2d19a-87ee-438e-99d6-3d8c398069fd,fc98da21-d24c-419d-84c5-f6d8bd99ef13,2024-04-29T08:57,8,233.12,Card,Cancelled
6714e8e7-36ab-435e-8fff-fb56268bdf59,3cadef76-e5d8-4aea-a266-3301330826e9,2025-08-25T08:57,4,87.24,Online,Completed
f2420a83-3512-4f0d-b246-16f52964efb1,9b9ba19c-df28-47d3-99a2-3300f549d78c,2024-11-18T08:57,3,60.15,Cash,Cancelled
5a58abaf-310e-44e4-975b-448c8b4c058b,8766ecc7-b05b-4c8d-a7fd-ee1cee37def9,2025-03-01T08:57,2,59.00,Cash,Pending
32bf0306-fffe-4cc6-bdaa-1f6edcb43bea,b280a0b3-a8b4-4a08-8f18-0225030cf860,2023-11-18T08:57,5,109.65,Online,Pending
