order_id,restaurant_id,order_date,items_count,total_price_usd,payment_type,status
32547af4-1fa2-444e-8e14-b554832ad947,70ecd8c0-82de-4abc-8be3-c22b6d62be43,2023-12-12T08:57,6,66.48,Cash,Cancelled
d731edf5-732a-413a-9b6b-a15f20b9d0ea,0164dd5d-2ea8-4790-8109-18e95ade1240,2024-12-03T08:57,5,38.90,Card,Completed
493ddee4-9b44-4499-91a2-a877cce7a6f2,9c65430b-08ff-4101-9845-36519abbd52c,2024-09-11T08:57,9,247.23,Online,Pending
e9c9039e-4e35-4e7d-ab54-f32d052f37ff,36e722d4-2185-4803-8fa3-a1b00076c756,2023-12-20T08:57,6,121.08,Card,Completed
d5e1dc52-95d1-4b09-a23e-f9d1f2de7f9d,4cc6e922-ade6-4065-9b41-f6f67ea5ff7f,2024-11-01T08:57,5,83.35,Cash,Cancelled
a9656d21-fa09-4929-8494-7ccceaf2cedd,2d12fecb-b5e9-4f66-bc24-a3ae7a3e781c,2025-08-31T08:57,8,112.32,Online,Pending
75925b73-4dc1-48d8-86c9-b9649adc9498,f0e523c9-5307-495f-9d3c-61ec8e652e4c,2024-03-25T08:57,6,38.34,Card,Cancelled
37bc92ff-70e3-4e82-b608-1533385a8302,9ed49544-ec28-41ed-83fc-de5482991983,2024-12-24T08:57,8,78.32,Cash,Pending
6a25846c-9ee1-4129-b5b0-693eac855776,c0a306a2-a04d-4c37-885d-c002672f9119,2024-04-13T08:57,2,22.20,Card,Completed
4032dbf1-5c85-4e0b-b7e9-5fdd85db2a2f,523f4db1-54e5-4abd-9e8c-fa0cf8bcb303,2024-01-06T08:57,4,37.00,Online,Cancelled
04c070b0-db72-4732-865b-7ac942f4b2c7,b123c43f-c0b1-4c2e-bd2c-863685110621,2025-08-25T08:57,2,10.92,Card,Pending
511bea52-b57b-4fc7-8f49-6f512eca3403,53493495-2f16-4cbc-919b-14ee48691e3c,2025-06-29T08:57,8,78.48,Card,Pending
7d013249-b359-4c4f-a164-2642d307af7f,53493495-2f16-4cbc-919b-14ee48691e3c,2024-09-28T08:57,1,26.95,Card,Cancelled
5dea5deb-4240-45a2-b991-a043d1977b01,e02ac19a-7409-4c06-a296-d1c23edd7491,2024-04-12T08:57,7,68.39,Card,Completed
6ee35f5d-2d7b-496e-9520-e1d910f3abe7,53493495-2f16-4cbc-919b-14ee48691e3c,2024-11-07T08:57,6,128.04,Card,Pending
25e63818-4bae-4c96-965c-ac55f53f1ec8,20a8f45c-197f-4b66-aa70-fee5acd0c5ef,2023-12-30T08:57,6,117.42,Card,Cancelled
60cbce7d-4303-450b-b90a-049b412d098f,b5c2131e-3bdb-405f-b52c-6ead6be81c0c,2025-04-03T08:57,4,101.24,Online,Cancelled
7d46c3b2-41f8-441e-bcbf-026296129a38,7f3a4870-cc51-4333-8fcb-bdf3cea07450,2025-03-17T08:57,1,24.65,Online,Pending
0f437f29-4c32-40fe-b6cd-c4cfea758ad1,a97e7bea-6faa-4a4c-b60c-9fad4c5b7d25,2025-03-19T08:57,1,24.60,Cash,Pending
2ba6db42-9113-4a76-bf88-77bb598740a6,493ae384-7dcf-4642-8a4e-628e99aea43b,2025-03-22T08:57,4,79.92,Cash,Completed
9d776888-9d34-4402-b0f7-e4fd468e9a4b,66d66d2f-b709-4e74-ac58-89b7d91fe24b,2023-12-23T08:57,1,6.14,Card,Cancelled
e5c4bbb5-2ae0-4fc8-a961-c381a98a096d,d6d17d36-2182-4ac5-ba4f-fc07bf79fce3,2024-11-22T08:57,1,15.08,Cash,Cancelled
ec944504-554b-474b-bbca-58817815ac0f,0fd04c93-f6c6-4b7f-b992-b856c9a0331c,2025-06-01T08:57,2,41.58,Online,Pending
de41e751-0776-48c2-b690-ccae6cc95c04,0cd3faee-9ea3-47de-97b6-c6cb42afaedf,2025-07-23T08:57,9,263.61,Online,Completed
c3197a79-7dc1-422f-b3bb-46f2a23f22ec,c0a306a2-a04d-4c37-885d-c002672f9119,2023-11-29T08:57,6,33.48,Cash,Completed
d940d686-e37b-4f0f-b654-6f1341ba95bf,fc229012-0965-4f12-82cb-06619af8a64b,2024-07-08T08:57,5,147.15,Cash,Pending
1549b1d1-622f-424c-aa3b-947fb4974335,952a8f73-cabf-4a19-a161-bdc2936bb6a9,2023-09-30T08:57,8,121.20,Card,Cancelled
0832f04a-35f7-41c0-a90f-3a844b136457,a483d2b5-5568-46d2-a485-3a9710535f08,2024-09-23T08:57,6,120.00,Cash,Pending
13a457b0-72c2-4820-933f-4d0ec3ee08f7,1bbc7c39-54c8-4e01-bab1-a18598f0c1a6,2025-08-06T08:57,6,65.88,Card,Completed
fc48d810-2e6d-41ed-9283-5ca40e706090,6d392a0e-c322-4a26-b306-cba9290d7b83,2024-02-22T08:57,6,166.86,Online,Cancelled
044dc6ec-9734-4d80-9afd-3118e1ce56d5,33c10b31-2a54-4fb5-94f0-6b97087c8adf,2024-07-01T08:57,1,15.15,Cash,Cancelled
702284b9-5cd1-4fcb-b0c3-161d0d682acb,fc229012-0965-4f12-82cb-06619af8a64b,2024-04-02T08:57,7,195.37,Online,Pending
