order_id,restaurant_id,order_date,items_count,total_price_usd,payment_type,status
f085db34-2fe6-49a3-9abd-749d402bb4b8,7f6e52dc-3527-41d9-8cd2-491c6ccf96ef,2025-09-08T08:57,6,169.50,Online,Cancelled
aef543d0-69aa-451b-b1b2-5ff27cf1f229,20db66cf-e7eb-46e8-bd1e-05d05f5e7f6c,2025-03-12T08:57,5,60.65,Online,Completed
3fae22b2-2b41-4a8e-82b3-717469c84563,8766ecc7-b05b-4c8d-a7fd-ee1cee37def9,2024-11-28T08:57,3,26.16,Online,Cancelled
4494ddd8-0f8e-4ab7-a8bd-2ceadd83b616,1bbc7c39-54c8-4e01-bab1-a18598f0c1a6,2024-05-07T08:57,7,198.45,Card,Cancelled
6d8075c2-265f-4fcf-ba6f-2967370497e9,c7caa774-a1aa-457f-b021-9597ca4c1f45,2024-01-04T08:57,9,128.07,Cash,Cancelled
28d756f5-eddd-435f-8afe-b0b66714800e,cbbf3700-d041-4a6f-bbae-57ecee0ef71e,2025-05-16T08:57,7,154.14,Cash,Pending
29398fb3-c13b-42a7-aeb1-14bbb8c31d7a,22d079cb-6fe4-462b-a3e6-8112b2b077d0,2024-05-25T08:57,2,44.76,Cash,Cancelled
43181a6f-be47-40a4-8510-6c33751c3f85,a22547a5-5d15-493c-81b4-d856a67af484,2025-04-29T08:57,8,238.72,Online,Pending
5f4331b7-df4b-42e3-a63f-3a2a9789227e,282e2b41-22ed-424d-8513-749dba6c0633,2025-01-12T08:57,1,26.34,Card,Completed
f65bbbdd-98fa-41fc-9f00-f07e61d8bafe,7724772b-216a-45cc-986b-291e527fda4f,2025-04-05T08:57,3,21.60,Card,Pending
342d9d17-f2c9-48f0-af3c-fb75d8d1bd22,0d2caf08-1ec0-4f6a-a51b-d52ddfc7e732,2024-04-23T08:57,3,73.83,Cash,Completed
eb85408d-7cf2-4ec1-b082-9376093eb848,612d53e4-cdbb-4b77-a993-84140c268d35,2025-04-09T08:57,6,63.66,Online,Cancelled
5f28c4a6-8328-444a-b495-497e5b7adc24,9ed49544-ec28-41ed-83fc-de5482991983,2023-10-26T08:57,9,244.71,Online,Cancelled
22c9abe3-8699-4f46-b915-c50e4443465b,cbbf3700-d041-4a6f-bbae-57ecee0ef71e,2023-11-10T08:57,1,5.86,Card,Completed
fb1f7081-dc12-4f57-b6c0-7f83f1a25399,00b656a8-5be6-4617-b05e-4e1e7324fce8,2024-05-24T08:57,7,151.27,Cash,Pending
a92d6d3e-ca3d-43a5-9ed6-8ac89319b440,4556d5b0-c07d-4270-824f-629c942a801d,2024-11-08T08:57,2,33.20,Online,Completed
1ff164bc-0532-443d-b998-56a290a38258,e9e6ea71-30a6-4b2f-8d1c-2792a231debd,2023-11-04T08:57,5,48.90,Cash,Completed
5733474c-f381-4e75-a321-6c805b0b9c6f,0986ffe3-1c58-407d-a4e8-b978814f622c,2024-12-01T08:57,4,101.00,Online,Pending
d6f7d624-f4b1-4789-a526-fe0fcb965302,1803130e-4d66-4764-888a-66c441d672fa,2023-09-28T08:57,4,117.96,Online,Completed
def13b99-ba6b-4fb1-9721-6c3d8d653493,80b61d47-19ef-4737-9657-b9ba85231538,2024-07-06T08:57,2,40.56,Cash,Completed
4ee17cce-11f8-46bc-a0a5-9c9f21eadef5,7c711c05-a96f-4128-9ae7-3512e71b3411,2024-01-08T08:57,6,65.28,Online,Completed
03258fe8-4d73-4b1a-8bae-6e4077c5a51d,344cd74e-51ef-4a84-bac8-7570323f0005,2024-05-17T08:57,7,186.97,Card,Cancelled
89c33c27-3a0f-4234-b6fe-a8b1e0fa9f48,837120d3-dff5-45fc-b7a0-36b97e6c0ada,2024-08-19T08:57,8,122.08,Card,Completed
a36c9c82-b925-4548-838b-5ec56bf06fd8,d7304d1c-988e-48f6-8009-9b981a3a05b4,2024-04-05T08:57,4,92.84,Online,Cancelled
3b15a831-1f41-47f4-9ae3-dbc24213e8bb,74b442b0-8028-4c06-a473-101350b0de23,2024-04-04T08:57,9,151.56,Cash,Pending
04858c03-6e85-4276-915b-942ae1a8fbd7,dee758a7-6029-41e9-bc24-c63cbb5a47b8,2024-08-22T08:57,2,48.06,Card,Cancelled
62ba4a33-c715-4e68-b589-307261865676,33c10b31-2a54-4fb5-94f0-6b97087c8adf,2024-01-10T08:57,9,49.50,Cash,Cancelled
225f5fb8-e0de-4eaf-bddb-6999b8defe27,190880f7-4d41-4f33-a62f-5ab1061f9fd4,2024-11-28T08:57,9,227.97,Online,Pending
43d554f6-23dc-4cb5-8890-d8b06fa5a207,36e722d4-2185-4803-8fa3-a1b00076c756,2024-04-01T08:57,2,12.34,Online,Completed
68449164-b343-4d54-912b-39189f041eb5,259f2921-a432-48e5-bd77-dd32cd343a6c,2025-08-23T08:57,2,25.84,Card,Cancelled
54e3593e-c328-4b8d-844f-5a7019b59ef3,15f04693-6ab4-48eb-be8a-1820b5b553dc,2024-01-23T08:57,3,69.93,Cash,Cancelled
c94cc432-ada1-4eed-9572-9e553bbe9f3d,4822f4a4-aa52-4289-b5b8-d19062c68242,2025-01-29T08:57,9,85.14,Card,Cancelled
