order_id,restaurant_id,order_date,items_count,total_price_usd,payment_type,status
e67de04b-8522-4307-99f8-4e682c84ba39,29f428f2-33a4-487b-bbc6-a0971ce6e348,2024-01-17T08:57,9,105.57,Cash,Cancelled
6c108e2d-7fbe-40d3-848e-e2b9bd2e8eaf,88a7f7d7-ad67-4fde-aab3-674fe8f8db12,2023-12-27T08:57,3,15.78,Online,Pending
798ecdbb-f1bf-4861-aed3-75b9aff663c8,aa2a167f-a069-4656-ba88-eeb834d91705,2025-08-31T08:57,1,26.18,Cash,Cancelled
bdc92d4a-59f5-4b8d-a2b6-abc6c6a2b379,17eb414f-9483-44be-84ee-57f677875ff6,2024-03-24T08:57,2,49.42,Card,Pending
89c85350-498a-4fb2-a5ef-dc1bc354b782,09f702bf-2c95-4d61-8ac4-df373cb0c854,2024-05-11T08:57,8,50.08,Card,Pending
a915bc43-494b-4afb-b47c-5d518f12dcb4,c0f65332-f4c2-45a0-b0dc-b7df5f82ac14,2025-06-10T08:57,1,14.53,Online,Pending
6e9ee1a0-ef92-4552-9226-bb4a10829425,8f51ee97-b88c-4b31-8a26-338dd3dd2196,2025-01-22T08:57,4,26.68,Card,Cancelled
28271f1c-5e15-4cec-a331-038b4599536a,0986ffe3-1c58-407d-a4e8-b978814f622c,2023-10-10T08:57,5,46.95,Online,Pending
359e76f8-acb0-4458-ad01-052d22279ab4,8f51ee97-b88c-4b31-8a26-338dd3dd2196,2023-10-04T08:57,9,226.08,Card,Completed
4c4c1ab2-4911-4233-85f1-b45692765ad7,0986ffe3-1c58-407d-a4e8-b978814f622c,2024-07-23T08:57,3,38.70,Cash,Cancelled
b398ae3e-a235-4317-9c73-0ba62f5ee9ae,e396e361-4b92-4201-8b4f-782bfc6bc759,2024-05-24T08:57,7,122.99,Cash,Completed
a744ccff-81ee-403b-91f0-ab69b17f309f,b123c43f-c0b1-4c2e-bd2c-863685110621,2024-08-05T08:57,6,55.56,Online,Cancelled
327eb921-0782-4fed-b125-55e7286aa624,2bbe9cce-245f-4634-9392-dd056d2882d9,2025-05-19T08:57,8,235.60,Cash,Completed
32535ed8-408f-4c41-936b-6ce02ae801a1,6d392a0e-c322-4a26-b306-cba9290d7b83,2024-01-28T08:57,9,81.00,Card,Completed
