order_id,restaurant_id,order_date,items_count,total_price_usd,payment_type,status
09d5cd8f-b78f-448c-a0dc-fe3d6c891f6d,821378e4-2df7-4a77-b40f-c86734776570,2023-12-09T08:57,5,143.00,Cash,Cancelled
6948166b-4167-4a94-aa91-f7b68db1cc14,625da7a3-5d14-45f0-bba1-e07bc237c067,2024-06-02T08:57,3,24.90,Card,Cancelled
4180d145-32db-42e0-a05c-a50124dc2f1c,92fb180c-8c28-4b9e-9f58-5f7d411146fd,2024-05-13T08:57,4,29.36,Cash,Pending
191c80c5-8bf9-4c58-8fc6-c619d481c9cb,b5c2131e-3bdb-405f-b52c-6ead6be81c0c,2024-12-08T08:57,5,127.20,Cash,Cancelled
fbb93878-10e0-440f-b847-a9eb8d578e57,c8f6cddd-0f8d-457c-a3e5-2049a6a223a9,2024-12-07T08:57,9,178.47,Cash,Completed
96b35c52-64d1-4687-bab5-379897c3a9bb,22d079cb-6fe4-462b-a3e6-8112b2b077d0,2025-02-23T08:57,5,73.00,Cash,Pending
73797843-8e77-4ca3-be3f-052ab3fbb124,3e16e4d8-1820-4f7b-8a83-18a174fc8668,2025-03-30T08:57,8,154.72,Cash,Completed
cfb1ae9a-ece7-470f-b99e-0bec89a792a1,36e722d4-2185-4803-8fa3-a1b00076c756,2025-02-24T08:57,1,28.48,Card,Cancelled
07f37784-8232-47de-95dc-f73d601387e8,66d66d2f-b709-4e74-ac58-89b7d91fe24b,2024-05-24T08:57,8,179.28,Card,Pending
a64ae012-43b7-4fe5-bdd3-e6f25674ec1a,3e16e4d8-1820-4f7b-8a83-18a174fc8668,2024-03-03T08:57,8,197.36,Online,Completed
addae689-25f8-4572-802b-2b4fe93545d5,0ba8a5c0-a9a3-4200-8ebc-e9abaea5e9c2,2025-08-16T08:57,7,56.91,Cash,Cancelled
1b02574c-35ca-4a75-a85a-31c87c73ab1e,2f5473c0-2cd9-4107-bb82-e9550ff23f1f,2024-08-03T08:57,7,162.26,Online,Completed
b1567aaf-62dd-4078-a042-3ea181de09b6,c7caa774-a1aa-457f-b021-9597ca4c1f45,2024-07-30T08:57,6,174.78,Card,Cancelled
e67bedf6-9e4a-4e44-a0df-ab1b5be430d2,0c1a7311-f554-4ca2-a217-2a29908ab547,2024-07-01T08:57,5,46.30,Card,Pending
32b855a6-d2d2-4a44-8870-830c003c0f57,1f1ecf46-1052-401c-99a3-1c2234673a3a,2023-12-10T08:57,9,186.03,Card,Pending
e08c225b-ad79-4f1f-8c6a-4566b5ff513f,70ecd8c0-82de-4abc-8be3-c22b6d62be43,2024-11-12T08:57,2,17.06,Card,Completed
a110d9fd-cd2d-4174-9e99-d7fbb4f205a9,61ba86e0-272d-428c-a49e-6d82558aefa3,2025-01-21T08:57,6,121.68,Cash,Completed
4a23d67a-d56c-46bd-beef-fa30179b25ca,0cd3faee-9ea3-47de-97b6-c6cb42afaedf,2024-04-14T08:57,4,32.80,Online,Completed
337110dc-b409-469e-97d6-21782f5b4cd3,7f6e52dc-3527-41d9-8cd2-491c6ccf96ef,2024-10-14T08:57,9,188.55,Card,Completed
ed5b5a0c-230f-4e56-ba90-cde09692ec30,8766ecc7-b05b-4c8d-a7fd-ee1cee37def9,2025-07-31T08:57,4,35.96,Card,Completed
e02d0f51-14f5-4ef2-8330-8b6b8f76e2c1,6d392a0e-c322-4a26-b306-cba9290d7b83,2025-01-25T08:57,9,162.27,Cash,Cancelled
2932a9f9-2270-4e6f-a88d-ec90c4cfa925,3e16e4d8-1820-4f7b-8a83-18a174fc8668,2023-11-10T08:57,1,15.88,Online,Pending
26746236-ac12-4ce4-a576-214e6b56c0fd,e9b1d18c-616a-4ec7-bd72-d5f97624a6c0,2025-05-04T08:57,7,187.18,Card,Pending
