order_id,restaurant_id,order_date,items_count,total_price_usd,payment_type,status
8383eea1-6eac-453a-bef0-cbd884a35df8,570f0bc9-1ca4-4dbe-a47b-af20656cd9c1,2024-06-09T08:57,3,74.82,Cash,Cancelled
bda39f9a-d0f4-43a8-a2e8-e43c9012d74a,19e9d68d-123c-401d-aa30-3fee7345a0f3,2023-11-20T08:57,6,79.98,Card,Cancelled
086fbf0c-7902-4cd1-b516-f7dcfaa45d23,a97e7bea-6faa-4a4c-b60c-9fad4c5b7d25,2023-11-30T08:57,4,101.32,Card,Cancelled
df653c96-412b-497e-b2b0-19d135ae6032,753775c6-567f-40c5-ad70-9b161bf4f04c,2025-04-29T08:57,9,103.05,Card,Cancelled
8f39bc39-e4d8-45f5-bcd1-c48ba089e655,4680db75-df0f-46e5-8cef-530dd07d9424,2024-09-17T08:57,5,99.45,Cash,Pending
9a9bb127-f2ea-4047-b96d-d7dd24891ca5,3331adf1-b227-4531-8305-2db41537c5ca,2023-10-19T08:57,9,95.22,Card,Pending
88fe41c0-bd65-434e-a4d0-1417001a50d8,282503ba-664d-4776-a193-417807799d5a,2025-04-22T08:57,5,71.65,Card,Cancelled
4b511090-45a0-4de9-9360-155618193c75,0fd04c93-f6c6-4b7f-b992-b856c9a0331c,2025-02-22T08:57,4,87.08,Cash,Completed
f722e0cc-1d3b-4e9f-895c-e4a64fac805d,e7266698-2ec7-4c14-b895-eca82106ba34,2023-12-06T08:57,5,61.40,Online,Cancelled
336fb30a-c84a-42d8-9ffc-e07995ba4ffa,22d079cb-6fe4-462b-a3e6-8112b2b077d0,2024-01-15T08:57,7,62.16,Card,Completed
c52969d9-0b46-4774-8bb3-f3b0d8ce53e5,37783778-89b2-4725-a8b3-a030d03fc334,2025-08-19T08:57,8,173.20,Card,Pending
c3eb5a6d-c22a-42c9-a127-da4e3b812e99,989c0954-4b4b-4e89-855b-964f58abbebc,2024-10-28T08:57,1,21.54,Card,Completed
