order_id,restaurant_id,order_date,items_count,total_price_usd,payment_type,status
a71e5fdd-13fa-4242-b8be-c61fc3d90ab7,0c1a7311-f554-4ca2-a217-2a29908ab547,2025-05-06T08:57,4,68.04,Online,Pending
9e3a3152-9f53-43c2-983c-007401b6384d,ab00c3c7-08d7-4aab-a56d-f9f1d60021ad,2024-07-24T08:57,8,214.00,Card,Pending
92ddb4a3-85ff-4659-9982-373e942088ea,20db66cf-e7eb-46e8-bd1e-05d05f5e7f6c,2025-03-20T08:57,2,37.38,Online,Cancelled
43005866-6d71-427a-8b23-80ce52b27fe1,b43a8dc1-a3cd-45a5-b1c8-79fba3dde4b1,2025-01-23T08:57,6,126.72,Online,Pending
b1807c5c-4190-4c8c-a2c9-97bc2f87de2a,908e593b-b660-4850-8b44-a4c80e9bc400,2024-06-24T08:57,7,157.36,Online,Pending
5e2c1b7a-8c5b-4769-9f68-08269afb7be9,dee758a7-6029-41e9-bc24-c63cbb5a47b8,2023-11-30T08:57,6,115.02,Cash,Pending
1e4fc0ad-1de4-4e31-8512-e4c8ff6f00f2,cbbf3700-d041-4a6f-bbae-57ecee0ef71e,2025-06-05T08:57,9,185.76,Card,Cancelled
234d610d-cf25-47c5-87b5-46cedcf243d3,190880f7-4d41-4f33-a62f-5ab1061f9fd4,2024-02-02T08:57,5,37.50,Online,Cancelled
cdfd8f3a-73d6-4939-afd9-4b94bc6948aa,d7c0c773-d6a8-48e7-8ccd-a62da2c8df9e,2025-05-27T08:57,4,52.28,Card,Pending
bbad75c6-7a14-4ed4-9908-df176ee9c500,8485de54-d0d8-4768-86bb-66d240093d10,2024-06-23T08:57,6,74.94,Cash,Completed
10fd1447-91bb-4ef3-b49b-253768e8ffcc,36e722d4-2185-4803-8fa3-a1b00076c756,2025-05-19T08:57,2,30.34,Cash,Pending
afcfa782-cda8-499b-82e2-90a45ba00862,a59e7306-2204-413e-aa6a-dccad546a5e0,2024-02-13T08:57,7,145.25,Card,Completed
abeb31e5-7682-497c-9249-b05af8856c1b,0b89be33-d768-4021-b91c-49ec970c6e65,2025-07-12T08:57,6,110.82,Online,Completed
02932d15-e34c-45d7-8f4d-570ab5f2100f,f3325bd8-9505-4cf4-86c3-adc54b598b1b,2025-08-25T08:57,1,13.96,Online,Cancelled
c3d0b67b-8f46-444e-a94f-1fea4c22aeb5,3e16e4d8-1820-4f7b-8a83-18a174fc8668,2023-10-29T08:57,1,29.81,Online,Completed
5a38e0fa-cba4-41de-b057-48f897192cdf,0cd3faee-9ea3-47de-97b6-c6cb42afaedf,2024-04-02T08:57,4,30.12,Online,Cancelled
