order_id,restaurant_id,order_date,items_count,total_price_usd,payment_type,status
170ff16c-2a45-462e-b51e-2601b7323640,ae224e7b-cd69-4125-854b-c5d9289ac209,2024-11-07T08:57,8,49.52,Cash,Completed
35976176-da6f-442e-ac4c-c7cebf047f25,b5c2131e-3bdb-405f-b52c-6ead6be81c0c,2024-12-27T08:57,2,36.28,Online,Cancelled
74bb3f1f-dbb5-4b7c-a460-25743231f3d6,6e45791e-cc59-48ee-b154-f16ee2513526,2025-03-17T08:57,9,152.10,Card,Pending
c42f8c3a-879e-4971-aa93-3e6a99a45bbb,4b3474e3-b08f-46f8-a9a4-c951a9b18b2c,2024-12-14T08:57,7,57.54,Card,Pending
0e1884a2-ac73-4fba-a92e-2e6a52f7b7c2,6d392a0e-c322-4a26-b306-cba9290d7b83,2024-10-11T08:57,7,96.11,Card,Pending
523a4746-b66a-4c03-8208-7df7e0dbcf0a,d7304d1c-988e-48f6-8009-9b981a3a05b4,2024-11-04T08:57,4,64.76,Online,Pending
415fbc68-cd2b-4512-8886-5cb1eb593dc8,4a3cd611-02a9-4463-83e3-80dbc76a2369,2024-07-10T08:57,6,74.64,Online,Cancelled
14814cbd-ba4f-46bd-8813-325d03978649,493ae384-7dcf-4642-8a4e-628e99aea43b,2025-06-22T08:57,7,139.65,Card,Cancelled
fc4af0d3-e05f-47cd-ade3-498d51ddcdfa,0164dd5d-2ea8-4790-8109-18e95ade1240,2025-09-22T08:57,3,77.82,Card,Pending
63ebf543-1a12-463d-9698-9099073d2984,80b61d47-19ef-4737-9657-b9ba85231538,2024-10-04T08:57,2,46.10,Card,Cancelled
b73d96f4-aef8-4f01-ba21-9864d99811b4,3beb2599-7cf6-49a2-8402-4f7a1f931c16,2025-08-25T08:57,7,50.82,Cash,Cancelled
de2c09fc-55b5-4350-a8d6-ba6225a7e1a9,282e2b41-22ed-424d-8513-749dba6c0633,2024-11-02T08:57,8,179.68,Cash,Cancelled
38434fa5-4bae-459b-92bc-99a510403b1d,d7304d1c-988e-48f6-8009-9b981a3a05b4,2024-12-28T08:57,7,101.36,Card,Cancelled
a55f3a67-b021-49d8-b888-7ceebaaf2ca2,b649a657-6bda-4b0a-8b87-a5358feda684,2024-06-26T08:57,6,109.20,Card,Pending
df7457d7-5ca9-4191-a32f-38d0dac4990f,d6bfa4e0-7be5-435b-b5b7-db903d51a9ea,2025-06-10T08:57,2,58.20,Cash,Completed
ad14db90-5b69-4c9d-a0aa-1d2abde6f2ec,88a7f7d7-ad67-4fde-aab3-674fe8f8db12,2025-04-30T08:57,4,116.40,Cash,Pending
b50ea853-d6c8-4033-b53d-68caa2b8c2da,184ce8de-adce-47b5-90fb-660c1a06dc38,2024-05-11T08:57,3,21.48,Cash,Completed
f0562b38-1e0a-4567-a08c-2676fb8533cc,20a8f45c-197f-4b66-aa70-fee5acd0c5ef,2024-01-09T08:57,7,109.55,Cash,Completed
04925b3d-4743-44cd-aff6-bd861240c84b,821378e4-2df7-4a77-b40f-c86734776570,2023-12-05T08:57,5,135.75,Cash,Completed
