order_id,restaurant_id,order_date,items_count,total_price_usd,payment_type,status
672de65b-0082-49b4-acc1-196f27a54cf8,11569f18-00f0-486a-bef4-3ffe91b24f76,2024-12-16T08:57,5,43.85,Card,Cancelled
c42f8db9-4427-432e-af5d-9b07da38cdd2,4cc6e922-ade6-4065-9b41-f6f67ea5ff7f,2023-12-04T08:57,4,82.00,Online,Completed
b4b655f5-fe81-4f0d-b038-644caa7cb42c,7d015934-348e-4d1b-9ae2-e5ef6a577ac6,2025-03-13T08:57,1,7.47,Cash,Completed
142849d8-b277-4939-8622-bec3003b1eb5,d1e3f07e-d5fd-4ae5-9b4c-22adaadb31b4,2024-11-24T08:57,8,192.00,Cash,Pending
43af1c94-bd78-4f85-89da-fecd8cad1ce9,f52bd2e3-4ca4-4679-9e7f-05226692dcb7,2024-03-17T08:57,6,86.28,Card,Completed
540c27ea-f503-4307-b06b-680e3eccf169,f3325bd8-9505-4cf4-86c3-adc54b598b1b,2025-01-13T08:57,2,17.66,Cash,Cancelled
82ab8588-3a69-467c-bbe8-e271a38b28e2,e4245338-e3e5-48a3-8ec6-c628953cc269,2024-01-20T08:57,8,188.40,Cash,Cancelled
2373b59e-740a-4c78-908f-247ecf8ad020,3331adf1-b227-4531-8305-2db41537c5ca,2024-06-23T08:57,4,46.44,Cash,Pending
0dc03180-abb5-4c35-b756-44f302986ed4,768b7a20-e52c-4b89-87da-4985d2b3e391,2024-06-27T08:57,4,28.56,Cash,Pending
9d16e280-024e-42fb-9b66-f5a087cb78e5,5982a1eb-0d40-4a1b-86c4-071f3754e9e9,2023-12-14T08:57,3,40.50,Card,Cancelled
7f5a5935-5df9-4ebd-a61e-65d8818d6a50,67e04f6a-b415-4b34-be4b-b6c4655c0b5a,2025-01-27T08:57,6,136.02,Cash,Completed
28060d30-dab6-46a7-9190-e5a20b4600cd,e0fb26e1-4e29-4da0-9337-771252bb80bb,2024-08-15T08:57,5,28.65,Card,Cancelled
14766f0c-305c-4eb8-b272-b3eb72184ab5,b43a8dc1-a3cd-45a5-b1c8-79fba3dde4b1,2025-02-13T08:57,2,56.30,Card,Cancelled
9e8bda98-f74e-45d3-b31e-cc5348bfdb18,753775c6-567f-40c5-ad70-9b161bf4f04c,2024-08-28T08:57,8,65.20,Card,Completed
21576009-32ba-419e-bf55-4349027ec030,d6d17d36-2182-4ac5-ba4f-fc07bf79fce3,2024-03-08T08:57,7,130.20,Card,Pending
771d3049-8b3d-4ef6-8cfb-807102cc4ab6,7f3a4870-cc51-4333-8fcb-bdf3cea07450,2025-05-23T08:57,2,15.42,Online,Cancelled
f3196c09-f2ed-412d-9c4e-e31db9e6db25,6d392a0e-c322-4a26-b306-cba9290d7b83,2025-04-18T08:57,5,80.80,Online,Cancelled
481c0de9-01ee-4d54-900c-80fb8ff16f56,e396e361-4b92-4201-8b4f-782bfc6bc759,2023-12-28T08:57,5,67.00,Online,Completed
470e976f-f54c-41ad-97ea-80604fa12fd0,7724772b-216a-45cc-986b-291e527fda4f,2025-05-29T08:57,4,48.92,Cash,Completed
92065673-f6c2-43bc-90c6-2d54d2199df1,37783778-89b2-4725-a8b3-a030d03fc334,2024-04-29T08:57,9,260.91,Cash,Cancelled
45b341ea-df20-4106-8392-0aadc44cd37f,4822f4a4-aa52-4289-b5b8-d19062c68242,2023-10-22T08:57,4,40.56,Card,Cancelled
3d6a1934-3c93-4846-ab71-f1b89b96b9cc,fc7ebb20-87d5-411a-90d7-cf1f4434c2b0,2024-06-26T08:57,6,86.28,Cash,Pending
d9fe3788-d376-4607-9e00-d4b14d89a8b3,d3b72406-e3a3-4280-b5f8-ccfb4c788205,2025-06-19T08:57,4,101.68,Card,Pending
1783b889-8830-4a92-b986-79cc7562bce2,48cc92b4-892d-42ce-8c32-f65e07f8cdbc,2024-01-22T08:57,3,30.78,Card,Pending
f755c423-f696-4f13-969a-6f1655477565,9c65430b-08ff-4101-9845-36519abbd52c,2025-09-20T08:57,8,198.08,Card,Pending
09087911-f7e0-4b7e-a261-913b99b88262,208d258d-eb72-4d45-86bc-60bc62235e47,2025-01-20T08:57,4,100.36,Cash,Pending
9d8b867d-e70d-4a82-9bcc-4256e37f24a1,3825b308-f93f-4c8f-b7ed-e2dba8ae1920,2024-10-19T08:57,1,13.99,Online,Cancelled
d84723f5-2772-4061-971d-52a108692ef2,a97e7bea-6faa-4a4c-b60c-9fad4c5b7d25,2025-07-19T08:57,3,44.64,Card,Cancelled
4eaf3249-4c64-41b1-93bc-d2440027e531,c4f69c47-9731-479a-9fda-21771489da5c,2024-11-08T08:57,3,85.92,Online,Completed
4642601c-5d54-4308-b122-0851aff711f8,fc7ebb20-87d5-411a-90d7-cf1f4434c2b0,2024-07-03T08:57,6,160.38,Cash,Pending
f065b21d-480c-44b2-942e-84e6dd4110dc,f039ec3e-f7e0-4789-b59b-1c9aa2b78f94,2024-01-11T08:57,1,25.69,Card,Cancelled
7058ac1a-a551-49b8-90b0-068f909fc54a,5b49957a-e5cb-4eb5-bc0f-d6015a190b26,2024-05-14T08:57,3,33.30,Cash,Pending
f097e4af-055f-4d1a-8705-17a6b2957515,b26ba7af-7b6e-4ddf-963a-2258da0f0d11,2024-03-18T08:57,1,16.61,Cash,Completed
d97bb84b-dc96-410b-9829-2c98b25263ec,d5a7cb4b-7bfb-4e2f-9af3-bcdf814c5b13,2025-06-08T08:57,2,48.48,Cash,Pending
eeb26071-ecb8-4382-889e-36cfe194b826,0ba8a5c0-a9a3-4200-8ebc-e9abaea5e9c2,2024-12-31T08:57,4,43.24,Cash,Cancelled
d928963f-9769-4512-840a-2cc444f99ba0,61a9cc71-2164-4a6d-bad0-d33bff72c9b0,2024-02-22T08:57,6,158.16,Cash,Cancelled
41f07cad-5f4c-4971-b65c-f92d0a70795d,0fc8cd80-e549-40a5-82fd-20e2e7d3fe3c,2025-04-19T08:57,5,96.65,Card,Completed
f8dd77a4-5fdf-476f-8826-2441b36e64cb,ba706436-1bd5-4886-a397-70faa7d15ad5,2023-10-25T08:57,1,10.49,Card,Completed
ad622835-cc64-4371-bab0-b1be33356428,a59e7306-2204-413e-aa6a-dccad546a5e0,2024-02-08T08:57,1,25.85,Card,Cancelled
51f6c64a-c6ac-4b74-87f2-2f1478e5f515,e0fb26e1-4e29-4da0-9337-771252bb80bb,2025-09-21T08:57,3,51.66,Card,Completed
c83c945b-7641-4bf6-b3b1-27a2725c7bea,f0e523c9-5307-495f-9d3c-61ec8e652e4c,2023-12-16T08:57,1,8.01,Online,Cancelled
9999b74a-8341-47df-8670-144dea80efea,fc98da21-d24c-419d-84c5-f6d8bd99ef13,2025-08-27T08:57,8,232.32,Card,Pending
