order_id,restaurant_id,order_date,items_count,total_price_usd,payment_type,status
bf55734b-9ef6-41a9-a841-b41bfa6fcb33,2bbe9cce-245f-4634-9392-dd056d2882d9,2025-03-01T08:57,7,77.63,Online,Cancelled
c8ef96a2-9b39-4947-9d97-aac478ede6ed,6e45791e-cc59-48ee-b154-f16ee2513526,2024-08-25T08:57,4,89.52,Cash,Cancelled
51be01a1-9f05-4149-86fd-0075389f8387,77231fc5-6222-42fb-a8dd-5c460a6579a7,2025-02-15T08:57,9,112.95,Card,Pending
c05309f2-ce42-4aa7-b58b-e87bdcb59752,2c6359b4-d798-4bbe-99ab-3e8fbadbd262,2024-07-10T08:57,8,131.84,Card,Cancelled
44de396f-35b3-4f89-b7e6-6bf487376ba7,570f0bc9-1ca4-4dbe-a47b-af20656cd9c1,2025-02-20T08:57,8,153.52,Online,Completed
4e97891b-3b63-4d87-be2a-9281166f37f3,96285c17-d68e-498b-9ec6-dea4b5151e7d,2025-07-20T08:57,5,100.75,Online,Pending
ffe26485-a9e5-428d-aff6-6aad43673ee9,c6cf0a36-1d96-4a3a-aab5-125b3a0d82c4,2024-08-15T08:57,8,185.04,Online,Pending
f65c9a2b-160c-4500-9186-0e26be7a531a,a4818069-1c3d-4e4c-bbdb-848ff4f2cd20,2023-11-25T08:57,1,20.34,Online,Pending
ee39fdf8-f9a7-4121-83ad-52107d7aa651,9320d5d8-0100-46d7-803c-1fc3caea451d,2024-03-27T08:57,3,36.75,Online,Completed
fa18c3a3-e641-433a-977b-d102c9c6d45c,d7304d1c-988e-48f6-8009-9b981a3a05b4,2023-12-26T08:57,8,97.28,Online,Pending
8affa278-b86f-42f0-a97e-d9a48c0ee3b4,0718128f-e20b-432f-b026-042e8f4754d5,2025-07-16T08:57,5,97.35,Card,Completed
15a69530-3cb3-4e0c-9955-68bbee79c7c6,c7caa774-a1aa-457f-b021-9597ca4c1f45,2023-10-11T08:57,3,16.74,Cash,Completed
4ca0136c-e044-4922-8326-01b343bf6087,0d2caf08-1ec0-4f6a-a51b-d52ddfc7e732,2024-04-22T08:57,3,40.59,Cash,Completed
10a65c17-f2b5-46b4-9ac3-cdb89c933557,b6c4df19-a3af-4c14-8546-967d530b8399,2025-08-31T08:57,8,107.76,Online,Cancelled
32f9609b-c96a-4b55-941f-176e6dc0ced0,77231fc5-6222-42fb-a8dd-5c460a6579a7,2023-12-25T08:57,8,137.44,Cash,Pending
a95c159d-c4c8-48f0-99f3-e63e179c6474,3e16e4d8-1820-4f7b-8a83-18a174fc8668,2023-11-20T08:57,6,97.02,Card,Completed
492b8388-0f13-4acc-a1c4-01d099a2c232,4680db75-df0f-46e5-8cef-530dd07d9424,2025-07-07T08:57,5,34.95,Online,Pending
99486bee-d877-4213-a152-c7f3a19033c7,0f99fdda-e267-42ae-8db0-e0d7b39a962c,2024-05-06T08:57,2,19.76,Card,Cancelled
4c4b23db-abf8-43fd-9aed-ebf4bf67494d,792198d2-605e-431f-ab10-13847f5046f1,2023-12-17T08:57,6,99.42,Cash,Cancelled
aeb33952-a782-4c75-9012-338d1bf9bed1,b6c4df19-a3af-4c14-8546-967d530b8399,2024-11-18T08:57,2,45.60,Online,Pending
ec6038a2-ec1c-40ca-8523-a368c0485ca6,4556d5b0-c07d-4270-824f-629c942a801d,2024-03-25T08:57,5,131.30,Cash,Pending
9cd2e5ae-e645-478d-b347-afc34c683f01,f3325bd8-9505-4cf4-86c3-adc54b598b1b,2024-06-29T08:57,2,35.98,Cash,Cancelled
fa54c7b5-9c9b-4f93-9c01-b4023fa24d30,7724772b-216a-45cc-986b-291e527fda4f,2025-03-13T08:57,8,98.96,Cash,Pending
62000f17-75e4-4b25-8c0d-c8a8953db7b8,36e722d4-2185-4803-8fa3-a1b00076c756,2025-01-26T08:57,5,44.10,Cash,Pending
bb20fa12-bc01-47cc-ba09-a5aed89a5f80,00b656a8-5be6-4617-b05e-4e1e7324fce8,2023-12-06T08:57,1,10.88,Cash,Pending
d9bc1fa6-3dc9-46af-ae52-9dcba6ad2d87,989c0954-4b4b-4e89-855b-964f58abbebc,2023-12-09T08:57,2,24.94,Cash,Cancelled
7ae7fe81-80f4-4eed-989b-f67a80971c6d,f22f7651-82ea-4b5f-9af9-9b34beabf308,2025-03-29T08:57,5,127.70,Card,Pending
ccc0fa78-60f5-4181-ad5a-707599815ec9,5982a1eb-0d40-4a1b-86c4-071f3754e9e9,2024-04-08T08:57,7,185.78,Card,Completed
9b844eac-2b2d-4a71-b884-8115ac4736f6,aa2a167f-a069-4656-ba88-eeb834d91705,2024-12-24T08:57,9,244.71,Card,Completed
5f4d199b-ac04-4b5a-a937-aff3203cf846,2768da6d-df33-4a5c-b5e6-53fa38d1b87d,2024-04-26T08:57,2,25.74,Cash,Pending
1accc5d8-6d3f-45f4-a9f5-bf8ed561ea92,9b9ba19c-df28-47d3-99a2-3300f549d78c,2024-06-15T08:57,1,14.93,Cash,Cancelled
0fcb53cf-c8ee-43fd-9791-ea390ed3e680,2c6359b4-d798-4bbe-99ab-3e8fbadbd262,2025-05-01T08:57,2,51.40,Cash,Completed
00d408e1-5d81-49c3-a603-49d97f51dcfc,20db66cf-e7eb-46e8-bd1e-05d05f5e7f6c,2024-01-15T08:57,7,137.69,Card,Cancelled
7163710f-03cd-465f-aafb-50b8d57a767f,f2a7ed2d-1332-4946-a6b0-7ea433131b3b,2023-10-31T08:57,8,204.88,Online,Completed
5db3eff9-dc1d-4169-abe1-16dab7836e21,ba706436-1bd5-4886-a397-70faa7d15ad5,2025-06-28T08:57,4,94.72,Card,Pending
0d55092b-a979-4dc6-ad2b-4f52e568d4d3,523f4db1-54e5-4abd-9e8c-fa0cf8bcb303,2025-09-21T08:57,3,80.76,Online,Pending
f8bb82b3-0aea-43de-9985-d8c2cbcb0aa1,48cc92b4-892d-42ce-8c32-f65e07f8cdbc,2024-05-23T08:57,6,164.64,Card,Completed
a8335007-7d3d-4076-b906-e373254b2a97,493ae384-7dcf-4642-8a4e-628e99aea43b,2025-05-11T08:57,3,44.70,Card,Completed
9366f393-bd41-4092-bd53-4056c4d4140e,bcc75f1e-c1b5-42d2-ac1c-1cd843b1184f,2023-12-17T08:57,2,26.86,Online,Pending
11e4f8d7-22c8-4c89-9662-4e50c849564d,67e04f6a-b415-4b34-be4b-b6c4655c0b5a,2024-10-12T08:57,4,99.00,Online,Pending
37af599e-3d5d-4862-98c1-3113a35b30f5,0b89be33-d768-4021-b91c-49ec970c6e65,2023-12-16T08:57,6,95.04,Online,Cancelled
72e92e35-e9a1-46ac-832f-c1505ab0e758,e02ac19a-7409-4c06-a296-d1c23edd7491,2025-04-05T08:57,2,15.64,Card,Pending
2588667b-5090-4c6b-877f-56bc1adf54ed,919de531-031b-4706-955a-a1d11fc3d898,2025-08-18T08:57,5,128.30,Online,Completed
7d95302d-a7c2-403f-841c-aafcbe3e9e4e,9320d5d8-0100-46d7-803c-1fc3caea451d,2025-02-23T08:57,3,32.46,Cash,Completed
88dcbc61-619d-46f6-a802-a9521ce37496,6d392a0e-c322-4a26-b306-cba9290d7b83,2025-06-26T08:57,6,50.22,Online,Completed
2b913a92-5a36-4bad-8f7f-38d2262ba4d2,a22547a5-5d15-493c-81b4-d856a67af484,2024-02-08T08:57,6,51.36,Card,Completed
48320e6c-f712-4859-b698-450b6341cf93,792198d2-605e-431f-ab10-13847f5046f1,2025-05-19T08:57,9,238.59,Online,Cancelled
1e38186b-8d1f-4178-8227-c563a1f2e353,931fcf5d-6902-4207-9fed-6c3e41d795cb,2025-03-27T08:57,9,115.11,Cash,Completed
