order_id,restaurant_id,order_date,items_count,total_price_usd,payment_type,status
c8f719ca-e6da-481c-8743-15d3834faf26,e0fb26e1-4e29-4da0-9337-771252bb80bb,2025-07-01T08:57,6,95.28,Card,Completed
f9251734-8e02-40d4-9b33-ac37a56133c9,77231fc5-6222-42fb-a8dd-5c460a6579a7,2025-07-11T08:57,5,127.50,Online,Cancelled
e1573891-e8c4-4e30-bb7d-5e68e6f8d765,8f51ee97-b88c-4b31-8a26-338dd3dd2196,2024-12-03T08:57,6,61.56,Card,Completed
8f954d6b-4398-44c1-a5fa-c6469b963378,2c6359b4-d798-4bbe-99ab-3e8fbadbd262,2024-12-17T08:57,9,268.83,Card,Cancelled
5aeb6141-e441-456b-9022-9e5ffddd8710,0c85352b-db91-4fc8-8cfb-b6666ba538c0,2024-05-16T08:57,4,64.40,Card,Completed
54cbe960-0a33-4a27-93cd-547a0eea02dd,e0fb26e1-4e29-4da0-9337-771252bb80bb,2025-09-20T08:57,1,12.54,Cash,Cancelled
bdaf1c4d-7cb3-4c97-9af5-be9cd7f4969d,76bf27ca-9287-4b91-bb20-41ba01d57c0b,2025-02-08T08:57,1,19.43,Card,Pending
af9f3d89-54e7-4b43-8a43-d4d286635494,4cc6e922-ade6-4065-9b41-f6f67ea5ff7f,2023-12-28T08:57,6,70.98,Online,Completed
1d872a56-8fdc-4cd5-a4ad-157dd9b7e1e0,4cc6e922-ade6-4065-9b41-f6f67ea5ff7f,2025-07-15T08:57,3,31.53,Online,Cancelled
b7017603-a34a-4ac4-937f-db6377c9a20a,908e593b-b660-4850-8b44-a4c80e9bc400,2024-05-06T08:57,3,43.80,Card,Completed
83ccb7cd-a00b-4b47-a473-0a97e0532124,a483d2b5-5568-46d2-a485-3a9710535f08,2024-11-28T08:57,8,203.84,Cash,Completed
1a0f650b-a0fe-448e-8d4f-1fe29e961457,975c19c1-7427-41b5-a623-22befeb0c9b0,2025-05-09T08:57,2,16.50,Cash,Cancelled
25fc280c-9856-489f-acbe-e60747e1c435,f6145e0e-9f06-40fd-9ec7-ebd95888c9c0,2024-11-27T08:57,7,111.16,Card,Cancelled
d863b3c4-a13d-4e4c-9c77-b29a65c91999,f039ec3e-f7e0-4789-b59b-1c9aa2b78f94,2025-02-15T08:57,8,222.32,Cash,Completed
f90e4702-da2e-4cc0-9b2f-c9a87fb07ee1,d5a7cb4b-7bfb-4e2f-9af3-bcdf814c5b13,2024-04-03T08:57,1,18.93,Online,Cancelled
6e27dc59-3918-4020-9bc9-fa60354919c1,79e26f41-d3ad-4670-ab5a-92c5d11ef7df,2025-05-22T08:57,7,167.23,Cash,Cancelled
cceb9727-d0f4-45fd-9841-b37db7fcb324,79e26f41-d3ad-4670-ab5a-92c5d11ef7df,2025-08-12T08:57,4,77.56,Card,Cancelled
cbd7bc73-4c3d-4171-bf5b-958c9c3ccd86,c8f6cddd-0f8d-457c-a3e5-2049a6a223a9,2023-11-03T08:57,8,155.28,Card,Pending
53087f2b-bc52-42e2-9c0a-4b068cdac8e9,753775c6-567f-40c5-ad70-9b161bf4f04c,2024-03-13T08:57,3,39.99,Cash,Cancelled
7d10f789-52e2-4cfb-8d8c-30dcf0bd01f1,768b7a20-e52c-4b89-87da-4985d2b3e391,2024-10-21T08:57,4,62.76,Online,Pending
ac0067f0-dd02-459b-9044-40879852ece0,919de531-031b-4706-955a-a1d11fc3d898,2024-03-31T08:57,4,79.00,Cash,Cancelled
6e720817-c8cb-445f-b9b0-1d73eabc7a7b,be469095-674e-4c28-bc97-14826255c637,2024-11-01T08:57,9,183.69,Card,Cancelled
0e4fedb3-6271-46af-b283-bcee9be39723,8f51ee97-b88c-4b31-8a26-338dd3dd2196,2024-01-21T08:57,9,264.69,Online,Completed
ad94c5a1-058a-48a0-80df-e75cf5154b30,3e4f58e3-d010-4e2f-8436-e32feb060d68,2024-11-14T08:57,5,143.50,Card,Cancelled
6a0e9946-cae5-4472-96d8-8f13f818248b,792198d2-605e-431f-ab10-13847f5046f1,2023-10-19T08:57,5,40.35,Card,Cancelled
