order_id,restaurant_id,order_date,items_count,total_price_usd,payment_type,status
43de9891-f04e-4f05-a977-d95f4ab3cc0b,768b7a20-e52c-4b89-87da-4985d2b3e391,2025-09-05T08:57,3,66.75,Cash,Completed
fe8a4f09-9cd7-4217-b2b7-c1b0e6897b55,e0fb26e1-4e29-4da0-9337-771252bb80bb,2024-08-10T08:57,9,60.39,Cash,Cancelled
6215e1c2-acec-49a8-a480-0ea61969f4be,3100bb83-491a-41e5-9f9b-923259ac5997,2025-02-16T08:57,2,55.28,Online,Cancelled
c6017ed4-2cef-498c-8c69-17e3c8386961,344cd74e-51ef-4a84-bac8-7570323f0005,2025-02-14T08:57,4,29.00,Online,Cancelled
770b464a-c0ff-48d9-adfa-6b556f811f1f,5a33aa14-6080-4e41-a085-759cc5cf677a,2024-06-03T08:57,7,36.33,Online,Pending
83ea26c6-2d79-4d0e-aa8d-b491d12d420f,9c65430b-08ff-4101-9845-36519abbd52c,2025-07-04T08:57,6,162.96,Online,Completed
422f7985-4c92-4925-8173-77a280d3f871,b649a657-6bda-4b0a-8b87-a5358feda684,2024-10-27T08:57,8,56.72,Card,Completed
81554945-2375-4c28-93e2-f2e0918d4ed0,9320d5d8-0100-46d7-803c-1fc3caea451d,2024-10-31T08:57,2,35.70,Online,Pending
bbf98085-d275-4171-92ee-c122d02bc423,208d258d-eb72-4d45-86bc-60bc62235e47,2025-02-13T08:57,9,142.74,Card,Pending
fc259980-622f-4854-a248-4781051570e8,67e04f6a-b415-4b34-be4b-b6c4655c0b5a,2024-08-22T08:57,5,113.15,Cash,Cancelled
3c5ab88b-5513-4dd8-af28-f101731ec82f,b43a8dc1-a3cd-45a5-b1c8-79fba3dde4b1,2023-11-17T08:57,7,117.18,Cash,Cancelled
0e4012e1-55e2-4635-bc0b-47f8975d8cd6,6d392a0e-c322-4a26-b306-cba9290d7b83,2023-10-08T08:57,8,153.36,Cash,Completed
7910ac0c-b303-4a2a-b5d9-4cb81f22d11a,832097cd-5700-4a1c-96fd-3391cdfea2f1,2024-11-25T08:57,9,243.54,Cash,Cancelled
4212c835-7dbb-4370-b0a1-f7b063e607eb,792198d2-605e-431f-ab10-13847f5046f1,2023-11-13T08:57,2,57.44,Cash,Pending
84776f70-909d-4f3f-8b6e-06135482bc29,16547bee-9860-474d-af0d-29bf61f89944,2024-12-20T08:57,5,109.60,Card,Completed
a2344ff6-b41d-45ed-a5c6-f6603203e4e5,8e95255e-eb2a-48e0-bdf9-57de47fde4f2,2024-10-06T08:57,6,44.16,Card,Pending
a4b0a807-00fa-42e7-b6b4-14c5acf9a5f7,919de531-031b-4706-955a-a1d11fc3d898,2024-07-26T08:57,8,73.76,Online,Cancelled
bc085dd3-9102-4217-bd59-3c0d8b8fbaa4,b0a2db04-9c70-4bf8-a95c-d1eba28aa62c,2024-05-24T08:57,1,29.16,Cash,Completed
1d62d3d8-f526-4361-8c98-5965c29dc80b,1f1ecf46-1052-401c-99a3-1c2234673a3a,2025-02-10T08:57,1,9.30,Cash,Pending
0c4aff77-6c87-4320-8816-ffc481d7bf78,aa2a167f-a069-4656-ba88-eeb834d91705,2024-09-05T08:57,9,124.11,Cash,Completed
73ed765a-ada9-4986-944b-3b4fc5c550f1,8766ecc7-b05b-4c8d-a7fd-ee1cee37def9,2024-10-07T08:57,3,33.90,Card,Cancelled
0f7c8a66-5aed-4594-ab19-d284aa12405c,684eb759-a637-4b17-8b8e-f3b9dda1e943,2023-12-28T08:57,4,106.80,Card,Cancelled
d2b4f869-f282-4693-b5bf-52ba6d8a6df8,0f99fdda-e267-42ae-8db0-e0d7b39a962c,2024-05-08T08:57,6,147.36,Cash,Completed
e5d0e778-b9d2-4d17-845d-7bdd31eea38d,282e2b41-22ed-424d-8513-749dba6c0633,2025-07-19T08:57,6,114.66,Online,Cancelled
698d05e3-0e13-4055-b8af-92ff56774e1c,7c711c05-a96f-4128-9ae7-3512e71b3411,2024-02-02T08:57,4,23.20,Card,Pending
03f063f8-a348-46cc-ad99-6728825d6fac,3100bb83-491a-41e5-9f9b-923259ac5997,2025-05-03T08:57,3,24.42,Cash,Pending
854c7449-3a94-4b4b-a40f-1c2ff4f79f22,821378e4-2df7-4a77-b40f-c86734776570,2025-04-14T08:57,4,108.64,Card,Pending
8d110093-f9a6-478a-b0ad-d9d78ebd8062,c3eaed9f-13d1-4e0b-8233-a4ac29c424d9,2024-11-20T08:57,8,86.56,Cash,Completed
3aee786e-9583-487a-af6f-ced778246693,b649a657-6bda-4b0a-8b87-a5358feda684,2025-04-19T08:57,3,38.61,Online,Pending
9fb3ea2c-2744-44dc-bb0f-2efcc6b4ae0d,3beb2599-7cf6-49a2-8402-4f7a1f931c16,2024-03-01T08:57,5,39.35,Card,Cancelled
edd7ba63-9988-440e-934a-18a58e0a626e,952a8f73-cabf-4a19-a161-bdc2936bb6a9,2025-09-05T08:57,6,128.22,Card,Pending
c852d1c2-ff85-4540-a5e1-b8119f37879a,7d015934-348e-4d1b-9ae2-e5ef6a577ac6,2025-07-17T08:57,6,43.38,Cash,Completed
7f500bf9-73dc-411c-b3f4-3815c706ceb3,96285c17-d68e-498b-9ec6-dea4b5151e7d,2024-03-31T08:57,3,59.61,Card,Completed
17d22a00-5206-4f59-ba01-14c96f4df630,aa2a167f-a069-4656-ba88-eeb834d91705,2024-04-26T08:57,5,134.85,Cash,Cancelled
45730f1c-f2ef-46ee-a6a9-419f551f7760,76bf27ca-9287-4b91-bb20-41ba01d57c0b,2023-10-06T08:57,2,46.60,Online,Pending
98f124fd-68a0-4510-a277-98ac6dd4e9ec,17eb414f-9483-44be-84ee-57f677875ff6,2025-09-15T08:57,9,57.15,Cash,Completed
a3b7ee9a-f60c-4c6e-b88a-99038026b5aa,0c1a7311-f554-4ca2-a217-2a29908ab547,2024-03-13T08:57,3,47.85,Online,Cancelled
d0355886-b642-47ea-858d-781586638d5d,3cadef76-e5d8-4aea-a266-3301330826e9,2024-07-26T08:57,8,215.12,Online,Pending
