order_id,restaurant_id,order_date,items_count,total_price_usd,payment_type,status
cb659f46-456a-46e2-a379-4a19fe792a4b,3cadef76-e5d8-4aea-a266-3301330826e9,2024-06-14T08:57,6,39.90,Cash,Pending
aef93864-910a-426f-8d58-6164ceb7ac8f,80b61d47-19ef-4737-9657-b9ba85231538,2024-06-30T08:57,9,138.15,Cash,Cancelled
5853a2ff-452f-42df-bd3f-b9024cace9de,0986ffe3-1c58-407d-a4e8-b978814f622c,2025-03-30T08:57,9,223.83,Online,Completed
1b3e7574-f1b1-4440-a5b9-dccc3a4d557a,16547bee-9860-474d-af0d-29bf61f89944,2024-04-29T08:57,3,20.73,Online,Cancelled
a1043ab9-a04a-431c-acb5-eac0e4f2304d,989c0954-4b4b-4e89-855b-964f58abbebc,2025-09-12T08:57,5,96.10,Cash,Cancelled
7dd3ff5a-4fa3-4efc-98b6-44771449bf23,821378e4-2df7-4a77-b40f-c86734776570,2024-12-12T08:57,6,122.34,Card,Pending
ad32472d-07f3-4fbe-a600-05e2a2276e6c,3beb2599-7cf6-49a2-8402-4f7a1f931c16,2024-08-10T08:57,4,99.80,Online,Cancelled
c4c28d6b-d624-4594-a817-7f8c13143b13,19e9d68d-123c-401d-aa30-3fee7345a0f3,2024-02-04T08:57,3,73.77,Cash,Cancelled
edfe49ff-dcb5-4a79-8d3e-5cd6171b71d5,e0fb26e1-4e29-4da0-9337-771252bb80bb,2024-06-25T08:57,5,107.25,Card,Completed
25362261-75d6-4e5b-bfb3-2f41a8769ab7,98e93f19-d779-4d47-bb63-7258a56de895,2024-05-10T08:57,8,104.00,Online,Pending
674a9b50-3933-4eaf-aca3-729d2fe6eb91,19e9d68d-123c-401d-aa30-3fee7345a0f3,2024-06-21T08:57,1,25.23,Online,Cancelled
bcfc24e9-4909-4052-a07e-e07e9b3d08e5,67e04f6a-b415-4b34-be4b-b6c4655c0b5a,2024-11-03T08:57,4,75.48,Online,Pending
1f5d6c5b-914f-431f-b370-bc74ce8241e0,2768da6d-df33-4a5c-b5e6-53fa38d1b87d,2024-11-05T08:57,3,17.67,Cash,Completed
dcbe36e8-01cd-462e-8b23-3fc2092ae239,b649a657-6bda-4b0a-8b87-a5358feda684,2024-08-27T08:57,8,223.92,Online,Pending
25d7bdd7-66dc-4c39-b946-7b649b6464f5,8e95255e-eb2a-48e0-bdf9-57de47fde4f2,2024-08-03T08:57,4,110.92,Cash,Completed
23adc2fa-8a4e-49a1-a61e-3f459a964767,3825b308-f93f-4c8f-b7ed-e2dba8ae1920,2024-10-11T08:57,9,188.82,Cash,Completed
d3d0ec22-6416-4ae0-9474-81ee5f406f8b,22d079cb-6fe4-462b-a3e6-8112b2b077d0,2024-07-18T08:57,7,69.79,Online,Pending
36f1efe1-857c-4bb7-b96a-c8ff73a0b52b,c625061f-b823-4a6d-91f6-b4d96ef8d8d0,2023-10-17T08:57,4,28.88,Cash,Cancelled
753205f1-f611-4216-80f5-2fe0388854df,17eb414f-9483-44be-84ee-57f677875ff6,2025-05-01T08:57,4,51.76,Cash,Completed
5ad7c9ea-35ee-4514-a988-046d06c63cb2,4b3474e3-b08f-46f8-a9a4-c951a9b18b2c,2024-05-17T08:57,2,12.32,Online,Completed
642b0844-437a-49f6-abf8-5bb435c32672,aa2a167f-a069-4656-ba88-eeb834d91705,2025-07-12T08:57,9,107.28,Online,Pending
5e661bb2-c8e2-442a-bcac-aaacb4ec106f,d6bfa4e0-7be5-435b-b5b7-db903d51a9ea,2024-08-18T08:57,7,182.98,Online,Pending
5614293d-9ee1-4dfc-b12a-9996c1747399,15f04693-6ab4-48eb-be8a-1820b5b553dc,2024-03-17T08:57,1,14.55,Cash,Completed
e6c5fd9f-38be-4f2b-ac9f-bdc46e3589bf,a4818069-1c3d-4e4c-bbdb-848ff4f2cd20,2024-05-20T08:57,6,61.32,Online,Completed
1f52178b-b93d-417d-b025-e1d430952c3e,0c1a7311-f554-4ca2-a217-2a29908ab547,2023-12-02T08:57,1,24.44,Card,Pending
d53e7f5a-7da2-4645-8e52-d08ec98fc553,c4f69c47-9731-479a-9fda-21771489da5c,2023-10-21T08:57,7,52.43,Card,Completed
161005e9-5a6e-4234-8d3d-3255fc7c85df,c6f8390d-73f6-493f-b632-150771a7e271,2024-08-04T08:57,2,13.44,Cash,Pending
31143ffb-c1a8-4003-9350-9f6f36df5c69,cf4413ec-2991-4c06-847f-e4e679a6bcc0,2025-08-07T08:57,6,62.94,Card,Completed
e3e71de7-7ec2-41b1-88d6-7243ee77014c,2d12fecb-b5e9-4f66-bc24-a3ae7a3e781c,2024-12-11T08:57,9,81.00,Card,Completed
9d2f3160-e718-4012-a68d-f653c03aafda,0ba8a5c0-a9a3-4200-8ebc-e9abaea5e9c2,2023-12-04T08:57,2,48.90,Card,Cancelled
46d6a9ba-bd34-4d72-8b54-e454764f5931,2f5473c0-2cd9-4107-bb82-e9550ff23f1f,2023-11-24T08:57,7,151.76,Online,Completed
dd73c166-ece2-4160-93ad-63e9167d3e85,7724772b-216a-45cc-986b-291e527fda4f,2024-11-19T08:57,9,257.40,Cash,Cancelled
7e157684-31ef-4dd8-8418-1b4c25df7a1f,2768da6d-df33-4a5c-b5e6-53fa38d1b87d,2024-05-17T08:57,6,59.82,Cash,Pending
e63c6843-9a82-4e01-85f6-d334cdd949ea,4a3cd611-02a9-4463-83e3-80dbc76a2369,2024-05-21T08:57,4,86.08,Cash,Cancelled
47c2fbb8-a84f-485c-b07c-02651c34bf50,37783778-89b2-4725-a8b3-a030d03fc334,2025-05-27T08:57,2,49.20,Card,Completed
616c3fa5-abd9-4a64-997d-78977946c8e6,16547bee-9860-474d-af0d-29bf61f89944,2024-01-14T08:57,1,28.29,Online,Completed
9334f089-539a-4e13-b9d3-52fb670eddb5,61ba86e0-272d-428c-a49e-6d82558aefa3,2024-02-17T08:57,1,18.28,Card,Pending
3691634e-ca92-4254-b36e-e12bd4a5508b,493ae384-7dcf-4642-8a4e-628e99aea43b,2024-04-26T08:57,4,114.96,Card,Pending
7be6cfcb-918e-4ad8-9e66-fb8d141f77f0,2c6359b4-d798-4bbe-99ab-3e8fbadbd262,2024-06-05T08:57,1,11.98,Card,Cancelled
0af5a02a-b3c3-4bc3-b85a-544d6de09aee,61a9cc71-2164-4a6d-bad0-d33bff72c9b0,2024-03-28T08:57,3,26.28,Online,Pending
9fd9f6ea-888c-4671-8de7-e3f3b5b24419,e396e361-4b92-4201-8b4f-782bfc6bc759,2024-11-16T08:57,1,18.87,Cash,Pending
55085730-7c1c-4218-9f13-26069bd3be21,2c6359b4-d798-4bbe-99ab-3e8fbadbd262,2025-02-18T08:57,4,25.68,Cash,Pending
c5a24529-d94c-4d10-bc05-a5726dba9ba4,0fd04c93-f6c6-4b7f-b992-b856c9a0331c,2024-07-19T08:57,2,21.54,Card,Pending
5b42bb81-82a9-4d11-81de-ec52bf20c664,12d292c1-264f-4ccb-a02d-b7e861d00fda,2024-05-27T08:57,6,34.74,Online,Cancelled
fead9697-dfc9-4d84-bb57-a79d9c5c205d,3c013bca-dc95-4389-ad74-81cafbb6b81f,2024-04-22T08:57,7,44.87,Online,Cancelled
681e14ae-14b2-4220-b59f-3ed8a18f54af,baf16467-9aec-46ec-801e-fa02e698d07b,2025-01-09T08:57,4,41.16,Cash,Pending
