order_id,restaurant_id,order_date,items_count,total_price_usd,payment_type,status
aea48918-2453-4702-82b8-c876674c0706,92fb180c-8c28-4b9e-9f58-5f7d411146fd,2025-03-12T08:57,4,43.12,Cash,Cancelled
77f16dbf-e511-468a-bcec-66542a3238fd,931fcf5d-6902-4207-9fed-6c3e41d795cb,2024-05-26T08:57,2,11.64,Online,Pending
c4e30da7-3968-4123-a1da-c87622d3fc24,06632297-200d-469d-9f60-8a7444b29071,2024-07-11T08:57,6,113.10,Card,Pending
cab30ce1-53b9-42c3-943c-977f1da611de,952a8f73-cabf-4a19-a161-bdc2936bb6a9,2025-05-26T08:57,4,105.88,Online,Completed
39105f53-426f-42d0-bffc-680a3e2f41bd,fc7ebb20-87d5-411a-90d7-cf1f4434c2b0,2025-07-29T08:57,7,75.74,Card,Completed
bd8e184d-7dbb-4eef-9b74-9f2f96d29f43,b280a0b3-a8b4-4a08-8f18-0225030cf860,2025-06-14T08:57,5,100.35,Cash,Cancelled
8a34d65f-bddb-4edf-a012-6b8496d6c20f,8485de54-d0d8-4768-86bb-66d240093d10,2024-08-24T08:57,9,153.81,Cash,Cancelled
f0f7f261-1eaa-46ac-a0b1-79b12646935f,8766ecc7-b05b-4c8d-a7fd-ee1cee37def9,2025-08-06T08:57,5,112.40,Online,Cancelled
33aacb97-e77d-4b1a-b04d-878bc4cbdfaa,d6bfa4e0-7be5-435b-b5b7-db903d51a9ea,2024-08-23T08:57,2,29.16,Card,Cancelled
c4e0aeed-afb2-4584-b48e-0de47531571c,16547bee-9860-474d-af0d-29bf61f89944,2024-04-04T08:57,3,68.64,Cash,Pending
956a75a7-da2b-49bf-a428-f7395d8504b5,3cadef76-e5d8-4aea-a266-3301330826e9,2025-04-10T08:57,7,204.82,Online,Cancelled
dbdb6cf0-e459-48a1-bc93-e0c111c64118,190880f7-4d41-4f33-a62f-5ab1061f9fd4,2024-03-03T08:57,6,104.46,Online,Pending
