order_id,restaurant_id,order_date,items_count,total_price_usd,payment_type,status
df6a52dc-2017-4151-a19f-782b92e0af49,9c65430b-08ff-4101-9845-36519abbd52c,2024-10-17T08:57,5,58.30,Cash,Pending
634d5c28-cdb0-4a44-a661-9243f89a7141,f6145e0e-9f06-40fd-9ec7-ebd95888c9c0,2025-03-30T08:57,9,149.13,Online,Pending
eae896fd-6440-4091-b92f-40d71f2efcac,48cc92b4-892d-42ce-8c32-f65e07f8cdbc,2023-11-10T08:57,2,47.10,Card,Completed
fb85ee85-7d73-49fe-b4de-1749f3da4bf9,ab00c3c7-08d7-4aab-a56d-f9f1d60021ad,2025-02-17T08:57,8,73.44,Cash,Completed
85b32c31-6e14-43e5-854a-2d9ce702fb90,8f51ee97-b88c-4b31-8a26-338dd3dd2196,2025-08-23T08:57,2,43.00,Card,Pending
0e5ab181-95e4-4aaf-b0b2-771ac49bac2a,53493495-2f16-4cbc-919b-14ee48691e3c,2024-02-15T08:57,7,41.93,Card,Cancelled
16e5504a-bd7f-4d39-969b-c06eaf8d5b05,832097cd-5700-4a1c-96fd-3391cdfea2f1,2025-08-26T08:57,1,17.93,Online,Cancelled
0615840e-f54b-4309-aef3-b7ff2dfff152,70b42e1d-bda9-46ed-8cfd-6ef3835bf152,2025-04-10T08:57,6,102.24,Cash,Cancelled
4112dc44-65a9-492e-aa5f-8272b9fff4b4,9897a844-c4e7-4592-ab5e-fe0450684094,2023-11-25T08:57,1,17.50,Cash,Completed
fafc1b2e-1849-4042-ada7-f389210be0eb,b6c4df19-a3af-4c14-8546-967d530b8399,2025-04-25T08:57,6,78.78,Cash,Cancelled
708d78e8-1cc4-40ec-b968-09d0df29a305,1f1ecf46-1052-401c-99a3-1c2234673a3a,2025-03-30T08:57,2,28.70,Online,Pending
8c6d1b39-f8d2-477c-b01b-5ecc3852dc11,e714bbea-625c-4d85-ad54-4ffea542ba14,2024-01-04T08:57,5,82.00,Cash,Pending
cc14dd7e-0414-434f-a5a4-650b60ee580f,e9b1d18c-616a-4ec7-bd72-d5f97624a6c0,2024-03-08T08:57,4,72.72,Cash,Cancelled
84330006-057a-4631-bd53-d284e55b158d,44ac2308-73a4-43eb-8d1b-1a4fcf5bda8e,2024-07-05T08:57,3,89.88,Online,Pending
f57fda6b-5ecf-441f-9e80-a8f5bfab4887,7d015934-348e-4d1b-9ae2-e5ef6a577ac6,2024-07-23T08:57,3,22.26,Cash,Pending
2162c06a-e130-4bc6-ab62-34ad2f79fa96,625da7a3-5d14-45f0-bba1-e07bc237c067,2024-04-21T08:57,9,141.03,Online,Pending
c2ff4d22-39b2-46aa-9776-e2c08f1cb2a4,3e4f58e3-d010-4e2f-8436-e32feb060d68,2025-07-04T08:57,6,87.78,Cash,Completed
920d6da8-4bd1-4cc2-aca1-da7cb5b63d10,b123c43f-c0b1-4c2e-bd2c-863685110621,2024-01-07T08:57,1,5.12,Cash,Completed
0b0d0f69-b3ba-465e-a2b1-6ab62420bd6e,baf16467-9aec-46ec-801e-fa02e698d07b,2025-09-11T08:57,1,29.76,Card,Cancelled
