order_id,restaurant_id,order_date,items_count,total_price_usd,payment_type,status
71413989-ce2b-4b32-8c2a-9fa9df16ee54,9b9ba19c-df28-47d3-99a2-3300f549d78c,2025-07-03T08:57,4,107.76,Cash,Cancelled
39a06ede-f3e3-425b-bbd1-9313f45444eb,94a0f577-45ca-440d-9e59-e2d28f0eb70a,2024-08-04T08:57,3,78.03,Online,Pending
e1756c91-2b31-4f5b-9c56-121395f15bda,6d392a0e-c322-4a26-b306-cba9290d7b83,2025-08-16T08:57,6,111.36,Online,Cancelled
3fc94d2e-4f0e-4375-b9f8-e147cf5807f5,9eac6c57-c56e-40d0-a027-9c9def8aadd2,2025-03-07T08:57,7,149.45,Cash,Cancelled
d41fb8ee-9b4b-4617-871a-5aae1b237a39,0c1a7311-f554-4ca2-a217-2a29908ab547,2024-11-19T08:57,2,51.12,Card,Cancelled
ffdf167f-961d-47a8-87c2-73fd8aa54223,b5c2131e-3bdb-405f-b52c-6ead6be81c0c,2024-06-25T08:57,4,89.16,Cash,Pending
9b1aad94-4238-45bd-9916-c25594481e43,77231fc5-6222-42fb-a8dd-5c460a6579a7,2024-09-03T08:57,8,49.52,Online,Completed
35cc2ed0-731b-46d0-b582-9511a143eb1d,00b656a8-5be6-4617-b05e-4e1e7324fce8,2024-12-27T08:57,9,106.83,Online,Completed
ad08f48f-01a9-4d2a-a740-f896ff1c29e2,b6c4df19-a3af-4c14-8546-967d530b8399,2025-08-04T08:57,7,47.74,Card,Cancelled
f7bfd90a-929a-4bbb-b279-5fedd283d528,2768da6d-df33-4a5c-b5e6-53fa38d1b87d,2023-12-02T08:57,5,64.00,Card,Cancelled
9c093f56-6ac3-4290-a88e-74aecbd4ed26,cf4413ec-2991-4c06-847f-e4e679a6bcc0,2024-10-29T08:57,4,76.12,Online,Cancelled
4b805828-ea27-4dc4-85e3-cc72398d5c13,3beb2599-7cf6-49a2-8402-4f7a1f931c16,2025-01-03T08:57,7,35.07,Online,Completed
2dd6e599-a646-4656-8a47-85f3a4874520,c7caa774-a1aa-457f-b021-9597ca4c1f45,2024-01-29T08:57,9,251.19,Card,Cancelled
c7c005fe-7e3a-421a-9dfd-fb76837dfe77,d6bfa4e0-7be5-435b-b5b7-db903d51a9ea,2025-01-01T08:57,4,68.56,Online,Pending
51faba69-2ef3-4511-ae59-d13362d80fb7,4a3cd611-02a9-4463-83e3-80dbc76a2369,2024-12-04T08:57,9,184.41,Card,Completed
783ef228-d3ab-4c02-97dd-ab4db0e9b627,975c19c1-7427-41b5-a623-22befeb0c9b0,2023-11-09T08:57,5,52.45,Online,Pending
e6865376-6806-434f-ab21-e734bc0c6885,fc98da21-d24c-419d-84c5-f6d8bd99ef13,2025-05-01T08:57,2,18.22,Online,Pending
bd4e3c6e-0c49-4e2b-ae55-17db99ae00cd,b6c4df19-a3af-4c14-8546-967d530b8399,2023-11-08T08:57,5,97.70,Card,Completed
742012e5-44a4-499e-9b9b-621a9cc5b811,5982a1eb-0d40-4a1b-86c4-071f3754e9e9,2025-06-28T08:57,7,132.09,Online,Completed
c606516c-bd9e-40b6-a6a3-dde3da3d184a,b6c4df19-a3af-4c14-8546-967d530b8399,2024-11-08T08:57,9,65.16,Online,Completed
38b12cb5-6d92-4e92-8ce6-11c8508ebc85,493ae384-7dcf-4642-8a4e-628e99aea43b,2025-06-22T08:57,6,67.44,Cash,Pending
5195e43d-2f88-4187-9526-417e6eaa2626,d7304d1c-988e-48f6-8009-9b981a3a05b4,2023-12-07T08:57,6,30.24,Online,Pending
