order_id,restaurant_id,order_date,items_count,total_price_usd,payment_type,status
56c16317-8f62-47b0-b3e4-1dcc37a2fddb,e9e6ea71-30a6-4b2f-8d1c-2792a231debd,2024-03-30T08:57,2,39.34,Card,Pending
80357500-0497-40b1-9781-5ea53bec6f42,79e26f41-d3ad-4670-ab5a-92c5d11ef7df,2025-08-29T08:57,6,109.86,Card,Completed
bf3f636b-9135-4ec1-a2a1-64e7552aaf39,67e04f6a-b415-4b34-be4b-b6c4655c0b5a,2024-07-10T08:57,1,15.45,Cash,Cancelled
6e17964a-d13b-4692-be4d-e495fdfe960b,16547bee-9860-474d-af0d-29bf61f89944,2023-12-04T08:57,1,13.63,Card,Pending
9842668e-3f7b-4a18-998f-12aab65b195c,3cadef76-e5d8-4aea-a266-3301330826e9,2024-01-28T08:57,3,54.51,Card,Completed
d9de6704-cf88-458b-a53b-f60ef91a31f9,4cc6e922-ade6-4065-9b41-f6f67ea5ff7f,2024-10-03T08:57,8,169.84,Cash,Completed
c6a19549-59df-49ce-a227-99fb9c50154c,5b49957a-e5cb-4eb5-bc0f-d6015a190b26,2023-12-14T08:57,4,117.40,Online,Completed
3d427c92-1e5d-4862-ae68-97581ee454de,c0f65332-f4c2-45a0-b0dc-b7df5f82ac14,2024-04-22T08:57,5,56.80,Cash,Completed
5b6bc032-b303-4ad6-a35e-1f71f01b3e6c,f0e523c9-5307-495f-9d3c-61ec8e652e4c,2025-06-07T08:57,3,73.74,Card,Pending
4430c83a-f4fe-4ab1-bc1a-57e050530dfd,61ba86e0-272d-428c-a49e-6d82558aefa3,2024-03-27T08:57,4,97.72,Cash,Cancelled
9328a005-cfcb-4ec6-99c0-4bf58680ee0f,4822f4a4-aa52-4289-b5b8-d19062c68242,2024-07-02T08:57,5,114.25,Online,Completed
101c617a-f9fc-4616-8860-2072015c81e1,a59e7306-2204-413e-aa6a-dccad546a5e0,2024-11-01T08:57,1,15.27,Card,Cancelled
