order_id,restaurant_id,order_date,items_count,total_price_usd,payment_type,status
817a9b2f-a589-4da0-93f4-562af5c5764e,c6f8390d-73f6-493f-b632-150771a7e271,2024-03-26T08:57,3,18.93,Card,Cancelled
c5dc2763-0bde-482a-8d4e-f7a7dd8945cf,09f702bf-2c95-4d61-8ac4-df373cb0c854,2024-03-08T08:57,2,34.46,Cash,Completed
2a841c9e-938e-4af0-84c9-cf7f2c6e5746,0cd3faee-9ea3-47de-97b6-c6cb42afaedf,2023-12-03T08:57,5,107.65,Card,Cancelled
c88c2104-a522-49da-a646-9f4ef0f02c71,00b656a8-5be6-4617-b05e-4e1e7324fce8,2025-02-04T08:57,8,145.60,Cash,Cancelled
88ce6e32-8df4-4b8e-b424-b9eabc5ca192,33c10b31-2a54-4fb5-94f0-6b97087c8adf,2025-07-01T08:57,3,69.06,Online,Completed
366cafa9-5dc1-4248-a719-c2a9f5502848,66d66d2f-b709-4e74-ac58-89b7d91fe24b,2025-09-06T08:57,4,72.64,Cash,Cancelled
b3711ba0-39a4-43ec-81f9-fdbe2903d8bd,7f3a4870-cc51-4333-8fcb-bdf3cea07450,2025-06-01T08:57,2,55.70,Card,Completed
8390775e-3228-4415-b589-cd5d1d0acd80,c7caa774-a1aa-457f-b021-9597ca4c1f45,2024-08-25T08:57,6,33.24,Online,Completed
9c33d000-461a-430d-87d2-da0dd6cab252,32bcd4b6-76fa-44b4-b0f6-015b61c9bf19,2025-01-04T08:57,9,206.10,Online,Cancelled
59cde087-95bb-48eb-9093-2732bf95ef30,f2a7ed2d-1332-4946-a6b0-7ea433131b3b,2024-07-04T08:57,4,99.08,Cash,Pending
16ca24f7-75cb-4189-b0ae-403947b0c837,f22f7651-82ea-4b5f-9af9-9b34beabf308,2024-10-12T08:57,3,22.32,Cash,Pending
3fcd1aab-adea-4605-ba5f-3ccd57d4cdb5,b123c43f-c0b1-4c2e-bd2c-863685110621,2024-09-27T08:57,5,57.00,Cash,Completed
3eafcac9-e461-4150-a0d9-67b19101cbae,27b03994-7c7a-41a6-b082-6255283e0d93,2025-03-25T08:57,4,98.20,Card,Cancelled
c647621a-a696-445e-b19a-50c3f674a852,b280a0b3-a8b4-4a08-8f18-0225030cf860,2024-02-03T08:57,1,7.18,Cash,Cancelled
6917ea70-502c-4375-bd91-b9d450fb58eb,5982a1eb-0d40-4a1b-86c4-071f3754e9e9,2024-05-28T08:57,2,47.88,Cash,Completed
a4ecf089-0dfa-434d-9467-f1dc6ec655e2,b5c2131e-3bdb-405f-b52c-6ead6be81c0c,2025-07-11T08:57,6,170.46,Online,Completed
213f81b3-ce7d-4f1c-b616-ae73943f5055,67e04f6a-b415-4b34-be4b-b6c4655c0b5a,2024-04-04T08:57,6,177.54,Card,Completed
681dbba4-e155-4108-8fae-d07393f4850e,95bfd494-7935-47b0-8732-7ab8c7d9bc7c,2024-07-28T08:57,6,30.96,Online,Pending
c0125c97-28fb-4a66-bc6c-abb6c8f26300,f0d9a074-ca3b-4060-bbf2-43c797a4bf36,2024-03-16T08:57,4,89.36,Cash,Completed
03d67fa6-f917-484a-8910-66d6fe6e106c,989c0954-4b4b-4e89-855b-964f58abbebc,2025-02-24T08:57,5,63.90,Cash,Cancelled
b6d1cdfb-e1f0-4819-90bc-e6d612f82914,1641ada2-0333-42d6-b483-73cc23ee6010,2024-04-18T08:57,2,36.96,Card,Completed
6a5426f0-8115-4367-b535-b9bc6d53a9d3,344cd74e-51ef-4a84-bac8-7570323f0005,2024-05-30T08:57,9,51.03,Cash,Pending
733dee92-a105-4658-93be-80690762ccc3,0986ffe3-1c58-407d-a4e8-b978814f622c,2024-01-28T08:57,1,17.19,Card,Cancelled
23e91df7-4f57-4af2-8093-4bffd1c6549d,27b03994-7c7a-41a6-b082-6255283e0d93,2024-02-03T08:57,3,40.80,Cash,Completed
5f979e27-51b5-4f3a-8b72-586406bbbe69,a4d5a5cd-a811-4a47-95be-44bd16cef033,2024-12-19T08:57,3,23.10,Card,Completed
d982a2bd-3c1d-43f1-b44a-bb98085c2ec8,2c6359b4-d798-4bbe-99ab-3e8fbadbd262,2024-03-17T08:57,1,21.89,Cash,Cancelled
192387d4-6d87-47e2-97dc-69b8c699123a,a7136c65-a8b7-47c6-8c90-3287c184ca38,2025-01-29T08:57,2,11.04,Card,Completed
f127ef3a-29e1-4c97-b5d3-2fc65d4cc8b7,0986ffe3-1c58-407d-a4e8-b978814f622c,2025-02-06T08:57,2,11.22,Cash,Pending
807d9d74-dd78-4362-a2f9-426fd8e2bf8c,c8f6cddd-0f8d-457c-a3e5-2049a6a223a9,2023-12-18T08:57,4,106.84,Cash,Completed
26cf4596-7b2e-407b-870e-d5f44338a2af,e9b1d18c-616a-4ec7-bd72-d5f97624a6c0,2025-04-12T08:57,9,173.79,Cash,Cancelled
003ba8ed-83aa-40f8-aa83-b60f3cf96002,fc7ebb20-87d5-411a-90d7-cf1f4434c2b0,2023-10-02T08:57,7,122.50,Cash,Completed
313072ec-44a3-4ede-9fee-f19a43b5da91,0b89be33-d768-4021-b91c-49ec970c6e65,2024-11-18T08:57,1,20.72,Cash,Completed
e5207446-cc10-4ac7-b5bc-fa7f906bf400,cbbf3700-d041-4a6f-bbae-57ecee0ef71e,2025-07-27T08:57,5,26.00,Card,Completed
2485da82-4906-4051-af0e-d922731c7e31,f3325bd8-9505-4cf4-86c3-adc54b598b1b,2024-05-29T08:57,8,138.16,Card,Cancelled
b6ed2c36-a671-456a-b3ba-36bd6ea3a4c1,c6cf0a36-1d96-4a3a-aab5-125b3a0d82c4,2024-02-24T08:57,4,93.76,Online,Pending
32e1072c-7bc4-43d0-bba7-85c9e4f72b79,cf4413ec-2991-4c06-847f-e4e679a6bcc0,2024-08-17T08:57,1,23.40,Cash,Completed
e204d93e-c0bd-4aa0-9848-0781c740bf8f,f3325bd8-9505-4cf4-86c3-adc54b598b1b,2024-08-09T08:57,4,43.68,Cash,Completed
66cdcd82-8fda-4375-b51c-8036e3144caa,821378e4-2df7-4a77-b40f-c86734776570,2025-02-28T08:57,2,32.28,Card,Completed
cb055274-67ad-4282-89a4-9e7ffa0fd6bd,29f428f2-33a4-487b-bbc6-a0971ce6e348,2024-01-13T08:57,2,42.70,Online,Pending
eb5bc562-2dbd-46ad-b2ae-e180e5ab81a4,891a2ad6-61a9-4a3f-aa37-a85db974d942,2025-07-09T08:57,3,34.32,Card,Pending
a4f31503-c672-4405-8c91-9d222d303ff0,c8f6cddd-0f8d-457c-a3e5-2049a6a223a9,2024-03-16T08:57,5,28.15,Cash,Cancelled
ad6f83d8-e4ce-4df9-a53a-f0bc38ac59ca,05dbcb4c-076a-4ad3-8724-795f8c09b377,2023-12-29T08:57,1,28.35,Cash,Cancelled
dc392e15-f24d-45b8-ab84-fcda02824eec,70ecd8c0-82de-4abc-8be3-c22b6d62be43,2024-09-21T08:57,4,39.16,Online,Completed
6bb20842-31d0-4978-83c3-5f1e06d63605,3331adf1-b227-4531-8305-2db41537c5ca,2024-08-09T08:57,2,26.94,Online,Completed
7a6184c9-8d1f-45f8-a960-2df296f33023,b280a0b3-a8b4-4a08-8f18-0225030cf860,2024-02-12T08:57,1,26.79,Online,Completed
