order_id,restaurant_id,order_date,items_count,total_price_usd,payment_type,status
fa762834-9a02-4b85-9f0e-6c4612d8efff,67e04f6a-b415-4b34-be4b-b6c4655c0b5a,2024-03-23T08:57,7,60.06,Card,Cancelled
a1f83600-b592-488c-9c33-fdc7b42194f1,e9e6ea71-30a6-4b2f-8d1c-2792a231debd,2024-10-18T08:57,1,21.47,Card,Completed
c7dd621e-e3b3-4ead-b403-aab3d2ac9be3,1803130e-4d66-4764-888a-66c441d672fa,2024-01-17T08:57,1,29.79,Card,Pending
b9c4e36a-b811-4673-8853-07f065ea86ad,4680db75-df0f-46e5-8cef-530dd07d9424,2025-06-21T08:57,9,153.18,Cash,Cancelled
1380c20c-69e0-4f02-bda3-d615ecfffe00,8e95255e-eb2a-48e0-bdf9-57de47fde4f2,2024-09-29T08:57,4,41.04,Cash,Completed
101ae034-47aa-4b27-bb31-6e3fd304b539,e396e361-4b92-4201-8b4f-782bfc6bc759,2024-09-25T08:57,2,12.08,Card,Pending
8a934686-944b-4bae-ba0e-488c72143280,67e04f6a-b415-4b34-be4b-b6c4655c0b5a,2024-07-07T08:57,7,141.89,Cash,Completed
8c9cf21b-8a14-4783-88b1-4bf6996ee8bd,f0d9a074-ca3b-4060-bbf2-43c797a4bf36,2025-04-17T08:57,8,94.08,Cash,Cancelled
98466ecd-a1f9-4f1f-ae92-8fe52e9fdac3,29f428f2-33a4-487b-bbc6-a0971ce6e348,2024-09-19T08:57,4,34.08,Online,Pending
356aea91-ea09-4dfd-a374-d64894df68d2,0cd3faee-9ea3-47de-97b6-c6cb42afaedf,2024-06-26T08:57,4,88.20,Card,Pending
501e6ec3-6f8b-4775-9bdb-d23127199ade,b26ba7af-7b6e-4ddf-963a-2258da0f0d11,2024-02-15T08:57,3,84.66,Card,Completed
8da7efa7-e1e1-4a67-9719-b61735232e6b,22d079cb-6fe4-462b-a3e6-8112b2b077d0,2024-03-25T08:57,6,123.60,Cash,Cancelled
8cc25ce7-6b79-4d43-9595-6b971392799f,282503ba-664d-4776-a193-417807799d5a,2025-08-21T08:57,5,44.45,Online,Pending
9e10e253-8637-4cd6-a020-86ea19fba0ba,3722936e-ca2d-425d-a814-edd25877826c,2025-03-11T08:57,7,80.57,Card,Completed
8fed4666-803c-4000-9f9c-1017254a3fbb,61ba86e0-272d-428c-a49e-6d82558aefa3,2025-09-21T08:57,3,25.47,Card,Completed
466a79d9-d0d6-4c90-b8a9-93770cc76fa6,837120d3-dff5-45fc-b7a0-36b97e6c0ada,2024-11-13T08:57,9,164.79,Online,Completed
8002ff7c-da0e-45f7-887f-c17534b2100f,c625061f-b823-4a6d-91f6-b4d96ef8d8d0,2024-06-04T08:57,8,94.08,Card,Completed
48367903-b26d-409d-b924-c14b14b8f9a2,29f428f2-33a4-487b-bbc6-a0971ce6e348,2023-10-02T08:57,5,59.15,Cash,Completed
00a2ef15-7424-4422-81db-d9d16e212ee9,493ae384-7dcf-4642-8a4e-628e99aea43b,2025-03-14T08:57,3,46.23,Online,Pending
cbd5f36f-0abf-400f-9322-611b02dcf7d7,8e95255e-eb2a-48e0-bdf9-57de47fde4f2,2023-12-10T08:57,1,10.77,Card,Cancelled
