order_id,restaurant_id,order_date,items_count,total_price_usd,payment_type,status
b03abbcd-d66f-4a58-bea8-8a1c82bf36be,55e5344c-0280-417c-833b-6255502da6a7,2024-10-28T08:57,7,148.68,Online,Pending
61838680-5dd4-402a-9d6b-6ad4b12b7f78,0b5f1270-14c4-412f-9b1b-c0019a528c34,2024-01-21T08:57,2,12.28,Card,Completed
42d5128f-f507-4f3a-bedf-eb53192b5ffd,7d015934-348e-4d1b-9ae2-e5ef6a577ac6,2025-07-25T08:57,9,110.52,Card,Pending
cf6e5046-cdf8-460a-a213-dec1624a0837,190880f7-4d41-4f33-a62f-5ab1061f9fd4,2025-05-13T08:57,4,56.52,Online,Pending
d4f7b128-e157-4540-9ab1-c9b604c1be41,ac0b8eb1-1d31-4d45-865c-d1a4cac18db5,2023-10-30T08:57,2,12.54,Cash,Pending
915ab87f-e463-4005-bbfd-60e97a3de3ae,3e1b80d8-ab9e-4298-9020-0511591e8e0a,2024-05-16T08:57,1,7.40,Online,Pending
255c5c06-72f3-42df-89f9-4792dacd2a97,48cc92b4-892d-42ce-8c32-f65e07f8cdbc,2024-07-15T08:57,2,38.12,Online,Pending
1895291a-597c-4214-b4e5-3ff60da21a4d,0718128f-e20b-432f-b026-042e8f4754d5,2025-08-30T08:57,3,53.88,Cash,Pending
ee28035b-648c-47c8-8287-26018a1c4854,c0f65332-f4c2-45a0-b0dc-b7df5f82ac14,2025-09-14T08:57,8,181.68,Card,Cancelled
21491fb5-49e2-4294-b4b6-903db7611f2d,c3eaed9f-13d1-4e0b-8233-a4ac29c424d9,2024-10-23T08:57,2,53.20,Card,Pending
fc7bbac8-de44-47b4-af68-13e104846f92,9b9ba19c-df28-47d3-99a2-3300f549d78c,2024-09-15T08:57,1,21.90,Card,Pending
1d3ad11f-2875-486a-a614-76f75d5cf615,952a8f73-cabf-4a19-a161-bdc2936bb6a9,2024-06-25T08:57,6,155.40,Cash,Cancelled
67148e5f-6e71-400d-9ca3-218f003f39ab,c0a306a2-a04d-4c37-885d-c002672f9119,2024-04-05T08:57,8,135.68,Online,Pending
61d6be61-375f-4073-935f-d8cb7fdf781f,6e45791e-cc59-48ee-b154-f16ee2513526,2025-01-06T08:57,9,60.03,Cash,Completed
