order_id,restaurant_id,order_date,items_count,total_price_usd,payment_type,status
c2c7367f-5b10-4aed-a6f7-e77b4fc240a0,8e95255e-eb2a-48e0-bdf9-57de47fde4f2,2024-10-05T08:57,7,147.00,Cash,Cancelled
c24aa75d-d15d-4298-ae81-da76884cdb4d,70b42e1d-bda9-46ed-8cfd-6ef3835bf152,2024-02-01T08:57,5,149.30,Online,Completed
91022965-896d-4219-9f37-6f1d95952ed9,2e3a0083-9eb2-44c0-8722-601a5fbea885,2025-08-13T08:57,7,146.09,Card,Cancelled
ccd08a40-ceac-4d4d-802b-c5d5870b13ef,00b656a8-5be6-4617-b05e-4e1e7324fce8,2024-03-29T08:57,8,49.12,Cash,Pending
68a3c07b-b881-4d89-aa0e-1f7b8bcefac5,3100bb83-491a-41e5-9f9b-923259ac5997,2025-06-14T08:57,8,166.48,Cash,Pending
d0dec4b9-04ae-44ec-9f41-232d89e3a286,d3b72406-e3a3-4280-b5f8-ccfb4c788205,2024-12-25T08:57,7,75.88,Cash,Cancelled
8ee53ed5-973c-40dc-b633-82d2153f4bf2,ee3cd756-cac5-4d1a-9312-c95f2a27a8b4,2023-12-30T08:57,9,47.79,Cash,Pending
0fd589e8-60d4-45f3-b76a-6fd84bbf1ffb,f22f7651-82ea-4b5f-9af9-9b34beabf308,2023-10-01T08:57,2,21.80,Online,Completed
931b8308-1a58-434a-bd46-dadee13c2e83,7d015934-348e-4d1b-9ae2-e5ef6a577ac6,2023-11-24T08:57,4,85.68,Card,Cancelled
1c0fce11-f675-4910-aafe-9ea1b8cb8ec5,70b42e1d-bda9-46ed-8cfd-6ef3835bf152,2023-11-09T08:57,2,49.06,Online,Completed
1499a991-213c-478a-b280-ab0a133689d1,fc98da21-d24c-419d-84c5-f6d8bd99ef13,2024-10-21T08:57,1,23.79,Online,Completed
33652b87-adac-400b-bbc3-b67a8afa0b17,95bfd494-7935-47b0-8732-7ab8c7d9bc7c,2025-07-23T08:57,5,115.90,Cash,Pending
a1c63753-5d4d-4e6e-9ccf-6d68bcf7a697,0c85352b-db91-4fc8-8cfb-b6666ba538c0,2024-06-26T08:57,6,145.86,Cash,Cancelled
4801818a-b3b3-4420-be4c-b9d468b81852,c6cf0a36-1d96-4a3a-aab5-125b3a0d82c4,2024-10-26T08:57,8,236.40,Online,Pending
f6a0003d-6182-4760-8fe6-192bcc34532b,9897a844-c4e7-4592-ab5e-fe0450684094,2023-11-16T08:57,8,70.48,Cash,Cancelled
49b8f47c-7eec-4889-a26e-abae4619aca7,a4d5a5cd-a811-4a47-95be-44bd16cef033,2023-11-03T08:57,8,239.44,Cash,Completed
fb06d315-685d-499d-9778-0810b2c4584c,a891527a-3a1c-4845-97b7-fd9caf366a69,2024-12-09T08:57,9,173.43,Card,Completed
5a846e45-a34d-4832-b8d7-f9965d3ebc79,05dbcb4c-076a-4ad3-8724-795f8c09b377,2024-03-21T08:57,8,229.36,Cash,Completed
a779253b-291d-4798-b988-210052244916,625da7a3-5d14-45f0-bba1-e07bc237c067,2025-07-31T08:57,8,57.44,Cash,Completed
77845e6b-e24d-4215-95e3-29bdaccedc46,952a8f73-cabf-4a19-a161-bdc2936bb6a9,2025-01-07T08:57,6,41.52,Card,Completed
08692bf2-9e83-43bd-bf37-dcd56d8f78b5,753775c6-567f-40c5-ad70-9b161bf4f04c,2024-11-13T08:57,5,126.60,Card,Pending
f5befb5a-4372-45c8-9058-d56e0fc532fd,53493495-2f16-4cbc-919b-14ee48691e3c,2025-04-28T08:57,1,12.17,Card,Cancelled
8a18dea0-a136-474d-8145-c82720b0a3eb,9ed49544-ec28-41ed-83fc-de5482991983,2024-03-14T08:57,5,96.75,Cash,Cancelled
0b26c110-205f-4072-b29e-2d34cfa742f2,ac0b8eb1-1d31-4d45-865c-d1a4cac18db5,2024-05-18T08:57,7,118.72,Cash,Completed
12d6ae25-1073-46dc-a6b8-b9710442f12f,7f3a4870-cc51-4333-8fcb-bdf3cea07450,2024-05-10T08:57,6,165.84,Cash,Completed
6e3a5a5f-0857-4b23-a0ef-392ba0cc9816,4822f4a4-aa52-4289-b5b8-d19062c68242,2023-10-11T08:57,6,136.74,Card,Pending
db7ca79d-4719-4528-adf9-7f01525ab4a8,7f3a4870-cc51-4333-8fcb-bdf3cea07450,2024-06-09T08:57,1,18.01,Card,Completed
0f7f8992-82dc-434c-8ead-15f84442ffeb,8f51ee97-b88c-4b31-8a26-338dd3dd2196,2024-09-03T08:57,6,147.30,Card,Completed
8f3f5cc1-8636-44bb-9848-d2584154a47a,95bfd494-7935-47b0-8732-7ab8c7d9bc7c,2024-02-05T08:57,9,148.05,Cash,Completed
c32bd3a6-dc7e-4b32-8b00-6e3b0f831db9,baf16467-9aec-46ec-801e-fa02e698d07b,2025-03-18T08:57,7,91.00,Card,Completed
995b0b1c-c15a-4e38-9180-d67f497476c6,74b442b0-8028-4c06-a473-101350b0de23,2024-06-05T08:57,6,124.56,Card,Cancelled
e16f302e-519a-4c69-8265-898af0d33d0d,7f3a4870-cc51-4333-8fcb-bdf3cea07450,2025-08-30T08:57,1,8.50,Online,Cancelled
82650eb2-5b63-4d8d-bbc6-11a0c6c8fd1f,0cd3faee-9ea3-47de-97b6-c6cb42afaedf,2024-03-25T08:57,4,60.40,Card,Cancelled
a9b2ebff-094a-4afa-ab55-f6b78f59189e,0cd3faee-9ea3-47de-97b6-c6cb42afaedf,2025-07-21T08:57,1,25.05,Online,Completed
32a00a09-16af-422a-abf6-477628e55b80,0fc8cd80-e549-40a5-82fd-20e2e7d3fe3c,2025-06-24T08:57,1,12.32,Card,Pending
080e1cae-b440-444c-9232-5e160f75fc93,c6cf0a36-1d96-4a3a-aab5-125b3a0d82c4,2024-09-13T08:57,9,95.04,Online,Cancelled
6a7924d0-c151-41e4-8dda-aff2883ab9f1,344cd74e-51ef-4a84-bac8-7570323f0005,2023-11-22T08:57,6,119.70,Online,Pending
778d6076-4755-4355-a069-1d63697df089,6d392a0e-c322-4a26-b306-cba9290d7b83,2024-07-30T08:57,9,264.33,Cash,Pending
b6c0ea54-20fd-49d7-8c31-f547756bf7c1,f2a7ed2d-1332-4946-a6b0-7ea433131b3b,2023-12-19T08:57,5,74.95,Online,Completed
8b3d65be-617b-4db0-9c04-d85c5a9d47b3,570f0bc9-1ca4-4dbe-a47b-af20656cd9c1,2024-12-07T08:57,5,76.85,Cash,Completed
6871324b-c212-4964-a3c0-2975dfae9066,33c10b31-2a54-4fb5-94f0-6b97087c8adf,2025-04-29T08:57,7,118.58,Online,Cancelled
9b7e96aa-855f-4d64-82b7-b27585de1d6c,80b61d47-19ef-4737-9657-b9ba85231538,2025-02-01T08:57,3,55.44,Cash,Cancelled
94253dfe-d7d8-40be-a5e9-29922cb641e9,a60a58e8-f453-4c38-8147-8a0b5d5529b3,2024-11-11T08:57,1,12.30,Cash,Completed
05f321c2-6676-40c3-9576-66401c7b738c,3c013bca-dc95-4389-ad74-81cafbb6b81f,2025-07-10T08:57,8,235.28,Online,Pending
d122e08d-5c0f-497c-97ef-6ed75e7ba38f,ac0b8eb1-1d31-4d45-865c-d1a4cac18db5,2025-09-14T08:57,5,99.20,Cash,Pending
c5620d8c-1c51-4370-8db1-c4c1fd3c64b7,17eb414f-9483-44be-84ee-57f677875ff6,2024-01-04T08:57,2,25.36,Cash,Cancelled
c6c8d1b7-39ee-42cf-930b-29fa7aa51ac7,4556d5b0-c07d-4270-824f-629c942a801d,2025-04-13T08:57,8,89.44,Card,Cancelled
2b859404-86bf-4f44-82cc-8f7393b7c926,f22f7651-82ea-4b5f-9af9-9b34beabf308,2024-05-23T08:57,5,101.55,Online,Pending
2ccd0bd6-3fd9-4640-8f5c-4883753dfd79,2bbe9cce-245f-4634-9392-dd056d2882d9,2024-07-19T08:57,9,250.11,Online,Completed
28ae20df-9638-45db-b0c5-1d902d06e920,3e16e4d8-1820-4f7b-8a83-18a174fc8668,2024-05-06T08:57,3,52.11,Cash,Cancelled
2a4461b5-3a53-4cfb-9c69-4af91fbda126,5b49957a-e5cb-4eb5-bc0f-d6015a190b26,2024-08-17T08:57,4,70.36,Cash,Cancelled
06f0c7d1-f968-4327-9cdb-9a127d62e0a5,0cfb71c9-7628-4ed3-b717-bd6637a33684,2023-11-18T08:57,4,24.64,Card,Completed
5b230125-e3c6-40df-9798-b81ed95bfd49,c6cf0a36-1d96-4a3a-aab5-125b3a0d82c4,2024-01-08T08:57,1,27.75,Card,Pending
416b589f-46a8-4a55-9c1d-57e309bcde4b,0b89be33-d768-4021-b91c-49ec970c6e65,2024-04-27T08:57,4,109.28,Cash,Pending
3e686bac-b7ef-40c7-9674-79729a6403b9,37783778-89b2-4725-a8b3-a030d03fc334,2023-12-26T08:57,2,47.38,Card,Cancelled
21c90e4b-65f3-42e5-9250-1a052459b614,a483d2b5-5568-46d2-a485-3a9710535f08,2024-02-21T08:57,9,149.13,Online,Cancelled
42eda2c1-1c85-446e-895d-0a9aec3033ef,0fc8cd80-e549-40a5-82fd-20e2e7d3fe3c,2024-07-15T08:57,3,42.15,Cash,Pending
380301e0-1ec8-47af-8019-afbabea48815,c4f69c47-9731-479a-9fda-21771489da5c,2025-03-18T08:57,6,123.30,Cash,Pending
be12845b-5231-4029-aaf0-559d85b643cc,48cc92b4-892d-42ce-8c32-f65e07f8cdbc,2025-07-27T08:57,5,50.55,Cash,Cancelled
b6799f1e-0041-4b44-9925-41b0f9fbd124,4b3474e3-b08f-46f8-a9a4-c951a9b18b2c,2024-10-20T08:57,6,113.88,Card,Pending
807fbbd4-a31a-4c2b-861e-758eb1250866,2c6359b4-d798-4bbe-99ab-3e8fbadbd262,2025-09-15T08:57,8,86.72,Online,Completed
e54ba380-1596-4f60-b367-0cc15428e5fd,12d292c1-264f-4ccb-a02d-b7e861d00fda,2025-03-09T08:57,5,132.55,Cash,Pending
9816aec3-1393-4d92-ad63-9273afacc3c4,184ce8de-adce-47b5-90fb-660c1a06dc38,2025-02-26T08:57,1,7.26,Cash,Cancelled
b6e8ff5f-03cf-49d6-ae92-15a13b7ed7d2,8485de54-d0d8-4768-86bb-66d240093d10,2025-06-07T08:57,7,159.18,Cash,Pending
706e483d-2259-4ba7-adbb-098c1b80f4f1,ee3cd756-cac5-4d1a-9312-c95f2a27a8b4,2025-02-23T08:57,8,133.20,Online,Completed
99cc4ab9-2219-4347-a920-3fd8635b9ea6,2768da6d-df33-4a5c-b5e6-53fa38d1b87d,2025-03-07T08:57,4,109.08,Online,Completed
54f76fe8-9659-4b31-b369-8e8dbb077df4,c3eaed9f-13d1-4e0b-8233-a4ac29c424d9,2025-07-06T08:57,2,46.46,Card,Pending
fa3d9b34-2553-4ce2-b163-a13815ebc83a,3e1b80d8-ab9e-4298-9020-0511591e8e0a,2024-10-22T08:57,6,140.40,Online,Pending
6dea41a3-e7e5-4de4-ad45-32a2b96e1f2f,06632297-200d-469d-9f60-8a7444b29071,2024-02-16T08:57,9,107.01,Cash,Pending
af70bf64-b04e-495c-abfc-10437a4576e5,f6145e0e-9f06-40fd-9ec7-ebd95888c9c0,2024-06-20T08:57,6,96.78,Card,Pending
c9799e53-12b6-4b7d-b19a-6584ae8c8bd6,8da2dfe7-1cd9-41a3-a8f9-1752f23a877d,2025-04-26T08:57,6,73.02,Cash,Cancelled
a3444c9c-7802-487c-a537-2f66df64d11c,61a9cc71-2164-4a6d-bad0-d33bff72c9b0,2025-08-04T08:57,7,178.78,Online,Pending
83516730-4019-474c-8713-59c1bc821556,f0e523c9-5307-495f-9d3c-61ec8e652e4c,2025-09-05T08:57,3,51.57,Online,Cancelled
9cc4bb65-cf30-4223-b067-457dfec94375,12d292c1-264f-4ccb-a02d-b7e861d00fda,2025-07-22T08:57,2,48.32,Cash,Cancelled
e31dc14b-6a75-4313-adab-46fbef56f237,ca2baef3-f55a-41d4-bbde-f9077857b3a3,2023-10-08T08:57,9,46.71,Online,Completed
52052565-ef07-4f28-8fff-cfb48e0e2365,36e722d4-2185-4803-8fa3-a1b00076c756,2024-04-10T08:57,7,120.19,Card,Completed
a34799eb-0894-4998-b3e0-2363ab9cb65c,d1e3f07e-d5fd-4ae5-9b4c-22adaadb31b4,2024-08-20T08:57,9,242.64,Cash,Pending
01a92c60-e097-4e4d-895f-37d340dfd8c5,5982a1eb-0d40-4a1b-86c4-071f3754e9e9,2025-06-28T08:57,1,22.65,Online,Pending
a5973999-7ffc-4886-a7d7-5ed2ad7064f5,282503ba-664d-4776-a193-417807799d5a,2024-06-24T08:57,7,82.46,Online,Completed
7f9e8692-c675-4219-9586-af8caea17a85,ae224e7b-cd69-4125-854b-c5d9289ac209,2025-03-16T08:57,7,132.58,Online,Pending
ec1071bf-d986-48ca-be2b-9f3559c8d6c4,baf16467-9aec-46ec-801e-fa02e698d07b,2024-10-19T08:57,1,14.84,Online,Cancelled
355c4fe7-bd05-4cf7-9521-73f868da580e,b649a657-6bda-4b0a-8b87-a5358feda684,2024-01-26T08:57,4,61.72,Cash,Completed
53b92dc0-d8e9-4a98-b2aa-c45810dcde21,f0e523c9-5307-495f-9d3c-61ec8e652e4c,2025-04-13T08:57,8,141.52,Online,Pending
0a6fb608-3645-4a55-adc3-9c7081885873,543b8598-e8a8-4089-acaa-de7c20c93a58,2023-11-29T08:57,2,57.88,Card,Pending
01bdaa2e-20ad-4d1a-b548-bf9fc4a1b359,4b3474e3-b08f-46f8-a9a4-c951a9b18b2c,2025-02-21T08:57,2,49.86,Card,Cancelled
49fc5a3a-2af2-4d14-ba0e-768f81dba1fb,2768da6d-df33-4a5c-b5e6-53fa38d1b87d,2024-02-17T08:57,3,58.56,Card,Completed
15791503-4313-46c5-95ed-de6d13cb0ef7,8f51ee97-b88c-4b31-8a26-338dd3dd2196,2025-01-20T08:57,7,97.72,Cash,Cancelled
b937b691-4606-40f5-a633-d400647d7f8b,82d7dcaa-ec24-4ced-9123-b63c47fac9ce,2024-05-31T08:57,6,134.34,Online,Cancelled
0109b1c6-0ac0-4fee-99dc-83ea294dc8ec,0cfb71c9-7628-4ed3-b717-bd6637a33684,2024-10-15T08:57,9,55.35,Online,Completed
4bd93a1d-c276-4858-b414-8b57ea36f253,0fd04c93-f6c6-4b7f-b992-b856c9a0331c,2025-06-21T08:57,2,24.54,Cash,Completed
584f993b-acfb-4cfd-bc19-143b4ad9e666,3c013bca-dc95-4389-ad74-81cafbb6b81f,2024-10-28T08:57,4,97.48,Cash,Completed
b7d5cac1-4d71-409b-aab8-bcb32e1ef429,0cfb71c9-7628-4ed3-b717-bd6637a33684,2024-08-28T08:57,5,131.15,Online,Completed
9505ec6a-cfe0-4c0e-a1d1-8bb6e2e14aa5,3beb2599-7cf6-49a2-8402-4f7a1f931c16,2024-05-01T08:57,7,144.06,Online,Cancelled
8c62af6b-fc98-4286-a8f7-25e5c8943538,ae224e7b-cd69-4125-854b-c5d9289ac209,2025-09-02T08:57,6,134.76,Online,Pending
11ea8e74-370e-4713-a089-43bda2343f05,e9e6ea71-30a6-4b2f-8d1c-2792a231debd,2024-03-06T08:57,1,17.28,Online,Completed
1a339073-d9e8-42f8-aca2-42dd7f55d966,1f1ecf46-1052-401c-99a3-1c2234673a3a,2025-06-15T08:57,1,26.36,Online,Cancelled
b2251a2f-bb4b-43cf-90ec-f5a3dd6c7bbd,4a3cd611-02a9-4463-83e3-80dbc76a2369,2024-10-05T08:57,7,182.84,Card,Completed
