order_id,restaurant_id,order_date,items_count,total_price_usd,payment_type,status
70752bc0-0145-4ddc-9044-f36f5c2bc0de,15f04693-6ab4-48eb-be8a-1820b5b553dc,2025-09-11T08:57,3,32.91,Cash,Cancelled
c3e506b1-15aa-4d5d-bbe4-a22ef2ab6786,4a3cd611-02a9-4463-83e3-80dbc76a2369,2024-09-14T08:57,4,105.16,Cash,Completed
5222cba5-ffb5-4e72-b18d-5ce8dac63c36,be469095-674e-4c28-bc97-14826255c637,2024-10-13T08:57,7,180.04,Online,Pending
32e1b652-5171-4aec-a7f3-9ecb7b995780,0d71ac5c-42df-4ee0-8a2c-1d19ae14f2b4,2024-07-20T08:57,2,12.42,Card,Completed
fbedd9e7-0e9b-4d26-893a-86dba0b31bb1,208d258d-eb72-4d45-86bc-60bc62235e47,2023-10-12T08:57,8,237.28,Online,Pending
bff69ce8-f174-4640-9c2f-bb925f19e496,f0e523c9-5307-495f-9d3c-61ec8e652e4c,2023-12-02T08:57,7,115.78,Card,Cancelled
c8675a8b-5838-4f61-a6bf-b1ca42aba47d,f0e523c9-5307-495f-9d3c-61ec8e652e4c,2024-11-22T08:57,4,39.00,Cash,Completed
a844e1cb-6d62-48e3-97e4-544173d314ed,612d53e4-cdbb-4b77-a993-84140c268d35,2023-12-27T08:57,1,7.95,Cash,Cancelled
7146298a-323b-4d40-9ed4-bedcc439afdb,8485de54-d0d8-4768-86bb-66d240093d10,2025-04-28T08:57,6,174.00,Card,Cancelled
28875707-1dc0-45bf-aa46-ca60783969c4,9ed49544-ec28-41ed-83fc-de5482991983,2025-03-15T08:57,8,180.88,Online,Pending
e1ba989c-6294-4321-bd48-64cd4b9077f9,8da2dfe7-1cd9-41a3-a8f9-1752f23a877d,2025-09-15T08:57,5,140.65,Card,Completed
2538993d-c295-40a1-9c97-24cfa02928e1,3e4f58e3-d010-4e2f-8436-e32feb060d68,2024-12-02T08:57,6,49.62,Online,Completed
b61435f0-f2ff-4734-908e-ca184d29f780,989c0954-4b4b-4e89-855b-964f58abbebc,2024-05-18T08:57,7,111.86,Card,Pending
dc70b5e8-3190-46e5-b40c-3ff0bfbeb2a0,48cc92b4-892d-42ce-8c32-f65e07f8cdbc,2025-03-05T08:57,8,95.76,Online,Completed
ee75f6d7-52de-4344-95ad-afaf1e314aa0,0cd3faee-9ea3-47de-97b6-c6cb42afaedf,2025-05-28T08:57,7,115.64,Card,Pending
9ee1e748-e580-41cb-9b66-f6c0037ed125,9320d5d8-0100-46d7-803c-1fc3caea451d,2024-04-06T08:57,7,204.68,Card,Cancelled
01dd9003-15ff-454f-a222-13b3f2a6505b,b5c2131e-3bdb-405f-b52c-6ead6be81c0c,2025-02-04T08:57,4,58.52,Online,Pending
e1e2f28a-4864-44b2-bb81-a131770b1dec,cbbf3700-d041-4a6f-bbae-57ecee0ef71e,2025-05-05T08:57,7,186.90,Online,Completed
7bfc0ccc-0a37-43dd-bfa9-504f01d621c0,9eac6c57-c56e-40d0-a027-9c9def8aadd2,2024-11-08T08:57,6,123.90,Online,Completed
84ffeced-7712-46df-989f-ff0a0bbf929b,cbbf3700-d041-4a6f-bbae-57ecee0ef71e,2024-10-19T08:57,8,168.80,Card,Completed
7e7696eb-4fdc-4b30-a5e5-2c78ca62132e,9c65430b-08ff-4101-9845-36519abbd52c,2024-05-20T08:57,4,25.36,Cash,Completed
ef01d477-1983-49f8-94bf-b56b649aceb8,0d71ac5c-42df-4ee0-8a2c-1d19ae14f2b4,2025-03-28T08:57,8,112.00,Card,Pending
176f5569-17ba-4b47-8d68-0cbd9085ed9d,36e722d4-2185-4803-8fa3-a1b00076c756,2024-04-06T08:57,2,45.90,Cash,Completed
fe4386ba-e732-4cd4-8677-46d638cbace0,22d079cb-6fe4-462b-a3e6-8112b2b077d0,2024-10-15T08:57,6,59.76,Online,Completed
c98dd3a7-4cda-43cb-89b2-933259a1f2c3,a97e7bea-6faa-4a4c-b60c-9fad4c5b7d25,2025-02-18T08:57,5,104.50,Cash,Pending
6f3a8d08-0b34-48b6-ab44-23b40919eb18,4b3474e3-b08f-46f8-a9a4-c951a9b18b2c,2025-07-27T08:57,3,56.28,Cash,Cancelled
c2223a16-0bf7-45ec-a966-22da2b22459e,792198d2-605e-431f-ab10-13847f5046f1,2024-04-24T08:57,5,128.10,Cash,Cancelled
2510bbc9-6b25-40e7-88cf-41f6a875535f,908e593b-b660-4850-8b44-a4c80e9bc400,2025-07-22T08:57,3,59.19,Cash,Completed
cf267445-cf12-4f43-9d27-2a268221ef09,612d53e4-cdbb-4b77-a993-84140c268d35,2025-02-28T08:57,5,70.75,Card,Cancelled
e1baf9d7-6a26-4cd8-9ad7-f066924dce5b,b123c43f-c0b1-4c2e-bd2c-863685110621,2025-02-24T08:57,6,134.88,Cash,Cancelled
14221be2-5a17-4529-a275-1da9fd290498,687ae254-4739-411d-8552-e5cd9d48908d,2025-05-07T08:57,8,212.56,Card,Pending
70d2b135-1778-49b9-b4fa-5d3d0a1fd40c,70b42e1d-bda9-46ed-8cfd-6ef3835bf152,2025-06-07T08:57,2,24.66,Cash,Cancelled
52401bd9-8730-4a66-a612-d394fb5113a2,3331adf1-b227-4531-8305-2db41537c5ca,2024-01-07T08:57,7,96.88,Card,Cancelled
b4164ab3-594a-41b4-a6e5-36cc3829ac83,2c6359b4-d798-4bbe-99ab-3e8fbadbd262,2023-11-09T08:57,4,65.92,Online,Cancelled
ef0861f4-a328-494e-9029-bc6f8b7b37aa,98e93f19-d779-4d47-bb63-7258a56de895,2023-12-07T08:57,6,170.76,Online,Cancelled
65e06d84-2154-45a2-bbd3-b171bcf4470e,0cd3faee-9ea3-47de-97b6-c6cb42afaedf,2025-05-08T08:57,9,121.59,Card,Completed
5df3d857-1174-40ec-bab9-9a8ad9a00eb4,d5a7cb4b-7bfb-4e2f-9af3-bcdf814c5b13,2024-10-04T08:57,5,101.20,Online,Cancelled
2f151f27-db31-4fd5-b432-cc54ea60e198,832097cd-5700-4a1c-96fd-3391cdfea2f1,2025-05-21T08:57,9,218.34,Online,Cancelled
55c25ad9-b617-4d0f-938a-6e6cdb524663,c7caa774-a1aa-457f-b021-9597ca4c1f45,2024-04-16T08:57,6,96.48,Cash,Completed
cc5e291b-0c97-4ccb-a211-f8cb0a0c5885,3c013bca-dc95-4389-ad74-81cafbb6b81f,2025-08-21T08:57,2,51.52,Cash,Pending
ab4c906c-005c-4ee2-a2c8-8844b60950e3,3722936e-ca2d-425d-a814-edd25877826c,2025-04-27T08:57,6,41.70,Card,Cancelled
0a96927b-090b-474d-b0be-2a4773659910,753775c6-567f-40c5-ad70-9b161bf4f04c,2025-02-09T08:57,5,127.20,Card,Completed
6ae3b43f-41de-430b-af8e-082fdecbc48c,67e04f6a-b415-4b34-be4b-b6c4655c0b5a,2025-05-28T08:57,2,12.54,Online,Completed
8a28c9f6-ad7e-4518-916f-88a2a2435f8a,3e1b80d8-ab9e-4298-9020-0511591e8e0a,2024-02-06T08:57,6,90.18,Online,Cancelled
5d12729d-c47a-48e5-8729-2b040192b2e3,0986ffe3-1c58-407d-a4e8-b978814f622c,2023-11-26T08:57,4,94.28,Card,Cancelled
23bf6e6f-7a0d-4de8-b141-5871d996a0ac,ab00c3c7-08d7-4aab-a56d-f9f1d60021ad,2024-06-14T08:57,9,230.85,Online,Completed
556945a6-1d4f-4239-b140-3b03edca071b,70ecd8c0-82de-4abc-8be3-c22b6d62be43,2024-02-05T08:57,5,33.00,Card,Completed
aba7ac26-7fee-41ad-b072-3d1437ce4733,259f2921-a432-48e5-bd77-dd32cd343a6c,2024-09-20T08:57,8,50.08,Card,Completed
