order_id,restaurant_id,order_date,items_count,total_price_usd,payment_type,status
d8190365-9f34-4b77-8a52-920f0c584477,c6f8390d-73f6-493f-b632-150771a7e271,2024-05-28T08:57,9,81.99,Card,Cancelled
43b0bfb7-d295-4b32-9ee0-187e4ba58618,f039ec3e-f7e0-4789-b59b-1c9aa2b78f94,2025-06-27T08:57,9,208.44,Cash,Pending
af4f6fb0-ff62-43ea-a11b-4b4b4ee711bc,3c013bca-dc95-4389-ad74-81cafbb6b81f,2023-11-06T08:57,1,17.74,Cash,Completed
b36c7b39-b2a1-4d28-924b-347e5d904b87,b123c43f-c0b1-4c2e-bd2c-863685110621,2024-01-15T08:57,9,214.74,Cash,Cancelled
b60013dd-2a25-4613-89b7-e30dc0fc1c44,9c65430b-08ff-4101-9845-36519abbd52c,2025-05-24T08:57,2,43.84,Online,Cancelled
9ab1f5f1-99e7-4286-a1b3-1237bbf696f9,3e4f58e3-d010-4e2f-8436-e32feb060d68,2025-08-31T08:57,6,105.60,Online,Pending
f19ff237-5010-441b-80f9-3824ddd423fa,3beb2599-7cf6-49a2-8402-4f7a1f931c16,2025-02-03T08:57,8,46.48,Cash,Completed
039cd312-642a-41cd-b5c4-325af9e831a6,a59e7306-2204-413e-aa6a-dccad546a5e0,2023-10-22T08:57,6,49.44,Card,Completed
b1c4af6c-9d2a-406e-8679-45103dc66bf0,dee758a7-6029-41e9-bc24-c63cbb5a47b8,2024-08-08T08:57,3,75.72,Card,Pending
19c76e17-66b6-4df5-adcc-27d57900daae,2d12fecb-b5e9-4f66-bc24-a3ae7a3e781c,2025-07-31T08:57,8,197.36,Cash,Completed
469a7b4a-9e68-4860-b032-bf78b27a472b,612d53e4-cdbb-4b77-a993-84140c268d35,2024-04-10T08:57,2,18.54,Online,Cancelled
07cda803-4783-4f71-b7e4-bf657d6cf08b,a22547a5-5d15-493c-81b4-d856a67af484,2023-10-28T08:57,7,172.06,Cash,Completed
680bed2a-9c36-4556-8a7a-605a1a53f7b6,a891527a-3a1c-4845-97b7-fd9caf366a69,2024-04-16T08:57,6,63.48,Cash,Cancelled
d907198d-707b-49d0-85f8-5ba36f18deea,cf4413ec-2991-4c06-847f-e4e679a6bcc0,2023-12-22T08:57,9,48.06,Online,Cancelled
a0d3c8d6-bd41-42ef-9f3c-4bb8338671f9,0f99fdda-e267-42ae-8db0-e0d7b39a962c,2023-11-29T08:57,9,269.37,Online,Cancelled
b7984d70-e1f3-481f-b874-a3ed420c027b,15f04693-6ab4-48eb-be8a-1820b5b553dc,2024-03-06T08:57,9,153.45,Online,Cancelled
a37ed068-92d1-4256-a519-ab469efa3060,32bcd4b6-76fa-44b4-b0f6-015b61c9bf19,2025-03-29T08:57,3,25.20,Cash,Cancelled
735f2bdd-1a7e-4b2c-820a-ee29b5f67b71,684eb759-a637-4b17-8b8e-f3b9dda1e943,2025-06-12T08:57,6,117.36,Cash,Cancelled
add6f9cb-042d-4573-b0e5-682556beb3ac,c8f6cddd-0f8d-457c-a3e5-2049a6a223a9,2025-04-14T08:57,1,10.35,Online,Pending
e1d604a6-300e-4efa-a75a-caabcf5741bb,0cd3faee-9ea3-47de-97b6-c6cb42afaedf,2024-11-29T08:57,7,144.62,Card,Pending
28f237b5-6e75-4bd7-8626-d77da310537b,919de531-031b-4706-955a-a1d11fc3d898,2025-05-30T08:57,3,49.68,Cash,Pending
0c63a0f6-7333-4fa9-9886-3aa52b248195,cbbf3700-d041-4a6f-bbae-57ecee0ef71e,2024-11-23T08:57,6,56.46,Cash,Completed
e6be5d3c-039b-4c7d-aaf4-dca105eb0feb,3e4f58e3-d010-4e2f-8436-e32feb060d68,2024-04-11T08:57,4,39.04,Cash,Completed
1d856899-a3fa-4694-82e4-ee65b907b2fc,7d015934-348e-4d1b-9ae2-e5ef6a577ac6,2023-10-17T08:57,6,112.02,Online,Completed
fa57482d-0f93-4ede-9175-a75231bc8272,0c85352b-db91-4fc8-8cfb-b6666ba538c0,2024-10-17T08:57,3,27.24,Cash,Pending
6392fecb-99f7-4d30-998d-83f4d0635db4,625da7a3-5d14-45f0-bba1-e07bc237c067,2024-10-04T08:57,3,67.62,Cash,Completed
be99e3dc-5496-4664-ad80-1a331f751625,493ae384-7dcf-4642-8a4e-628e99aea43b,2025-06-04T08:57,8,77.04,Cash,Pending
25c700e2-62d9-4091-8eff-498b4271c042,53493495-2f16-4cbc-919b-14ee48691e3c,2025-01-20T08:57,5,141.90,Online,Pending
