order_id,restaurant_id,order_date,items_count,total_price_usd,payment_type,status
e7295de1-600c-4871-8154-0a7b170cb86d,d3b72406-e3a3-4280-b5f8-ccfb4c788205,2024-10-13T08:57,8,168.16,Card,Pending
cfa093bd-c414-48cd-aae6-a389ddc02d31,20a8f45c-197f-4b66-aa70-fee5acd0c5ef,2024-05-17T08:57,2,39.44,Cash,Completed
785c20d3-d981-437f-8e22-fc1b7a8cbd4d,66d66d2f-b709-4e74-ac58-89b7d91fe24b,2023-12-27T08:57,4,106.92,Online,Completed
dd01b3ea-c383-49b9-92c6-8d0991fc01b5,208d258d-eb72-4d45-86bc-60bc62235e47,2024-07-21T08:57,4,64.00,Cash,Cancelled
ae284a4b-2ce5-4417-a90a-3ba5f332eab2,0b89be33-d768-4021-b91c-49ec970c6e65,2024-06-16T08:57,8,100.32,Card,Completed
976624f6-28ce-4aa7-b050-592799d19d5b,20a8f45c-197f-4b66-aa70-fee5acd0c5ef,2025-05-14T08:57,7,108.15,Online,Cancelled
a9f14c64-41b5-4726-a602-5cd8ed99e6d4,29f428f2-33a4-487b-bbc6-a0971ce6e348,2024-08-29T08:57,7,60.06,Online,Pending
aa0d637f-031c-4f61-a807-a516de67724c,b26ba7af-7b6e-4ddf-963a-2258da0f0d11,2024-04-01T08:57,1,9.40,Card,Cancelled
34822791-7184-4bf7-beb3-fbaaf9bc1668,cf4413ec-2991-4c06-847f-e4e679a6bcc0,2024-06-19T08:57,7,148.89,Card,Completed
1e207e6a-8e79-4183-a8aa-539260e2cab8,ba706436-1bd5-4886-a397-70faa7d15ad5,2024-01-03T08:57,8,214.24,Online,Completed
86d3bd07-6bca-4aff-af89-b30af671515a,70b42e1d-bda9-46ed-8cfd-6ef3835bf152,2025-01-26T08:57,9,255.42,Cash,Cancelled
475b5663-697d-4174-a854-14d5fb09207e,9b9ba19c-df28-47d3-99a2-3300f549d78c,2025-04-17T08:57,7,112.35,Card,Pending
1a5c35cc-699e-4cf0-aa4b-d36b84b8d494,61a9cc71-2164-4a6d-bad0-d33bff72c9b0,2024-06-21T08:57,2,43.50,Card,Completed
cb8f2698-6ff9-4449-a88b-1414d06cb07c,b123c43f-c0b1-4c2e-bd2c-863685110621,2023-12-04T08:57,3,33.93,Online,Cancelled
87899124-74c6-4fd3-b163-9a01ecc5927e,15f04693-6ab4-48eb-be8a-1820b5b553dc,2025-01-26T08:57,1,23.57,Cash,Completed
e39f9ab0-ff26-4b5d-b3a7-dd10c5d826cd,b5c2131e-3bdb-405f-b52c-6ead6be81c0c,2023-09-25T08:57,4,93.92,Cash,Completed
ad229a58-6e0f-40cf-ac73-0b1468c87727,32bcd4b6-76fa-44b4-b0f6-015b61c9bf19,2024-06-22T08:57,7,180.74,Cash,Cancelled
d3a738c3-9ef3-404a-b0a4-2bb3e20ed312,b43a8dc1-a3cd-45a5-b1c8-79fba3dde4b1,2025-04-07T08:57,9,267.48,Card,Cancelled
896cdcf8-227d-469f-aaa1-a7fa4922d060,16547bee-9860-474d-af0d-29bf61f89944,2024-09-13T08:57,7,200.76,Card,Cancelled
987c7d19-1412-46b3-b2d0-c0f1945e6933,975c19c1-7427-41b5-a623-22befeb0c9b0,2024-04-21T08:57,9,239.22,Cash,Cancelled
0bfcca15-8233-49ef-8daf-9acbd277c3b8,d5a7cb4b-7bfb-4e2f-9af3-bcdf814c5b13,2025-04-15T08:57,3,35.16,Online,Cancelled
1411f26b-fb1d-451c-a1f2-842a65730aa0,ba706436-1bd5-4886-a397-70faa7d15ad5,2024-10-05T08:57,4,91.48,Online,Completed
365ac422-0560-461d-bacc-c56a249ed0a0,d7304d1c-988e-48f6-8009-9b981a3a05b4,2025-06-20T08:57,8,184.48,Card,Cancelled
44123f14-82d6-4421-8b72-fd9c4e016468,1f1ecf46-1052-401c-99a3-1c2234673a3a,2024-01-05T08:57,9,230.40,Card,Pending
d21e9e16-dbbf-40fd-962e-edb4ca7e9a0d,0cfb71c9-7628-4ed3-b717-bd6637a33684,2025-01-09T08:57,3,42.06,Card,Completed
eb4df3f0-bff0-4c02-b49b-b5a93e4b586d,b123c43f-c0b1-4c2e-bd2c-863685110621,2025-02-17T08:57,2,13.16,Cash,Cancelled
ab27cf01-acb9-4fd4-bfae-f97760bef2bb,ba706436-1bd5-4886-a397-70faa7d15ad5,2025-04-15T08:57,4,103.92,Card,Cancelled
ed97cc95-b5e2-4a1a-90a1-6b3d503c280d,2c6359b4-d798-4bbe-99ab-3e8fbadbd262,2024-02-13T08:57,3,46.92,Online,Completed
a181aba4-1772-4bb9-8161-a5bc66aaba95,37783778-89b2-4725-a8b3-a030d03fc334,2025-05-04T08:57,1,11.03,Online,Pending
ddaceef0-041a-45b4-a545-7a56dee9867a,61a9cc71-2164-4a6d-bad0-d33bff72c9b0,2024-06-07T08:57,7,97.72,Online,Cancelled
72297713-fd43-44ab-8df6-b70304e7a280,80b61d47-19ef-4737-9657-b9ba85231538,2025-06-21T08:57,7,44.87,Cash,Cancelled
9abde5ce-49ca-4248-bd5c-203808f9fc28,d3b72406-e3a3-4280-b5f8-ccfb4c788205,2025-06-19T08:57,8,222.64,Cash,Cancelled
d70351b8-4e4e-4602-a7b8-2670d07d95dc,0d71ac5c-42df-4ee0-8a2c-1d19ae14f2b4,2025-07-07T08:57,6,157.74,Card,Pending
6861d1fa-3a0c-444c-ac5c-936461eb29df,3825b308-f93f-4c8f-b7ed-e2dba8ae1920,2024-03-18T08:57,4,63.96,Card,Pending
d737ef54-ce8e-4d88-894a-a73edde725eb,11569f18-00f0-486a-bef4-3ffe91b24f76,2024-10-25T08:57,7,199.29,Cash,Cancelled
35dc34e9-1911-432c-8e5e-66934d48b900,12d292c1-264f-4ccb-a02d-b7e861d00fda,2025-01-31T08:57,2,12.48,Card,Pending
778f58ac-2d87-41b1-b34b-761ddf49b629,76bf27ca-9287-4b91-bb20-41ba01d57c0b,2025-07-27T08:57,5,40.10,Cash,Completed
f3d17f6e-52cc-487d-b488-643a1783454e,7f3a4870-cc51-4333-8fcb-bdf3cea07450,2025-07-17T08:57,8,146.72,Card,Completed
cc69a9a3-e431-4140-84e6-8dfdda920cff,67e04f6a-b415-4b34-be4b-b6c4655c0b5a,2024-04-08T08:57,3,52.17,Online,Pending
af43b1de-5a50-4cd0-8a42-c7b83bd9688d,184ce8de-adce-47b5-90fb-660c1a06dc38,2024-01-26T08:57,7,86.94,Online,Cancelled
51713808-a901-4971-bdba-5bbaf4c879f4,3825b308-f93f-4c8f-b7ed-e2dba8ae1920,2024-02-19T08:57,3,59.22,Online,Completed
a75c9e0d-f1ff-4321-a6e6-7e3442e2d020,f2a7ed2d-1332-4946-a6b0-7ea433131b3b,2024-03-18T08:57,1,26.62,Cash,Cancelled
d70aa7ed-cd01-48af-812f-447e16ee99aa,3100bb83-491a-41e5-9f9b-923259ac5997,2024-10-12T08:57,4,92.36,Cash,Cancelled
5dab7fdf-3058-4b6e-8db5-c7c86b33de81,3722936e-ca2d-425d-a814-edd25877826c,2025-02-16T08:57,5,148.30,Online,Pending
bbe71acd-9c4f-4162-8cfe-38412a4e9ab7,282e2b41-22ed-424d-8513-749dba6c0633,2024-12-08T08:57,7,142.38,Online,Pending
febfb7e8-7918-4656-83f0-75e5fb1fb129,282e2b41-22ed-424d-8513-749dba6c0633,2025-09-18T08:57,9,77.58,Online,Pending
c1c354cd-237e-44af-aeac-d7c6dc6342e3,d7c0c773-d6a8-48e7-8ccd-a62da2c8df9e,2025-09-12T08:57,1,27.65,Card,Completed
5d9c78f0-6ffd-40f6-8755-8df2a30b4914,c0f65332-f4c2-45a0-b0dc-b7df5f82ac14,2024-09-26T08:57,9,213.57,Cash,Cancelled
3993f38d-6b2a-4122-9aa3-9bd079be20c6,f2a7ed2d-1332-4946-a6b0-7ea433131b3b,2023-10-21T08:57,5,97.85,Cash,Pending
4fe3edbb-a22d-4f46-a39c-c2473093a807,53493495-2f16-4cbc-919b-14ee48691e3c,2025-04-20T08:57,5,69.30,Online,Completed
74fc5ba6-2751-48e0-a62c-ae2fce732d12,4680db75-df0f-46e5-8cef-530dd07d9424,2024-05-28T08:57,3,65.28,Cash,Completed
5e4f20fe-dba4-4950-9e25-9ba343ca2305,0986ffe3-1c58-407d-a4e8-b978814f622c,2025-08-02T08:57,2,38.24,Online,Completed
ef778e73-95b5-4e4a-ba23-5ab6b22e81eb,32bcd4b6-76fa-44b4-b0f6-015b61c9bf19,2023-10-28T08:57,3,48.51,Cash,Completed
5b615680-528b-403c-a352-fbe31ea6af79,282503ba-664d-4776-a193-417807799d5a,2025-06-12T08:57,2,18.48,Card,Cancelled
592f8706-9ce2-4f31-9230-d26c6db0c017,fc98da21-d24c-419d-84c5-f6d8bd99ef13,2023-12-12T08:57,6,90.90,Card,Pending
0fdc92bc-dbc9-4a24-81ed-29e14da5216e,d6d17d36-2182-4ac5-ba4f-fc07bf79fce3,2023-10-23T08:57,8,103.12,Online,Pending
dcd15826-fd26-41b7-ad01-55276bc37600,7f3a4870-cc51-4333-8fcb-bdf3cea07450,2024-08-17T08:57,3,16.59,Online,Cancelled
f009dce3-cce0-43bd-b358-91b4ad83ff14,684eb759-a637-4b17-8b8e-f3b9dda1e943,2024-12-22T08:57,1,26.02,Online,Completed
6e1b75d8-4cd6-482d-9901-cac0cc91d420,975c19c1-7427-41b5-a623-22befeb0c9b0,2025-03-01T08:57,5,94.65,Cash,Pending
b3e3af7c-d324-4ce0-8567-79c34c196ee8,523f4db1-54e5-4abd-9e8c-fa0cf8bcb303,2024-06-01T08:57,5,50.85,Cash,Completed
7c4a31fb-7f2e-4f15-b268-64691776ddf2,fc7ebb20-87d5-411a-90d7-cf1f4434c2b0,2024-11-20T08:57,6,172.38,Cash,Cancelled
30508a11-c81d-41bf-af23-4384d5e0010a,0d2caf08-1ec0-4f6a-a51b-d52ddfc7e732,2025-08-31T08:57,9,121.95,Card,Cancelled
b93240dd-a594-4686-bde7-ca411843ac72,259f2921-a432-48e5-bd77-dd32cd343a6c,2024-06-02T08:57,6,137.94,Cash,Cancelled
63719b23-7082-4e45-ab8f-007d11de577d,e9e6ea71-30a6-4b2f-8d1c-2792a231debd,2024-12-04T08:57,7,39.27,Online,Completed
273de3be-49d7-4283-a55c-6c4d78bf0544,15f04693-6ab4-48eb-be8a-1820b5b553dc,2025-04-25T08:57,2,59.22,Card,Cancelled
a45bbe70-d70d-4bed-abe6-40e57649f5f8,ab00c3c7-08d7-4aab-a56d-f9f1d60021ad,2025-02-17T08:57,8,192.96,Card,Cancelled
61b1ce8c-cf59-44a7-8748-e12f89fb5809,344cd74e-51ef-4a84-bac8-7570323f0005,2024-01-10T08:57,1,25.80,Cash,Completed
a4f44350-7d1e-4128-855e-6583a696b860,d1e3f07e-d5fd-4ae5-9b4c-22adaadb31b4,2025-03-12T08:57,9,141.30,Card,Pending
91b2daac-7880-4767-a8c0-0a20e729f756,17eb414f-9483-44be-84ee-57f677875ff6,2024-04-17T08:57,3,22.20,Cash,Pending
cd7a8b2c-2124-4e72-800c-1c28329bc95f,2bbe9cce-245f-4634-9392-dd056d2882d9,2024-12-26T08:57,8,142.56,Online,Pending
6fbffc5e-28e7-4ae7-8d18-04c9f3b634b1,282e2b41-22ed-424d-8513-749dba6c0633,2024-07-09T08:57,7,93.38,Cash,Cancelled
