order_id,restaurant_id,order_date,items_count,total_price_usd,payment_type,status
511c360d-4bee-4238-a9aa-c05d58511bcb,b0a2db04-9c70-4bf8-a95c-d1eba28aa62c,2024-08-20T08:57,6,75.72,Card,Completed
34a52999-cdd0-4e95-b35a-7e98a743a0a5,a7136c65-a8b7-47c6-8c90-3287c184ca38,2025-03-09T08:57,1,28.33,Online,Cancelled
56919b56-ef6e-4758-868b-90b532934d8d,ae224e7b-cd69-4125-854b-c5d9289ac209,2024-07-22T08:57,2,15.20,Online,Completed
a377e2a6-7f17-4660-9f3f-1668129ec738,e714bbea-625c-4d85-ad54-4ffea542ba14,2024-09-25T08:57,8,233.60,Cash,Completed
0c251bae-f11a-4a57-90a8-bd726ddb6838,61ba86e0-272d-428c-a49e-6d82558aefa3,2024-07-03T08:57,7,165.48,Online,Cancelled
6b89efaf-550f-45dc-ae25-2ced2fdac4cd,c4f69c47-9731-479a-9fda-21771489da5c,2023-10-13T08:57,8,107.36,Cash,Completed
46d2419c-2fff-492a-84d7-67a33f0746a3,259f2921-a432-48e5-bd77-dd32cd343a6c,2024-08-10T08:57,5,122.25,Online,Cancelled
9c227321-48c3-4cb0-a2f7-1b7e0fe3640c,b26ba7af-7b6e-4ddf-963a-2258da0f0d11,2025-08-04T08:57,5,90.75,Cash,Cancelled
c336e89c-c187-4214-98bf-19dc95e8cb3a,1641ada2-0333-42d6-b483-73cc23ee6010,2025-01-02T08:57,7,54.60,Cash,Completed
a3b5edc2-5473-417a-b9c2-1a5a2cfa1500,92fb180c-8c28-4b9e-9f58-5f7d411146fd,2024-11-21T08:57,1,24.29,Online,Cancelled
455023cd-6688-4c94-a863-d347edeeea61,0d2caf08-1ec0-4f6a-a51b-d52ddfc7e732,2024-09-10T08:57,7,205.52,Online,Cancelled
aae027e3-0376-4dde-bcea-9cf00c665f70,22d079cb-6fe4-462b-a3e6-8112b2b077d0,2024-09-09T08:57,5,103.90,Card,Cancelled
a499adde-11d4-40d9-ad03-563643991bb1,d7304d1c-988e-48f6-8009-9b981a3a05b4,2024-07-11T08:57,6,162.30,Card,Cancelled
bdee0b59-bdec-4d41-a788-ccac1f3381dc,f3325bd8-9505-4cf4-86c3-adc54b598b1b,2024-06-21T08:57,1,20.17,Online,Pending
edd247c9-92c5-4383-bef4-e5784c6288ea,190880f7-4d41-4f33-a62f-5ab1061f9fd4,2024-10-11T08:57,2,58.30,Online,Cancelled
76da8712-ad3c-4321-a3c0-462d0f3d6054,67e04f6a-b415-4b34-be4b-b6c4655c0b5a,2024-07-24T08:57,4,28.96,Cash,Cancelled
27a75189-b825-4307-930b-8f2fa020d516,b0a2db04-9c70-4bf8-a95c-d1eba28aa62c,2023-12-14T08:57,8,81.68,Online,Cancelled
16e9e105-4da1-4a13-92fb-adaf23f21d06,687ae254-4739-411d-8552-e5cd9d48908d,2024-02-03T08:57,2,23.20,Card,Completed
918f2f40-133d-4fa4-a988-1df3436c321d,3100bb83-491a-41e5-9f9b-923259ac5997,2023-11-11T08:57,7,165.06,Card,Cancelled
200c7827-958f-4e93-aae9-761b53eaecc4,33c10b31-2a54-4fb5-94f0-6b97087c8adf,2024-08-27T08:57,4,94.92,Cash,Completed
fff40f0f-5a50-4e23-8c8a-2555ab4ac0df,20db66cf-e7eb-46e8-bd1e-05d05f5e7f6c,2025-02-03T08:57,1,13.59,Cash,Cancelled
e2ef4670-8b5b-400b-b9ba-e312256b52b6,c3eaed9f-13d1-4e0b-8233-a4ac29c424d9,2024-05-18T08:57,4,51.12,Cash,Cancelled
64fe307d-860f-484a-b4b2-df55833b304b,20a8f45c-197f-4b66-aa70-fee5acd0c5ef,2024-06-29T08:57,7,90.44,Online,Cancelled
2c0f2632-f3cd-443b-9fe8-190214234f5f,3cadef76-e5d8-4aea-a266-3301330826e9,2025-03-18T08:57,2,10.94,Card,Completed
c28a15d1-50a7-4dd7-9c99-f3353925d41b,fc7ebb20-87d5-411a-90d7-cf1f4434c2b0,2024-10-28T08:57,7,58.73,Card,Cancelled
5741f346-44d3-4f6b-84da-e0afecc8e2c1,9897a844-c4e7-4592-ab5e-fe0450684094,2024-07-18T08:57,7,209.72,Cash,Completed
dba4fe7c-28f4-4abf-9f81-207f185048ec,0b5f1270-14c4-412f-9b1b-c0019a528c34,2023-10-22T08:57,9,175.86,Cash,Cancelled
dc9c92f5-4d38-4aa6-b3fe-cc9c59e2045a,768b7a20-e52c-4b89-87da-4985d2b3e391,2024-01-06T08:57,6,80.88,Online,Cancelled
9006acd0-7b7c-44fe-baaa-b31cf4538ce2,b0a2db04-9c70-4bf8-a95c-d1eba28aa62c,2024-10-20T08:57,3,16.14,Online,Cancelled
cdc716c2-130b-46f7-9263-7b6642ee527e,7f6e52dc-3527-41d9-8cd2-491c6ccf96ef,2024-02-02T08:57,3,17.19,Cash,Pending
ff04345c-cd47-4821-baf5-681290bca872,062e234f-634f-4a8c-b712-42996e8118d5,2025-07-12T08:57,8,203.44,Card,Cancelled
93a74986-a6a2-4e82-afaa-585e167b0df4,a483d2b5-5568-46d2-a485-3a9710535f08,2024-04-24T08:57,6,116.94,Online,Cancelled
622ef919-fc0e-4d9e-bab5-b90571cd9a6e,4556d5b0-c07d-4270-824f-629c942a801d,2025-04-28T08:57,2,26.14,Cash,Pending
e57df0cf-2004-45a8-9f33-69ad733c0df5,f22f7651-82ea-4b5f-9af9-9b34beabf308,2024-12-30T08:57,7,163.94,Online,Completed
70b6ab50-7cb6-4b18-81d8-747312aa55f5,493ae384-7dcf-4642-8a4e-628e99aea43b,2024-10-24T08:57,2,23.86,Online,Completed
66c50f95-ac56-497d-9f1d-5efd8fe1ca5d,3331adf1-b227-4531-8305-2db41537c5ca,2024-06-18T08:57,4,81.64,Cash,Cancelled
ef4fbda8-5d79-4fe6-b605-5fc7973071af,919de531-031b-4706-955a-a1d11fc3d898,2024-04-10T08:57,7,44.87,Online,Pending
fbc32a87-aa65-43fe-9da0-4f76ad7e0d8e,184ce8de-adce-47b5-90fb-660c1a06dc38,2024-11-16T08:57,5,67.75,Cash,Cancelled
87050174-c70d-4339-b9b8-aaa0d4bfa804,e0fb26e1-4e29-4da0-9337-771252bb80bb,2025-06-05T08:57,4,86.72,Online,Completed
c0d74694-1f67-42ea-8a91-7c9be4e012b2,bcc75f1e-c1b5-42d2-ac1c-1cd843b1184f,2024-09-28T08:57,1,22.87,Card,Cancelled
500c75f6-a048-4195-b3cb-d254ed95b0c1,e0fb26e1-4e29-4da0-9337-771252bb80bb,2025-08-14T08:57,3,69.36,Cash,Completed
db2bb868-5e54-4ed8-b18b-760ec0897c43,c4f69c47-9731-479a-9fda-21771489da5c,2024-03-11T08:57,5,145.25,Online,Pending
2d6ea285-3168-4de4-859d-1a850c0b0788,61ba86e0-272d-428c-a49e-6d82558aefa3,2024-02-16T08:57,7,156.80,Online,Cancelled
b574423b-442c-4557-b7a7-802eab1fcb90,e9e6ea71-30a6-4b2f-8d1c-2792a231debd,2024-10-13T08:57,4,34.24,Cash,Pending
be33d02f-5398-4212-b233-9abc3dabde44,684eb759-a637-4b17-8b8e-f3b9dda1e943,2025-07-04T08:57,3,48.15,Card,Cancelled
e9557093-db2e-4176-8851-163f1b4a735c,4cc6e922-ade6-4065-9b41-f6f67ea5ff7f,2024-04-10T08:57,6,173.58,Online,Completed
9d889b00-4456-4e4c-b163-2c92861e9f53,d6bfa4e0-7be5-435b-b5b7-db903d51a9ea,2024-07-17T08:57,7,144.90,Online,Completed
639c6bd7-428a-40f8-a02f-c00beb440a17,ab00c3c7-08d7-4aab-a56d-f9f1d60021ad,2025-04-12T08:57,5,136.45,Online,Completed
ee4bf9eb-0e98-47be-a24e-a3283ee9e3a0,d3b72406-e3a3-4280-b5f8-ccfb4c788205,2024-11-05T08:57,8,165.12,Cash,Cancelled
2fa5bfdd-9eb9-412e-abee-919975bb4a21,17eb414f-9483-44be-84ee-57f677875ff6,2025-08-23T08:57,3,21.57,Cash,Completed
a1e88e83-80e4-4ac3-a64a-15e243639ad3,e9b1d18c-616a-4ec7-bd72-d5f97624a6c0,2023-12-05T08:57,7,137.34,Cash,Completed
f95ff6aa-2dc3-41c5-9bc6-48021acc0b35,931fcf5d-6902-4207-9fed-6c3e41d795cb,2024-08-07T08:57,5,130.40,Card,Cancelled
30a8bf4f-9430-47ca-b122-0f24413bd58a,79e26f41-d3ad-4670-ab5a-92c5d11ef7df,2023-11-11T08:57,6,178.62,Card,Cancelled
d1b5bb37-e279-4759-9411-34cb9fa76d63,16547bee-9860-474d-af0d-29bf61f89944,2025-07-03T08:57,8,139.92,Card,Completed
f63f2f1d-c443-4dc8-b808-2e89617eb207,aa2a167f-a069-4656-ba88-eeb834d91705,2024-06-17T08:57,5,101.40,Online,Completed
ed38aef8-3822-45fc-99b0-0ce78844fa07,12d292c1-264f-4ccb-a02d-b7e861d00fda,2024-08-31T08:57,1,25.21,Cash,Cancelled
57c65e46-9aaa-47b6-8625-3781e5f61432,82d7dcaa-ec24-4ced-9123-b63c47fac9ce,2024-04-22T08:57,2,19.98,Cash,Cancelled
daded7dc-872c-4cf8-bc03-041ddf071987,2e3a0083-9eb2-44c0-8722-601a5fbea885,2025-03-16T08:57,9,159.39,Card,Pending
df731cde-2029-46ef-85a2-2df36e1ec9d1,f52bd2e3-4ca4-4679-9e7f-05226692dcb7,2024-03-11T08:57,9,169.92,Cash,Completed
a4a789ba-c9c3-4f5c-ab89-73e4e3e69434,543b8598-e8a8-4089-acaa-de7c20c93a58,2024-03-23T08:57,4,119.44,Cash,Pending
2e3682f5-4c05-4ca8-898e-5455869fbc89,48cc92b4-892d-42ce-8c32-f65e07f8cdbc,2024-09-07T08:57,7,167.79,Card,Completed
df89c4cf-45f3-43cb-a320-d3ceafdfbc6b,61a9cc71-2164-4a6d-bad0-d33bff72c9b0,2024-10-13T08:57,2,30.74,Cash,Completed
5dcbdd20-3925-41a2-bee8-b32fbddce735,d3b72406-e3a3-4280-b5f8-ccfb4c788205,2024-07-04T08:57,5,37.80,Online,Completed
6b7fd98c-f520-4eeb-af32-219162e798d0,753775c6-567f-40c5-ad70-9b161bf4f04c,2024-12-08T08:57,2,41.96,Cash,Pending
2f56a43b-6293-4458-bc7d-2413cd124fa8,f0e523c9-5307-495f-9d3c-61ec8e652e4c,2024-07-02T08:57,2,13.82,Cash,Completed
c1174292-310d-4407-a17c-73b76404c058,9ed49544-ec28-41ed-83fc-de5482991983,2023-10-16T08:57,9,188.01,Card,Pending
4c5435fe-f36e-4c37-9dc5-cca16323a60c,2768da6d-df33-4a5c-b5e6-53fa38d1b87d,2024-12-14T08:57,8,187.04,Cash,Pending
3105d90d-c516-469e-af30-6b370dd42a55,f3325bd8-9505-4cf4-86c3-adc54b598b1b,2023-11-04T08:57,4,39.60,Online,Cancelled
69ad5632-f8ab-4fb4-85f7-3f7e8928923d,fc98da21-d24c-419d-84c5-f6d8bd99ef13,2024-05-23T08:57,3,23.67,Online,Completed
e10f871e-a94f-418a-9e5c-29ece5306b19,0ba8a5c0-a9a3-4200-8ebc-e9abaea5e9c2,2025-03-14T08:57,2,29.70,Card,Pending
ae2cc2be-cbe6-41b9-b6da-2c7e9579c3c7,3e16e4d8-1820-4f7b-8a83-18a174fc8668,2024-10-08T08:57,6,113.40,Online,Cancelled
0422aa4f-217c-4dc0-8c87-496c760118e0,a22547a5-5d15-493c-81b4-d856a67af484,2024-09-03T08:57,8,52.88,Cash,Cancelled
6a7d6678-ec49-412d-9746-c74946404ebb,0f99fdda-e267-42ae-8db0-e0d7b39a962c,2024-12-07T08:57,6,125.52,Cash,Completed
6faa1d4d-0bf6-42f2-8004-6445ec9a6fdb,9ed49544-ec28-41ed-83fc-de5482991983,2025-03-23T08:57,4,46.92,Card,Pending
0ae82e5b-5801-4d95-8a8f-18b89ec572b0,b649a657-6bda-4b0a-8b87-a5358feda684,2024-03-09T08:57,6,73.50,Cash,Cancelled
68af284a-abc0-4ee0-a3bd-db2542d9c539,b649a657-6bda-4b0a-8b87-a5358feda684,2025-03-09T08:57,4,98.44,Cash,Pending
ffe88092-93f8-40bf-a3dd-40675f87a67f,4cc6e922-ade6-4065-9b41-f6f67ea5ff7f,2024-11-19T08:57,9,181.35,Card,Pending
dc152b04-55e0-4b66-8708-3206bdf0fcaa,15f04693-6ab4-48eb-be8a-1820b5b553dc,2024-03-07T08:57,8,122.08,Card,Cancelled
a409d9e2-cdb9-4879-b85f-5fe6f60cd13c,ac0b8eb1-1d31-4d45-865c-d1a4cac18db5,2024-05-25T08:57,5,33.60,Card,Completed
ebc6d875-feca-4ba1-8648-e3ab0fbffa02,74b442b0-8028-4c06-a473-101350b0de23,2024-03-05T08:57,8,206.88,Cash,Completed
2c1891bf-8fbf-4f70-8a1e-94e4bedbd3bf,67e04f6a-b415-4b34-be4b-b6c4655c0b5a,2024-05-27T08:57,1,7.55,Online,Cancelled
3fd6ffc0-20a1-49ec-82db-27ea33fdef2d,bcc75f1e-c1b5-42d2-ac1c-1cd843b1184f,2023-11-24T08:57,4,26.60,Online,Pending
e57ebd1a-f682-412d-96c9-4518d82f064d,20a8f45c-197f-4b66-aa70-fee5acd0c5ef,2024-05-09T08:57,4,105.60,Cash,Cancelled
672ac574-4a7f-4c78-8293-576c99be8a83,a7136c65-a8b7-47c6-8c90-3287c184ca38,2024-01-09T08:57,6,178.32,Cash,Cancelled
3c04871a-ed4b-423f-8687-418ade94e607,570f0bc9-1ca4-4dbe-a47b-af20656cd9c1,2025-03-08T08:57,3,77.28,Card,Pending
081e1c4f-aa75-4adc-b20f-b768a3b4adfe,0cd3faee-9ea3-47de-97b6-c6cb42afaedf,2025-07-29T08:57,4,105.48,Online,Completed
9fc7c7f0-4895-4473-8ebb-75ebe1b2ca3e,0d71ac5c-42df-4ee0-8a2c-1d19ae14f2b4,2025-08-27T08:57,4,57.28,Card,Cancelled
6c7de37c-b6d7-4f29-8391-84388fb5e285,2f5473c0-2cd9-4107-bb82-e9550ff23f1f,2025-01-24T08:57,4,31.44,Cash,Completed
fbc61933-bbd0-4dfa-89e3-b5a09bb7ecf4,b6c4df19-a3af-4c14-8546-967d530b8399,2025-05-05T08:57,4,85.84,Card,Cancelled
b5a0ceda-b9e8-44bc-995e-7b305f73c6a4,27b03994-7c7a-41a6-b082-6255283e0d93,2024-08-28T08:57,2,34.96,Cash,Cancelled
be627fe1-bc93-4aed-8a99-ae7c65074666,79e26f41-d3ad-4670-ab5a-92c5d11ef7df,2023-10-25T08:57,3,77.91,Cash,Pending
7d5ebb4c-fdf6-403b-82c0-d389e96d423a,062e234f-634f-4a8c-b712-42996e8118d5,2024-10-24T08:57,8,138.24,Cash,Pending
89369212-d50a-4adf-9d80-1dff4b70438d,32bcd4b6-76fa-44b4-b0f6-015b61c9bf19,2025-06-05T08:57,2,12.68,Card,Pending
6ba47ba5-5166-4be6-a49a-57c80a5f85a0,6e45791e-cc59-48ee-b154-f16ee2513526,2023-11-09T08:57,4,58.08,Cash,Completed
7325d02d-631f-4050-bdd3-62fef42ec0f6,0b5f1270-14c4-412f-9b1b-c0019a528c34,2023-11-26T08:57,4,73.88,Card,Pending
63225a37-3d40-4cc4-8075-f1c3686823bf,891a2ad6-61a9-4a3f-aa37-a85db974d942,2025-07-17T08:57,3,37.08,Online,Completed
9596ddbd-7eec-4dd8-b9ca-d83421d810a4,f22f7651-82ea-4b5f-9af9-9b34beabf308,2025-04-16T08:57,8,215.84,Cash,Completed
faf281e7-c568-4b3f-ad71-dc79762e218c,a7136c65-a8b7-47c6-8c90-3287c184ca38,2023-12-22T08:57,2,38.12,Card,Pending
7bd83401-dc6a-4e81-bb3a-eae0584946a9,fc98da21-d24c-419d-84c5-f6d8bd99ef13,2024-07-08T08:57,1,18.65,Cash,Completed
f6ec745e-434a-42b8-94a9-8eef0946ac12,3722936e-ca2d-425d-a814-edd25877826c,2025-01-21T08:57,8,213.12,Cash,Cancelled
9c885faf-576f-4468-8326-c91f03144530,f2a7ed2d-1332-4946-a6b0-7ea433131b3b,2025-05-06T08:57,3,19.86,Cash,Completed
20c9f6d4-e5f2-4456-b7da-df086d995d2e,70b42e1d-bda9-46ed-8cfd-6ef3835bf152,2024-08-09T08:57,1,27.45,Online,Completed
62ee3840-2973-4303-9573-a305dcca6789,1f1ecf46-1052-401c-99a3-1c2234673a3a,2024-03-30T08:57,8,182.00,Cash,Cancelled
f432bb49-eaa6-416f-8522-68893224ab40,0d71ac5c-42df-4ee0-8a2c-1d19ae14f2b4,2023-12-17T08:57,9,133.38,Cash,Completed
509a894f-948b-4945-a451-9de81b4fb19b,687ae254-4739-411d-8552-e5cd9d48908d,2025-06-23T08:57,3,57.36,Cash,Pending
f2c8e8d9-a4ed-48ad-b39b-5227b84cfd4f,0718128f-e20b-432f-b026-042e8f4754d5,2025-01-13T08:57,3,54.57,Online,Completed
b15b1545-25c8-4f23-b06e-6624d59ff41b,3e16e4d8-1820-4f7b-8a83-18a174fc8668,2024-08-14T08:57,9,95.94,Card,Pending
f49caa94-2e91-49f4-9abd-b9d25b0d8cd3,fc7ebb20-87d5-411a-90d7-cf1f4434c2b0,2025-07-29T08:57,4,84.88,Card,Completed
3716a2ad-c6f6-4a13-b3af-24dd5d9d52a5,95bfd494-7935-47b0-8732-7ab8c7d9bc7c,2025-07-04T08:57,7,205.73,Card,Cancelled
245c0935-6f37-4118-b280-777f445a29d4,4a3cd611-02a9-4463-83e3-80dbc76a2369,2024-03-08T08:57,9,206.82,Online,Cancelled
f8f07882-2136-43f2-8636-39c80fdb5c86,b6c4df19-a3af-4c14-8546-967d530b8399,2024-05-12T08:57,5,114.80,Cash,Pending
468d95d2-5408-4c8c-8056-557a2bcf5685,9320d5d8-0100-46d7-803c-1fc3caea451d,2024-03-28T08:57,5,94.30,Online,Completed
344ef89b-1b68-48f0-9c06-cef4bd9fe3ac,344cd74e-51ef-4a84-bac8-7570323f0005,2025-07-22T08:57,6,155.52,Online,Completed
85d43f02-5b5f-41e3-a001-321977a42350,29f428f2-33a4-487b-bbc6-a0971ce6e348,2025-08-12T08:57,7,101.50,Online,Pending
548c3ebf-c444-4fec-993d-cfff3051da0a,2f5473c0-2cd9-4107-bb82-e9550ff23f1f,2025-02-12T08:57,6,73.56,Online,Cancelled
f9dcca5b-e725-4135-91a7-7a0ac9a43c6f,c625061f-b823-4a6d-91f6-b4d96ef8d8d0,2025-04-22T08:57,1,18.65,Card,Pending
2afb0834-9981-4eb9-aa53-032ac4b80acb,891a2ad6-61a9-4a3f-aa37-a85db974d942,2023-10-08T08:57,2,17.30,Cash,Completed
f0a485fa-4ba8-47dc-af95-adafa0dc735c,d5bbfcb3-e1f3-48af-937a-6a0c92262fd8,2024-08-19T08:57,4,33.08,Cash,Pending
0a5a428f-d8cf-4834-9363-0f9d48c5fee0,8485de54-d0d8-4768-86bb-66d240093d10,2025-07-12T08:57,9,169.20,Online,Cancelled
86db1bf4-8d9b-4048-a3a4-d26521fcc269,a60a58e8-f453-4c38-8147-8a0b5d5529b3,2024-04-21T08:57,6,107.16,Cash,Cancelled
46f24f40-c130-4bed-888e-79c2f5e911b1,832097cd-5700-4a1c-96fd-3391cdfea2f1,2025-01-12T08:57,6,160.38,Card,Cancelled
