order_id,restaurant_id,order_date,items_count,total_price_usd,payment_type,status
a20f1917-c4e3-46c3-a06d-6a780a8edc0a,282e2b41-22ed-424d-8513-749dba6c0633,2025-05-04T08:57,7,107.45,Card,Completed
3c7e6e95-a3f4-40b1-aa0b-c61d597542ba,c7caa774-a1aa-457f-b021-9597ca4c1f45,2024-09-24T08:57,9,186.48,Card,Completed
a522f8dc-1e18-498d-9351-655f0eebafa0,f52bd2e3-4ca4-4679-9e7f-05226692dcb7,2025-01-30T08:57,8,102.08,Online,Pending
b2138897-866d-47f7-8b80-b8e9f6d9d50d,570f0bc9-1ca4-4dbe-a47b-af20656cd9c1,2024-06-20T08:57,9,135.27,Card,Cancelled
822584d9-cd47-4a69-8d38-ae156eeaff64,0fc8cd80-e549-40a5-82fd-20e2e7d3fe3c,2024-04-20T08:57,7,127.89,Cash,Completed
890a88dc-42f9-49c6-bec0-9ad35b10191a,821378e4-2df7-4a77-b40f-c86734776570,2025-01-11T08:57,9,168.57,Online,Completed
e1bac6cf-5292-4420-b23b-95c0c12c5e38,c0a306a2-a04d-4c37-885d-c002672f9119,2024-07-02T08:57,4,79.92,Cash,Cancelled
dd3ced06-3a99-4d2f-bb47-4357e23a9e0c,c6cf0a36-1d96-4a3a-aab5-125b3a0d82c4,2025-08-09T08:57,7,55.23,Cash,Pending
67c637ce-8a37-4278-aa92-23e3675f97b8,33c10b31-2a54-4fb5-94f0-6b97087c8adf,2024-11-19T08:57,3,29.49,Online,Cancelled
5e887e6d-80cd-4b03-a0cc-ca3010ddcc5a,4556d5b0-c07d-4270-824f-629c942a801d,2025-09-17T08:57,1,20.92,Online,Completed
e2c0af95-7f24-4ea0-92f7-bd2f644d2b85,c625061f-b823-4a6d-91f6-b4d96ef8d8d0,2024-06-21T08:57,3,67.56,Card,Cancelled
61d8f939-7ca8-4e47-bdd5-0969d6c8d39f,832097cd-5700-4a1c-96fd-3391cdfea2f1,2024-07-31T08:57,3,80.85,Card,Completed
3d1c76d4-6345-47de-b03b-69074df3f431,e0fb26e1-4e29-4da0-9337-771252bb80bb,2025-07-28T08:57,1,24.56,Online,Completed
25744d6d-20c6-4628-aee1-e2e2bb63c72a,e9b1d18c-616a-4ec7-bd72-d5f97624a6c0,2024-06-22T08:57,6,30.60,Cash,Completed
95abc968-efff-48ef-b354-42d0de4b2bf6,9ed49544-ec28-41ed-83fc-de5482991983,2023-10-21T08:57,1,24.15,Cash,Completed
e706b19a-b2e4-42e0-9989-798edbd118ef,dee758a7-6029-41e9-bc24-c63cbb5a47b8,2024-02-14T08:57,5,39.05,Card,Pending
979ac890-1c7b-4993-87f1-f4d3451eab86,16547bee-9860-474d-af0d-29bf61f89944,2024-06-27T08:57,7,107.45,Card,Completed
3d62244e-f68f-4fb0-b7a2-47035dc6c418,37783778-89b2-4725-a8b3-a030d03fc334,2024-07-08T08:57,9,155.16,Cash,Pending
d88bb7f5-11ea-42b9-8b65-c51643192610,ee3cd756-cac5-4d1a-9312-c95f2a27a8b4,2024-09-10T08:57,7,129.50,Online,Cancelled
f41908bc-c559-49d1-9ccd-54d7274b5e4b,9897a844-c4e7-4592-ab5e-fe0450684094,2025-09-14T08:57,4,71.48,Cash,Pending
8dab91f9-a248-49b9-b813-cf163149322e,493ae384-7dcf-4642-8a4e-628e99aea43b,2025-06-08T08:57,4,87.48,Cash,Pending
46c077da-1181-4ece-a537-7cf501f37724,908e593b-b660-4850-8b44-a4c80e9bc400,2025-09-09T08:57,5,67.95,Cash,Cancelled
ae817e6b-5bc3-458f-8d68-238c46cb3c11,7724772b-216a-45cc-986b-291e527fda4f,2024-02-27T08:57,5,99.85,Cash,Pending
5c14ca46-a095-4335-be6d-974f279b2052,48cc92b4-892d-42ce-8c32-f65e07f8cdbc,2023-10-27T08:57,7,39.06,Card,Cancelled
31d27c80-0a7a-49d5-bd6f-5d8d7f4f048c,c0a306a2-a04d-4c37-885d-c002672f9119,2025-02-23T08:57,1,16.17,Online,Cancelled
5f80c252-5680-40b1-a90c-3d929c2f925b,c7caa774-a1aa-457f-b021-9597ca4c1f45,2025-08-19T08:57,3,17.13,Online,Completed
34b560bb-8720-4949-b273-256740591ad0,c8f6cddd-0f8d-457c-a3e5-2049a6a223a9,2024-09-10T08:57,4,76.56,Online,Completed
9a571104-8b2b-4788-b93d-4870699cf3df,1bbc7c39-54c8-4e01-bab1-a18598f0c1a6,2024-01-05T08:57,6,165.12,Cash,Completed
30fefc96-8600-47d4-b3b7-cb0bda287cff,2e3a0083-9eb2-44c0-8722-601a5fbea885,2025-08-16T08:57,4,39.52,Cash,Pending
7537706a-72b5-4b32-b8b5-155d0268530f,3e1b80d8-ab9e-4298-9020-0511591e8e0a,2024-01-05T08:57,2,20.88,Card,Pending
4332efdf-2891-4720-a3b9-eb2e2dbdcd46,b26ba7af-7b6e-4ddf-963a-2258da0f0d11,2025-01-03T08:57,8,154.08,Cash,Pending
37879ab2-da58-4a3b-99dc-e9a181e35c40,7f6e52dc-3527-41d9-8cd2-491c6ccf96ef,2024-04-18T08:57,9,235.53,Online,Cancelled
83a511dd-51d6-4126-9326-88d1bc17fc2b,05dbcb4c-076a-4ad3-8724-795f8c09b377,2024-10-21T08:57,8,46.56,Cash,Cancelled
bbbed77f-f88d-4998-9a19-a977a2adb28a,05dbcb4c-076a-4ad3-8724-795f8c09b377,2024-06-13T08:57,8,172.56,Card,Completed
8cc7b1df-0a1e-4d58-ae86-e7c9a38d98fb,ee3cd756-cac5-4d1a-9312-c95f2a27a8b4,2024-05-09T08:57,7,135.31,Online,Pending
fadfa00f-9fd8-4ce6-a9c3-5596ccb3a5e5,282e2b41-22ed-424d-8513-749dba6c0633,2024-08-10T08:57,9,99.27,Card,Completed
71a6538d-88d8-4496-a1fc-9b1b0e9a15c9,282e2b41-22ed-424d-8513-749dba6c0633,2025-02-05T08:57,7,51.59,Cash,Completed
9251f661-3790-4751-8292-a5654669ae11,00b656a8-5be6-4617-b05e-4e1e7324fce8,2024-11-17T08:57,1,17.22,Cash,Completed
197e7c14-a5a1-4cba-801d-8f3eee9ed24e,cf4413ec-2991-4c06-847f-e4e679a6bcc0,2024-09-12T08:57,9,75.78,Cash,Pending
39ea683a-f8d3-4969-9af9-bcfe03e1cd7d,9320d5d8-0100-46d7-803c-1fc3caea451d,2024-09-18T08:57,7,63.77,Card,Pending
53944539-e110-46d1-b302-c7429af63341,0d2caf08-1ec0-4f6a-a51b-d52ddfc7e732,2025-01-20T08:57,9,136.08,Card,Completed
e73360d9-bbbd-4325-8bc1-56918fddc171,22d079cb-6fe4-462b-a3e6-8112b2b077d0,2025-01-09T08:57,9,130.59,Cash,Pending
29b00b57-234a-4308-943c-5cd2698bbdd2,29f428f2-33a4-487b-bbc6-a0971ce6e348,2025-08-06T08:57,6,39.60,Card,Cancelled
4041b9bc-721d-4227-a847-10496c909650,687ae254-4739-411d-8552-e5cd9d48908d,2023-12-05T08:57,7,199.78,Cash,Completed
085f710b-a921-43b2-b552-2ad3bf935eed,bcc75f1e-c1b5-42d2-ac1c-1cd843b1184f,2025-03-30T08:57,8,193.36,Card,Completed
