order_id,restaurant_id,order_date,items_count,total_price_usd,payment_type,status
ec94d78e-ca7e-436c-bc1e-280fbd942304,c8f6cddd-0f8d-457c-a3e5-2049a6a223a9,2025-04-27T08:57,3,81.84,Cash,Cancelled
1e925500-e442-4341-bdf5-7fe3cf6c1bce,3cadef76-e5d8-4aea-a266-3301330826e9,2025-04-10T08:57,3,57.93,Card,Pending
6e4812d5-84ff-4767-8c9a-ac63e9d85600,cf4413ec-2991-4c06-847f-e4e679a6bcc0,2025-04-27T08:57,6,53.10,Cash,Cancelled
df6bdb6c-03d5-40dd-b9ce-7cd85dd1cd8b,a7136c65-a8b7-47c6-8c90-3287c184ca38,2024-01-26T08:57,8,191.36,Online,Pending
1984972f-75ad-4010-a32f-48c2a2d0f7ed,1641ada2-0333-42d6-b483-73cc23ee6010,2024-09-26T08:57,5,61.10,Cash,Pending
68235aa3-66e8-400b-b8ef-59a4770945cc,f3325bd8-9505-4cf4-86c3-adc54b598b1b,2024-01-17T08:57,8,88.64,Cash,Pending
68d53e2b-ca9e-4dd5-acbe-4107b279fd69,29f428f2-33a4-487b-bbc6-a0971ce6e348,2024-08-17T08:57,1,6.05,Card,Completed
db7c3b31-b9fd-4901-abc6-07f3dad431b8,f039ec3e-f7e0-4789-b59b-1c9aa2b78f94,2023-10-11T08:57,4,52.32,Cash,Pending
a51f2d58-87b7-4041-88a9-61c6c9786fe9,c0f65332-f4c2-45a0-b0dc-b7df5f82ac14,2024-09-24T08:57,5,85.15,Online,Pending
f2abf133-a3b3-4aab-b4c5-98b6a174e6c0,b649a657-6bda-4b0a-8b87-a5358feda684,2025-06-02T08:57,9,208.17,Cash,Pending
0086375b-8c14-42a1-bc1b-755b63c0e7d9,7f6e52dc-3527-41d9-8cd2-491c6ccf96ef,2025-03-17T08:57,1,24.77,Cash,Completed
45cc84ee-4c40-4f9e-8df1-22c076982e7e,22d079cb-6fe4-462b-a3e6-8112b2b077d0,2025-04-26T08:57,5,110.75,Online,Cancelled
12fddcf9-4cb8-4ab7-8650-ce4c51a39d29,f52bd2e3-4ca4-4679-9e7f-05226692dcb7,2025-03-28T08:57,8,199.20,Cash,Completed
53549b60-a724-43dd-92b0-9e2ad8e0285c,c8f6cddd-0f8d-457c-a3e5-2049a6a223a9,2025-05-14T08:57,8,115.12,Online,Pending
5b8d4389-7cc2-4f44-af35-46da968f85dc,d1e3f07e-d5fd-4ae5-9b4c-22adaadb31b4,2024-01-31T08:57,8,153.28,Cash,Pending
c948d3c4-62aa-4b67-bc3c-3053e8c9b42e,22d079cb-6fe4-462b-a3e6-8112b2b077d0,2024-10-04T08:57,4,35.68,Online,Completed
499531ab-3392-4466-a5d6-4bd4c355b0a6,190880f7-4d41-4f33-a62f-5ab1061f9fd4,2023-12-18T08:57,2,15.60,Card,Pending
81e087ec-d895-4fe8-a70c-bab1b96bc8be,1bbc7c39-54c8-4e01-bab1-a18598f0c1a6,2024-06-19T08:57,4,52.00,Card,Completed
1067eb1c-a7ba-448f-b6a4-8452c472f58e,0fd04c93-f6c6-4b7f-b992-b856c9a0331c,2025-06-25T08:57,2,54.12,Cash,Completed
33d84e95-7719-4b72-b7ae-13f9fc7f03c2,67e04f6a-b415-4b34-be4b-b6c4655c0b5a,2023-09-28T08:57,6,34.62,Card,Cancelled
756246d9-31f3-4c8e-82df-d9e8a5ab648b,20a8f45c-197f-4b66-aa70-fee5acd0c5ef,2024-12-28T08:57,3,65.61,Online,Cancelled
76c61767-0e00-461f-9197-8920737e03aa,11569f18-00f0-486a-bef4-3ffe91b24f76,2025-08-05T08:57,9,227.97,Card,Pending
dd8316bb-1b17-48ab-82b4-c2cfc7d1d1d7,0d71ac5c-42df-4ee0-8a2c-1d19ae14f2b4,2025-04-29T08:57,2,55.74,Online,Pending
42b00d0d-882e-43b7-aae9-384ba8d56e36,891a2ad6-61a9-4a3f-aa37-a85db974d942,2024-03-02T08:57,8,76.64,Cash,Pending
d3d59b92-2808-4f04-8dda-86f732178d8a,e7266698-2ec7-4c14-b895-eca82106ba34,2024-02-24T08:57,6,149.46,Cash,Pending
537b6869-8829-455a-9002-913a4b8c153b,f0d9a074-ca3b-4060-bbf2-43c797a4bf36,2025-05-17T08:57,3,17.52,Card,Pending
5fb59084-85be-41e2-bba5-22de7e4afe06,d1e3f07e-d5fd-4ae5-9b4c-22adaadb31b4,2024-04-01T08:57,1,22.11,Online,Cancelled
7d2c02b8-67fe-407c-b9f1-ef7bff53eef2,b0a2db04-9c70-4bf8-a95c-d1eba28aa62c,2024-02-18T08:57,8,67.92,Online,Pending
6d904d33-1efa-4279-92dd-3028c37d42dc,76bf27ca-9287-4b91-bb20-41ba01d57c0b,2024-07-18T08:57,7,205.52,Card,Completed
5276a381-725d-4d73-aea7-f6ff9ff46c79,88a7f7d7-ad67-4fde-aab3-674fe8f8db12,2025-06-11T08:57,6,69.12,Cash,Cancelled
6b96f9c4-b711-4e89-bd1c-d924dcfebf8f,77231fc5-6222-42fb-a8dd-5c460a6579a7,2025-03-14T08:57,4,103.68,Cash,Pending
17e05247-4524-41f4-ac50-3096de3b1861,15f04693-6ab4-48eb-be8a-1820b5b553dc,2023-10-07T08:57,6,129.84,Card,Completed
9d464e46-6820-4c6f-97f5-1f81f475ac64,c0a306a2-a04d-4c37-885d-c002672f9119,2025-09-14T08:57,3,42.00,Online,Cancelled
6dfae895-922a-48d9-91be-025541211945,92fb180c-8c28-4b9e-9f58-5f7d411146fd,2024-07-30T08:57,2,45.08,Cash,Completed
21ff4b19-1ae4-4652-92f3-be3b037c5c0e,282503ba-664d-4776-a193-417807799d5a,2025-05-08T08:57,9,111.15,Online,Pending
3e12d62c-c132-49a8-aaf7-9a165cdfce76,259f2921-a432-48e5-bd77-dd32cd343a6c,2025-09-21T08:57,6,111.54,Cash,Cancelled
8f0ef748-7129-4b98-a381-96141747eceb,3825b308-f93f-4c8f-b7ed-e2dba8ae1920,2025-08-07T08:57,6,69.78,Card,Pending
9ab6a0e8-6902-49ea-8470-f36ee22eafc0,1bbc7c39-54c8-4e01-bab1-a18598f0c1a6,2024-05-02T08:57,3,39.87,Online,Cancelled
72d9ccb6-b02b-4926-ab67-5304993a0818,e714bbea-625c-4d85-ad54-4ffea542ba14,2024-08-14T08:57,2,37.42,Card,Pending
1b87c505-4dd6-435d-ac72-07528559efbe,11569f18-00f0-486a-bef4-3ffe91b24f76,2025-08-30T08:57,5,130.60,Online,Cancelled
9faafb1a-301a-42df-9de8-bd324a67795f,f2a7ed2d-1332-4946-a6b0-7ea433131b3b,2025-01-30T08:57,2,18.86,Cash,Completed
