order_id,restaurant_id,order_date,items_count,total_price_usd,payment_type,status
5c45bd18-42b4-45e2-b5a2-b3466a1058e5,2d12fecb-b5e9-4f66-bc24-a3ae7a3e781c,2025-01-02T08:57,9,179.46,Card,Cancelled
0453f706-3a87-4551-8032-08afec4a794c,f0d9a074-ca3b-4060-bbf2-43c797a4bf36,2025-05-21T08:57,4,114.52,Card,Cancelled
085243d0-7c0f-47e8-8b17-eec416c00569,16547bee-9860-474d-af0d-29bf61f89944,2024-12-11T08:57,8,228.00,Cash,Completed
92216333-d8f4-47c3-86fd-e714ebc12864,33c10b31-2a54-4fb5-94f0-6b97087c8adf,2025-03-14T08:57,3,17.04,Online,Pending
f210db25-4bc9-40d4-a2b2-a4526bd39d2c,48cc92b4-892d-42ce-8c32-f65e07f8cdbc,2024-02-23T08:57,3,35.64,Cash,Cancelled
b53d575e-90bc-4354-9d55-219ecc8490c5,b26ba7af-7b6e-4ddf-963a-2258da0f0d11,2024-03-02T08:57,8,147.60,Cash,Pending
bfc3a645-a65c-4c91-8349-99524a71b935,753775c6-567f-40c5-ad70-9b161bf4f04c,2025-03-13T08:57,8,144.40,Cash,Completed
041310cd-01be-4441-8654-372b4c89ceec,a7136c65-a8b7-47c6-8c90-3287c184ca38,2024-11-07T08:57,2,18.46,Card,Pending
dccc08cb-f85b-4142-a847-76576e288380,ab00c3c7-08d7-4aab-a56d-f9f1d60021ad,2024-06-16T08:57,4,23.92,Card,Cancelled
5710bfaa-a781-46c0-ba6d-6245137b0890,1641ada2-0333-42d6-b483-73cc23ee6010,2024-03-09T08:57,4,78.24,Card,Cancelled
03cbc4d1-5a30-4b5d-a326-d25405e865d9,20db66cf-e7eb-46e8-bd1e-05d05f5e7f6c,2024-02-12T08:57,3,88.11,Cash,Completed
bcee677b-32d3-4052-88de-13132c6e7f27,94a0f577-45ca-440d-9e59-e2d28f0eb70a,2023-12-09T08:57,6,41.16,Online,Cancelled
0a9a60d3-5cbd-4a91-845e-8c92bd6556dc,3722936e-ca2d-425d-a814-edd25877826c,2024-06-21T08:57,8,57.12,Online,Completed
78de82cb-d810-45ba-b654-147ad7382c43,687ae254-4739-411d-8552-e5cd9d48908d,2024-04-01T08:57,2,42.74,Online,Cancelled
4e41a281-f17f-4d71-b8dc-53af43e9d286,82d7dcaa-ec24-4ced-9123-b63c47fac9ce,2024-03-04T08:57,3,70.23,Cash,Completed
6e8f1458-5f87-4faf-9627-82ff1095d859,0cd3faee-9ea3-47de-97b6-c6cb42afaedf,2023-12-15T08:57,8,99.52,Card,Pending
7b8866f3-1fc3-4121-ba96-76fe056acc81,fc229012-0965-4f12-82cb-06619af8a64b,2024-01-29T08:57,3,52.14,Card,Pending
7710d83f-bb4f-41e6-b8db-49fa76d22261,95bfd494-7935-47b0-8732-7ab8c7d9bc7c,2025-05-01T08:57,6,160.32,Cash,Completed
8a24b3e7-0385-477e-ad5f-8bd3a7e361fe,3331adf1-b227-4531-8305-2db41537c5ca,2024-11-21T08:57,9,89.01,Card,Completed
6bf2e2e5-3e63-4bdd-9da6-aabff02b7865,aa2a167f-a069-4656-ba88-eeb834d91705,2025-05-26T08:57,1,8.04,Cash,Completed
4a2a8e6e-0ac1-4b5a-b52a-41dd7af760b7,a891527a-3a1c-4845-97b7-fd9caf366a69,2023-12-16T08:57,7,38.64,Cash,Cancelled
b04bb53e-7e7a-4d0f-8662-d0f2c5353868,4a3cd611-02a9-4463-83e3-80dbc76a2369,2025-04-01T08:57,1,13.80,Card,Cancelled
352561f9-1fe1-4eab-93b7-83ce992cf24c,333bfa29-7a18-4e0f-9f07-75eba266891a,2024-03-31T08:57,4,42.12,Card,Pending
3a70867e-cf23-48f5-ac9c-e4e33c9a6273,5a33aa14-6080-4e41-a085-759cc5cf677a,2024-03-29T08:57,2,44.96,Card,Completed
1f9d4e8f-fdef-4ffa-bd31-59c078e1c22a,e9b1d18c-616a-4ec7-bd72-d5f97624a6c0,2025-08-29T08:57,7,208.32,Online,Completed
dbbe01ff-6272-4c7e-ad48-0b3ac2302cd8,16547bee-9860-474d-af0d-29bf61f89944,2025-05-30T08:57,5,93.00,Cash,Completed
21bf8ffc-b25d-4bee-a84d-15ea0bac29fa,4b3474e3-b08f-46f8-a9a4-c951a9b18b2c,2024-08-12T08:57,2,10.84,Online,Cancelled
ae03c199-64fc-45d5-b64f-bc55d8fb6f65,fc98da21-d24c-419d-84c5-f6d8bd99ef13,2025-04-21T08:57,9,113.76,Online,Cancelled
3bb9cfd4-b227-47cd-b5b0-feb2085f91dd,2d12fecb-b5e9-4f66-bc24-a3ae7a3e781c,2025-07-10T08:57,2,55.22,Cash,Pending
02c765b7-32c6-4e15-9a9d-70f7a36ff886,fc98da21-d24c-419d-84c5-f6d8bd99ef13,2024-09-13T08:57,2,25.38,Online,Pending
8a4d0c54-c52d-42dc-a722-00f55e2f4b17,523f4db1-54e5-4abd-9e8c-fa0cf8bcb303,2023-11-18T08:57,1,18.81,Cash,Cancelled
8a8699f3-a582-456b-9563-80aaebd9393d,22d079cb-6fe4-462b-a3e6-8112b2b077d0,2024-07-06T08:57,2,30.40,Online,Pending
27c87d46-1d92-4eeb-b937-8792f4960a0e,cf4413ec-2991-4c06-847f-e4e679a6bcc0,2025-07-10T08:57,1,16.77,Online,Cancelled
e9d3098f-3f15-4af3-bc17-3841103b67da,7f3a4870-cc51-4333-8fcb-bdf3cea07450,2024-03-12T08:57,1,17.76,Online,Cancelled
af072f1b-f79e-4da9-8de0-e57689ab71dc,a4d5a5cd-a811-4a47-95be-44bd16cef033,2025-06-01T08:57,7,114.24,Card,Cancelled
4a5d0541-d088-480b-b825-67c6bbbd63b6,f52bd2e3-4ca4-4679-9e7f-05226692dcb7,2024-06-02T08:57,7,184.17,Cash,Completed
abe74c2b-bf76-4cf8-82a8-ba84b52f833f,05dbcb4c-076a-4ad3-8724-795f8c09b377,2024-10-07T08:57,6,158.58,Online,Cancelled
122934fe-553c-4eaf-a85c-c66a437232cb,952a8f73-cabf-4a19-a161-bdc2936bb6a9,2025-04-08T08:57,3,74.13,Online,Pending
f9c68d89-f879-41dc-adc9-00b99bfadbc9,c7caa774-a1aa-457f-b021-9597ca4c1f45,2025-05-15T08:57,4,28.68,Online,Completed
5722b3c5-22df-4355-b196-ad3ae746106e,4cc6e922-ade6-4065-9b41-f6f67ea5ff7f,2024-11-02T08:57,9,149.31,Card,Cancelled
442463af-7bb2-4abd-9437-1da90fa7fac0,fc7ebb20-87d5-411a-90d7-cf1f4434c2b0,2024-01-04T08:57,1,6.71,Cash,Cancelled
6e0ceae1-3b8c-4ca2-b8bb-32173f9eacf9,f2a7ed2d-1332-4946-a6b0-7ea433131b3b,2025-09-13T08:57,2,30.92,Online,Cancelled
253c3747-b7be-4c72-b8ec-bc8dd395475f,a4818069-1c3d-4e4c-bbdb-848ff4f2cd20,2024-05-29T08:57,3,86.79,Online,Pending
836454ba-c595-4c41-ad46-ced06a020306,e8947d21-87bd-441f-8572-6e815165ab50,2024-12-19T08:57,6,44.64,Online,Pending
761eb534-6d5e-4702-84a0-f14d53a2b97f,f0e523c9-5307-495f-9d3c-61ec8e652e4c,2023-11-30T08:57,3,73.29,Online,Completed
3c7e2a11-8cf7-476d-8901-dba786a14307,952a8f73-cabf-4a19-a161-bdc2936bb6a9,2025-04-18T08:57,9,160.65,Online,Cancelled
9383f378-1fcb-49d1-a35f-53793f092e77,b43a8dc1-a3cd-45a5-b1c8-79fba3dde4b1,2023-11-16T08:57,9,237.15,Card,Pending
ed4a1a8d-244e-47f7-b3b8-02414eaa6892,768b7a20-e52c-4b89-87da-4985d2b3e391,2024-04-21T08:57,6,148.74,Online,Pending
287bb25e-bf6f-494c-a25f-9ecf41d19d51,975c19c1-7427-41b5-a623-22befeb0c9b0,2025-02-05T08:57,2,21.50,Cash,Pending
560cf8cc-d1ea-44ff-bd6e-f97adb497ad9,2d12fecb-b5e9-4f66-bc24-a3ae7a3e781c,2024-12-22T08:57,4,76.00,Card,Pending
0862eae7-3967-468d-8826-299a21d5341f,a97e7bea-6faa-4a4c-b60c-9fad4c5b7d25,2024-10-19T08:57,1,17.63,Card,Completed
2daa4898-e320-447f-90d0-636f64b771a0,b0a2db04-9c70-4bf8-a95c-d1eba28aa62c,2025-07-14T08:57,4,60.88,Online,Pending
247fd172-d415-466f-a04e-b1b1a43e75dc,3331adf1-b227-4531-8305-2db41537c5ca,2024-09-28T08:57,3,18.90,Card,Completed
2d7aa83d-9622-414c-ab88-e972029c9f5e,c3eaed9f-13d1-4e0b-8233-a4ac29c424d9,2025-05-17T08:57,2,50.02,Online,Pending
1434e994-6ad6-4eb2-855c-69d48392d4e1,3825b308-f93f-4c8f-b7ed-e2dba8ae1920,2023-10-05T08:57,1,9.77,Card,Pending
b015979b-b993-4424-92a2-d2533cc37e09,b649a657-6bda-4b0a-8b87-a5358feda684,2025-09-10T08:57,8,182.32,Online,Pending
b545f348-7f69-4ef8-bea0-6acc7bbbd253,cf4413ec-2991-4c06-847f-e4e679a6bcc0,2024-10-01T08:57,7,177.59,Online,Completed
035c02a5-f337-47bc-8c04-0b5f26e75bbf,0986ffe3-1c58-407d-a4e8-b978814f622c,2024-09-13T08:57,4,48.60,Online,Cancelled
937f7a37-45cc-4f29-8546-c087fa6b8f39,344cd74e-51ef-4a84-bac8-7570323f0005,2024-09-05T08:57,8,140.80,Online,Cancelled
9a97f675-1dba-4c78-9fdf-b9cf24972426,931fcf5d-6902-4207-9fed-6c3e41d795cb,2025-03-04T08:57,4,52.72,Online,Pending
552b9386-b44b-4065-9fd8-e9e5b6bacdfa,5982a1eb-0d40-4a1b-86c4-071f3754e9e9,2024-06-30T08:57,1,29.58,Card,Completed
f38864ef-a487-48a6-9ab5-27d70d3d6ed5,0d71ac5c-42df-4ee0-8a2c-1d19ae14f2b4,2024-05-09T08:57,9,256.68,Online,Completed
0bdc11bf-5db1-4f1b-9739-937e35c1bbac,a7136c65-a8b7-47c6-8c90-3287c184ca38,2024-07-26T08:57,1,24.97,Cash,Completed
bb26d750-7237-41f9-aa37-4e24c28f8a07,70b42e1d-bda9-46ed-8cfd-6ef3835bf152,2024-06-11T08:57,3,67.83,Online,Completed
3180ec1e-006f-4f22-ad0e-e834fc7c0798,908e593b-b660-4850-8b44-a4c80e9bc400,2024-01-19T08:57,2,40.10,Cash,Cancelled
e6aaa607-e26c-40cd-b88b-6efd21569b58,4cc6e922-ade6-4065-9b41-f6f67ea5ff7f,2025-01-13T08:57,3,59.10,Online,Completed
1135d5f1-23a2-4ed8-87fd-c7f60c7cad77,832097cd-5700-4a1c-96fd-3391cdfea2f1,2024-05-31T08:57,6,172.50,Online,Completed
358b5d12-bd9f-4b7f-911b-03d1b1121441,ae224e7b-cd69-4125-854b-c5d9289ac209,2024-11-18T08:57,3,23.64,Card,Completed
6393636f-7b20-4f38-a50d-b2dd85ea60bb,c625061f-b823-4a6d-91f6-b4d96ef8d8d0,2025-08-24T08:57,4,73.16,Cash,Cancelled
bc05f7f3-4064-4999-99b9-3c09339cf380,931fcf5d-6902-4207-9fed-6c3e41d795cb,2024-02-24T08:57,7,68.60,Cash,Completed
5842ea14-b0cb-4ddc-b568-70d756ed876e,e8947d21-87bd-441f-8572-6e815165ab50,2025-03-25T08:57,6,126.30,Card,Pending
