order_id,restaurant_id,order_date,items_count,total_price_usd,payment_type,status
af543279-180b-47f4-bfb7-9d55562b1dbd,f22f7651-82ea-4b5f-9af9-9b34beabf308,2024-05-16T08:57,3,59.85,Cash,Pending
9b0e56d4-0a5c-470a-b1e4-484af167f417,4b3474e3-b08f-46f8-a9a4-c951a9b18b2c,2024-01-05T08:57,6,125.58,Online,Cancelled
28dc5976-8b4a-41bd-a9fb-4ae68e0e7a61,61ba86e0-272d-428c-a49e-6d82558aefa3,2025-08-17T08:57,3,83.94,Cash,Cancelled
449e59f2-2707-4de4-bc7c-e716322893ba,a7136c65-a8b7-47c6-8c90-3287c184ca38,2023-11-03T08:57,7,63.07,Cash,Cancelled
05b65517-6690-4c5c-8bfe-cc9940329b11,c6cf0a36-1d96-4a3a-aab5-125b3a0d82c4,2025-01-31T08:57,3,44.79,Card,Pending
8ca927ce-ec8f-4321-b5e2-bf8c2cff9ee1,fc98da21-d24c-419d-84c5-f6d8bd99ef13,2024-10-23T08:57,2,35.02,Cash,Cancelled
bde57036-de61-4a66-8b22-de995c62acde,f3325bd8-9505-4cf4-86c3-adc54b598b1b,2025-03-23T08:57,4,101.24,Card,Pending
cdeaa9a6-c3e7-4b37-8812-4bef8d0ddae2,33c10b31-2a54-4fb5-94f0-6b97087c8adf,2024-08-21T08:57,8,162.56,Online,Cancelled
aa943a61-4181-45fd-b91d-b63fe62cef4f,c6cf0a36-1d96-4a3a-aab5-125b3a0d82c4,2024-12-21T08:57,5,68.90,Online,Cancelled
287e27d0-1f0d-4f39-8ee1-3857c4292771,3825b308-f93f-4c8f-b7ed-e2dba8ae1920,2025-03-24T08:57,8,116.32,Cash,Pending
91d02cb4-f5ed-4c79-be57-62b3dac796e6,1641ada2-0333-42d6-b483-73cc23ee6010,2024-12-18T08:57,1,21.03,Card,Pending
eca6aa24-7ded-46fd-a707-91b0ea48229b,a7136c65-a8b7-47c6-8c90-3287c184ca38,2024-08-28T08:57,9,95.40,Online,Completed
6ff85043-17f1-4ebf-8a35-d4060cf9ea62,8766ecc7-b05b-4c8d-a7fd-ee1cee37def9,2024-08-13T08:57,7,184.52,Cash,Pending
55b125bd-6c83-42fb-a451-137282fd4716,3100bb83-491a-41e5-9f9b-923259ac5997,2024-05-08T08:57,1,22.72,Online,Pending
e64876c1-9ecc-4c4d-9865-92f32418a208,0fd04c93-f6c6-4b7f-b992-b856c9a0331c,2025-09-15T08:57,6,80.58,Online,Completed
1e4da478-1a21-4202-9b27-47a4cf117d81,06632297-200d-469d-9f60-8a7444b29071,2024-03-07T08:57,2,19.10,Online,Cancelled
b0aed5c6-d66e-4d53-b6e9-28daf8ae5273,11569f18-00f0-486a-bef4-3ffe91b24f76,2025-03-27T08:57,9,247.50,Cash,Completed
9073d0c7-10b2-4b88-86b7-b59a6aa5ce05,184ce8de-adce-47b5-90fb-660c1a06dc38,2024-04-19T08:57,9,141.21,Cash,Cancelled
5f3719a0-08a4-4bee-ab8d-d2f2f4c145ab,7d015934-348e-4d1b-9ae2-e5ef6a577ac6,2024-01-11T08:57,4,115.36,Cash,Completed
728e9e0e-2e5b-4611-aaa3-2281ee2693c8,06632297-200d-469d-9f60-8a7444b29071,2025-07-18T08:57,3,35.97,Cash,Cancelled
2b9e52a8-a777-4bcd-81a6-7fade473ccdd,d5bbfcb3-e1f3-48af-937a-6a0c92262fd8,2024-04-24T08:57,1,25.51,Online,Completed
cac08797-7935-4d3d-b238-6aaab3ba7b10,f039ec3e-f7e0-4789-b59b-1c9aa2b78f94,2025-09-05T08:57,9,66.51,Card,Pending
1254d1d4-2ad6-4db6-91b7-906ae9e72378,d6bfa4e0-7be5-435b-b5b7-db903d51a9ea,2023-12-25T08:57,4,30.48,Card,Completed
d9c64e98-6081-46a8-a6d7-0610f7326ccf,d5a7cb4b-7bfb-4e2f-9af3-bcdf814c5b13,2024-06-23T08:57,8,199.36,Online,Completed
72eb71b3-f7bb-40b5-8f9c-401e957414aa,16547bee-9860-474d-af0d-29bf61f89944,2023-09-26T08:57,1,7.98,Card,Pending
89396b3d-a2c4-4a1e-b9d7-232fee8090d7,4680db75-df0f-46e5-8cef-530dd07d9424,2025-01-05T08:57,6,36.54,Cash,Cancelled
540f3e5c-9151-45fb-9ead-b0dee236d362,44ac2308-73a4-43eb-8d1b-1a4fcf5bda8e,2024-03-28T08:57,2,15.60,Card,Pending
34527f9d-e136-4308-a0fa-844d0fe92f22,4822f4a4-aa52-4289-b5b8-d19062c68242,2025-06-27T08:57,9,121.86,Cash,Pending
f0af8da1-4e9e-472a-a949-04e15c17db84,753775c6-567f-40c5-ad70-9b161bf4f04c,2025-03-12T08:57,7,69.02,Card,Cancelled
2fe708b2-0515-41d9-9d0e-42bbd379ed9e,3e4f58e3-d010-4e2f-8436-e32feb060d68,2025-02-18T08:57,2,37.18,Cash,Pending
c2156655-f8de-472a-827d-a197ca69b48a,bcc75f1e-c1b5-42d2-ac1c-1cd843b1184f,2024-11-22T08:57,7,204.47,Online,Cancelled
24f962c1-3da7-4497-bc63-7350e6df3b62,be469095-674e-4c28-bc97-14826255c637,2025-09-14T08:57,5,75.05,Card,Completed
ebdf1efa-46f5-4764-9bd7-6edf0983a534,4a3cd611-02a9-4463-83e3-80dbc76a2369,2023-10-26T08:57,9,155.61,Cash,Completed
