order_id,restaurant_id,order_date,items_count,total_price_usd,payment_type,status
44830496-6c17-47bf-9132-03c3647ec419,4556d5b0-c07d-4270-824f-629c942a801d,2024-11-26T08:57,9,131.76,Online,Completed
edff5b98-d611-4d5a-9461-749958bd653e,0fd04c93-f6c6-4b7f-b992-b856c9a0331c,2023-11-26T08:57,7,169.54,Card,Pending
9388d5e4-5ba9-42b3-bbb8-bb227410d851,baf16467-9aec-46ec-801e-fa02e698d07b,2024-09-21T08:57,8,81.68,Card,Cancelled
cb094e7a-38aa-46ce-adad-ba786acb3b1f,2bbe9cce-245f-4634-9392-dd056d2882d9,2023-12-11T08:57,2,46.54,Online,Completed
d908e8a8-7136-4e3d-a2e0-2713eb262084,9b9ba19c-df28-47d3-99a2-3300f549d78c,2024-01-21T08:57,6,120.48,Cash,Pending
c16bfe84-df54-43c7-8246-228280edbb63,3cadef76-e5d8-4aea-a266-3301330826e9,2024-12-22T08:57,7,62.58,Cash,Completed
633d2d47-1859-4f84-9308-f2653b0bf021,9eac6c57-c56e-40d0-a027-9c9def8aadd2,2024-02-07T08:57,9,249.93,Online,Pending
95864410-99c9-45ba-bfd9-b4d4b6d054f3,908e593b-b660-4850-8b44-a4c80e9bc400,2025-07-07T08:57,4,27.08,Online,Cancelled
33b89cb5-91ce-4266-bc46-756e5a6636f6,55e5344c-0280-417c-833b-6255502da6a7,2024-03-14T08:57,8,79.20,Online,Pending
73fbf6f0-c526-429f-9bc0-da4674460818,ae224e7b-cd69-4125-854b-c5d9289ac209,2024-08-02T08:57,7,84.98,Online,Cancelled
a8f61c9d-beeb-4832-a155-573079ea81a5,b6c4df19-a3af-4c14-8546-967d530b8399,2024-11-05T08:57,2,46.08,Cash,Pending
8c647108-1b10-4c3f-8bd3-a8e93dbc9a7d,d5a7cb4b-7bfb-4e2f-9af3-bcdf814c5b13,2024-04-06T08:57,6,30.12,Card,Cancelled
382f83aa-2e5b-4e26-8939-c92e8aeba8a8,0164dd5d-2ea8-4790-8109-18e95ade1240,2025-07-10T08:57,7,120.19,Cash,Cancelled
5b0c8ff5-3c55-4c44-9ce9-f26ee69ebb85,184ce8de-adce-47b5-90fb-660c1a06dc38,2024-08-13T08:57,5,66.35,Cash,Completed
1320c3d7-e4a4-4dbc-958a-3b6566fe85f3,20db66cf-e7eb-46e8-bd1e-05d05f5e7f6c,2024-11-09T08:57,6,153.54,Card,Pending
a55a8737-0828-43e1-a3e5-d29e2d0edd08,17eb414f-9483-44be-84ee-57f677875ff6,2025-01-10T08:57,1,11.30,Card,Cancelled
ac450ac5-c524-42bb-952e-778a8e0f5d2c,f52bd2e3-4ca4-4679-9e7f-05226692dcb7,2025-04-12T08:57,7,153.44,Online,Cancelled
